Time_s,Force_N
0.10000000000000007,2.8516714240176357
0.10100000000000008,2.842634733037127
0.10200000000000008,2.833709867081434
0.10300000000000008,2.824901548765285
0.10400000000000008,2.8162138268058285
0.10500000000000008,2.8076501344125098
0.10600000000000008,2.7992133427969597
0.10700000000000008,2.790905810673943
0.10800000000000008,2.7827294297615026
0.10900000000000008,2.774685666525274
0.11000000000000008,2.7667756007829967
0.11100000000000008,2.7589999610119844
0.11200000000000009,2.751359157074773
0.11300000000000009,2.743853310071749
0.11400000000000009,2.736482279883138
0.11500000000000009,2.7292456904667666
0.11600000000000009,2.722142953225627
0.11700000000000009,2.715173288212969
0.11800000000000009,2.7083357438112077
0.11900000000000009,2.701629214782366
0.12000000000000009,2.6950524587188456
0.1210000000000001,2.688604111234633
0.1220000000000001,2.6822826998587113
0.1230000000000001,2.6760866567386374
0.1240000000000001,2.670014330345439
0.12500000000000008,2.664063996138504
0.12600000000000008,2.6582338663891867
0.12700000000000009,2.6525220989613842
0.12800000000000009,2.64692680570549
0.1290000000000001,2.641446059733372
0.1300000000000001,2.6360779022958996
0.1310000000000001,2.630820349067408
0.1320000000000001,2.6256713956251234
0.1330000000000001,2.6206290227830036
0.1340000000000001,2.6156912011064377
0.1350000000000001,2.6108558952910705
0.1360000000000001,2.6061210679535463
0.1370000000000001,2.6014846830476808
0.1380000000000001,2.596944709254047
0.1390000000000001,2.5924991225016996
0.1400000000000001,2.5881459087832437
0.1410000000000001,2.5838830663669707
0.1420000000000001,2.579708607783813
0.1430000000000001,2.5756205618864967
0.1440000000000001,2.5716169752317466
0.1450000000000001,2.567695913723147
0.1460000000000001,2.563855463847864
0.1470000000000001,2.560093733773747
0.1480000000000001,2.556408854432785
0.1490000000000001,2.5527989802707847
0.1500000000000001,2.549262290095252
0.1510000000000001,2.5457969876332838
0.1520000000000001,2.5424013021238507
0.1530000000000001,2.5390734887582513
0.1540000000000001,2.5358118289765232
0.1550000000000001,2.5326146308408553
0.1560000000000001,2.529480229234896
0.1570000000000001,2.5264069859603517
0.1580000000000001,2.523393289899421
0.1590000000000001,2.520437557043115
0.16000000000000011,2.517538230507232
0.16100000000000012,2.51469378042789
0.16200000000000012,2.511902703978085
0.16300000000000012,2.5091635251835096
0.16400000000000012,2.5064747947923083
0.16500000000000012,2.503835090112418
0.16600000000000012,2.50124301483421
0.16700000000000012,2.498697198678589
0.16800000000000012,2.4961962974480683
0.16900000000000012,2.4937389923651216
0.17000000000000012,2.491323990198823
0.17100000000000012,2.488950022673429
0.17200000000000013,2.486615846345318
0.17300000000000013,2.484320242238379
0.17400000000000013,2.482062015475684
0.17500000000000013,2.4798399950651215
0.17600000000000013,2.477653033485414
0.17700000000000013,2.4755000063109645
0.17800000000000013,2.4733798120497683
0.17900000000000013,2.471291371533984
0.18000000000000013,2.469233627808245
0.18100000000000013,2.467205545679866
0.18200000000000013,2.4652061113398376
0.18300000000000013,2.46323433206458
0.18400000000000014,2.461289235859937
0.18500000000000014,2.459369871093729
0.18600000000000014,2.4574753061474977
0.18700000000000014,2.4556046291028646
0.18800000000000014,2.453756947337337
0.18900000000000014,2.4519313872643163
0.19000000000000014,2.4501270939075654
0.19100000000000014,2.448343230612586
0.19200000000000014,2.4465789787201038
0.19300000000000014,2.4448335371916836
0.19400000000000014,2.44310612235447
0.19500000000000015,2.441395967522577
0.19600000000000015,2.4397023226451373
0.19700000000000015,2.438024454121966
0.19800000000000015,2.4363616443372518
0.19900000000000015,2.4347131914893434
0.20000000000000015,2.4330784091671926
0.20100000000000015,2.4314566261487087
0.20200000000000015,2.429847186077676
0.20300000000000015,2.428249447121761
0.20400000000000015,2.426662781792177
0.20500000000000015,2.425086576541355
0.20600000000000016,2.4235202316173377
0.20700000000000016,2.42196316068445
0.20800000000000016,2.420414790639029
0.20900000000000016,2.4188745612414144
0.21000000000000016,2.417341924978985
0.21100000000000016,2.415816346769556
0.21200000000000016,2.4142973036662063
0.21300000000000016,2.4127842846767558
0.21400000000000016,2.411276790458621
0.21500000000000016,2.4097743331722756
0.21600000000000016,2.4082764361717697
0.21700000000000016,2.406782633810051
0.21800000000000017,2.4052924712094828
0.21900000000000017,2.4038055040304758
0.22000000000000017,2.402321298328654
0.22100000000000017,2.400839430192842
0.22200000000000017,2.3993594857349376
0.22300000000000017,2.3978810606940266
0.22400000000000017,2.3964037603946617
0.22500000000000017,2.3949271994495436
0.22600000000000017,2.393451001612289
0.22700000000000017,2.391974799601572
0.22800000000000017,2.390498234842681
0.22900000000000018,2.3890209574439316
0.23000000000000018,2.3875426257687096
0.23100000000000018,2.3860629065502024
0.23200000000000018,2.3845814745016503
0.23300000000000018,2.383098012270808
0.23400000000000018,2.381612210190727
0.23500000000000018,2.3801237662231642
0.23600000000000018,2.3786323856893206
0.23700000000000018,2.3771377812117995
0.23800000000000018,2.3756396725005713
0.23900000000000018,2.374137786206018
0.24000000000000019,2.372631855855923
0.2410000000000002,2.3711216215959925
0.2420000000000002,2.3696068301261652
0.2430000000000002,2.368087234551805
0.2440000000000002,2.3665625942503388
0.2450000000000002,2.365032674720945
0.2460000000000002,2.3634972474551144
0.2470000000000002,2.3619560898518577
0.2480000000000002,2.3604089851110897
0.2490000000000002,2.35885572196363
0.25000000000000017,2.357296094751302
0.25100000000000017,2.355729903210547
0.25200000000000017,2.3541569523175756
0.25300000000000017,2.3525770522667155
0.25400000000000017,2.350990018360828
0.25500000000000017,2.349395670815256
0.25600000000000017,2.3477938347376424
0.2570000000000002,2.3461843399668956
0.2580000000000002,2.344567021039474
0.2590000000000002,2.3429417170446087
0.2600000000000002,2.341308271516987
0.2610000000000002,2.3396665324000363
0.2620000000000002,2.338016351906225
0.2630000000000002,2.336357586416143
0.2640000000000002,2.334690096468176
0.2650000000000002,2.3330137465700194
0.2660000000000002,2.331328405184019
0.2670000000000002,2.3296339445969565
0.2680000000000002,2.327930240951861
0.2690000000000002,2.3262171739464392
0.2700000000000002,2.324494627033349
0.2710000000000002,2.3227624870983177
0.2720000000000002,2.321020644560965
0.2730000000000002,2.3192689931601316
0.2740000000000002,2.3175074300462644
0.2750000000000002,2.3157358555181986
0.2760000000000002,2.3139541731427364
0.2770000000000002,2.3121622895481666
0.2780000000000002,2.310360114446978
0.2790000000000002,2.3085475605187717
0.2800000000000002,2.306724543344978
0.2810000000000002,2.3048909814155336
0.2820000000000002,2.3030467960062473
0.2830000000000002,2.301191911070439
0.2840000000000002,2.29932625337708
0.2850000000000002,2.2974497522303214
0.2860000000000002,2.295562339471417
0.2870000000000002,2.293663949587842
0.2880000000000002,2.2917545194365965
0.2890000000000002,2.2898339883313574
0.2900000000000002,2.2879022979040666
0.2910000000000002,2.285959392159121
0.2920000000000002,2.284005217365236
0.2930000000000002,2.282039721964029
0.2940000000000002,2.280062856588359
0.2950000000000002,2.2780745740201103
0.2960000000000002,2.276074829100445
0.2970000000000002,2.2740635787440606
0.2980000000000002,2.272040781816914
0.2990000000000002,2.2700063991794033
0.3000000000000002,2.2679603935846377
0.3010000000000002,2.2659027296761285
0.3020000000000002,2.263833373936034
0.3030000000000002,2.261752294604484
0.3040000000000002,2.2596594617647656
0.3050000000000002,2.2575548470989646
0.3060000000000002,2.255438424133715
0.3070000000000002,2.2533101679363288
0.3080000000000002,2.251170055206702
0.3090000000000002,2.2490180642850657
0.3100000000000002,2.2468541750184277
0.3110000000000002,2.244678368810423
0.3120000000000002,2.242490628496783
0.3130000000000002,2.2402909384568868
0.3140000000000002,2.238079284417825
0.3150000000000002,2.235855653582268
0.3160000000000002,2.2336200344494497
0.3170000000000002,2.231372416921488
0.3180000000000002,2.229112792217844
0.31900000000000023,2.2268411527960943
0.32000000000000023,2.2245574924280453
0.32100000000000023,2.222261806093245
0.32200000000000023,2.2199540900233634
0.32300000000000023,2.217634341592544
0.32400000000000023,2.215302559383104
0.32500000000000023,2.2129587430679765
0.32600000000000023,2.2106028934782738
0.32700000000000023,2.2082350125524925
0.32800000000000024,2.205855103288347
0.32900000000000024,2.2034631696692286
0.33000000000000024,2.201059216841502
0.33100000000000024,2.198643250866512
0.33200000000000024,2.196215278819763
0.33300000000000024,2.1937753087814422
0.33400000000000024,2.191323349708646
0.33500000000000024,2.188859411610306
0.33600000000000024,2.1863835052915985
0.33700000000000024,2.1838956425254334
0.33800000000000024,2.1813958359359877
0.33900000000000025,2.1788840990789042
0.34000000000000025,2.1763604462097135
0.34100000000000025,2.1738248925928496
0.34200000000000025,2.1712774541711473
0.34300000000000025,2.1687181477625037
0.34400000000000025,2.1661469909312148
0.34500000000000025,2.1635640020357454
0.34600000000000025,2.160969200153849
0.34700000000000025,2.158362605163268
0.34800000000000025,2.1557442375919953
0.34900000000000025,2.153114118749946
0.35000000000000026,2.1504722706052766
0.35100000000000026,2.147818715837608
0.35200000000000026,2.145153477796892
0.35300000000000026,2.1424765804452117
0.35400000000000026,2.139788048483987
0.35500000000000026,2.1370879072000957
0.35600000000000026,2.13437618246662
0.35700000000000026,2.1316529008706944
0.35800000000000026,2.1289180894940087
0.35900000000000026,2.126171776146883
0.36000000000000026,2.123413989064063
0.36100000000000027,2.1206447571825007
0.36200000000000027,2.117864109904478
0.36300000000000027,2.1150720772794767
0.36400000000000027,2.112268689815814
0.36500000000000027,2.1094539785967252
0.36600000000000027,2.1066279752461803
0.36700000000000027,2.103790711878821
0.36800000000000027,2.100942221088736
0.36900000000000027,2.098082536003873
0.3700000000000003,2.0952116902787448
0.3710000000000003,2.092329717944542
0.3720000000000003,2.0894366536312337
0.3730000000000003,2.086532532332934
0.3740000000000003,2.0836173895450685
0.3750000000000003,2.0806912612318564
0.3760000000000003,2.0777541837710474
0.3770000000000003,2.074806193968175
0.3780000000000003,2.0718473291052377
0.3790000000000003,2.0688776268380775
0.3800000000000003,2.0658971252669995
0.3810000000000003,2.0629058628985284
0.3820000000000003,2.0599038786496413
0.3830000000000003,2.0568912117862452
0.3840000000000003,2.053867902060756
0.3850000000000003,2.050833989502838
0.3860000000000003,2.047789514613419
0.3870000000000003,2.0447345181982644
0.3880000000000003,2.0416690414613563
0.3890000000000003,2.038593125994799
0.3900000000000003,2.0355068137220145
0.3910000000000003,2.032410146894509
0.3920000000000003,2.029303168185473
0.3930000000000003,2.0261859205100152
0.3940000000000003,2.023058447228058
0.3950000000000003,2.0199207919436697
0.3960000000000003,2.0167729986523235
0.3970000000000003,2.0136151116623955
0.3980000000000003,2.0104471755478692
0.3990000000000003,2.0072692352783847
0.4000000000000003,2.0040813360940475
0.4010000000000003,2.000883523523775
0.4020000000000003,1.997675843466634
0.4030000000000003,1.9944583420513897
0.4040000000000003,1.9912310657528862
0.4050000000000003,1.9879940612876823
0.4060000000000003,1.984747375733914
0.4070000000000003,1.9814910563618984
0.4080000000000003,1.9782251508160102
0.4090000000000003,1.9749497069672912
0.4100000000000003,1.9716647729764738
0.4110000000000003,1.9683703972649753
0.4120000000000003,1.9650666285357368
0.4130000000000003,1.961753515748496
0.4140000000000003,1.9584311081102759
0.4150000000000003,1.9550994551778627
0.4160000000000003,1.951758606622409
0.4170000000000003,1.9484086124499689
0.4180000000000003,1.9450495229523301
0.4190000000000003,1.9416813885902087
0.4200000000000003,1.93830426011937
0.4210000000000003,1.934918188545773
0.4220000000000003,1.9315232250348362
0.4230000000000003,1.9281194211209243
0.4240000000000003,1.9247068284479245
0.4250000000000003,1.921285499002521
0.4260000000000003,1.9178554849057339
0.4270000000000003,1.9144168385779594
0.4280000000000003,1.9109696126210693
0.4290000000000003,1.9075138598810044
0.4300000000000003,1.9040496334449406
0.4310000000000003,1.900576986542427
0.43200000000000033,1.8970959727619017
0.43300000000000033,1.893606645746977
0.43400000000000033,1.8901090594643963
0.43500000000000033,1.8866032680365947
0.43600000000000033,1.8830893258264556
0.43700000000000033,1.8795672874040812
0.43800000000000033,1.8760372075123817
0.43900000000000033,1.8724991411336196
0.44000000000000034,1.8689531434446514
0.44100000000000034,1.8653992697806858
0.44200000000000034,1.8618375757594428
0.44300000000000034,1.8582681171220186
0.44400000000000034,1.8546909498124544
0.44500000000000034,1.8511061300254472
0.44600000000000034,1.8475137140676754
0.44700000000000034,1.8439137585042449
0.44800000000000034,1.8403063200482823
0.44900000000000034,1.8366914556047742
0.45000000000000034,1.833069222270464
0.45100000000000035,1.829439677308072
0.45200000000000035,1.8258028781904505
0.45300000000000035,1.8221588825789938
0.45400000000000035,1.8185077482718979
0.45500000000000035,1.8148495332580403
0.45600000000000035,1.8111842957312776
0.45700000000000035,1.807512094023979
0.45800000000000035,1.803832986651052
0.45900000000000035,1.8001470323278939
0.46000000000000035,1.796454289903541
0.46100000000000035,1.7927548184165119
0.46200000000000035,1.7890486770336111
0.46300000000000036,1.7853359251506522
0.46400000000000036,1.7816166222992662
0.46500000000000036,1.7778908281574495
0.46600000000000036,1.7741586025832377
0.46700000000000036,1.7704200055783725
0.46800000000000036,1.7666750973543537
0.46900000000000036,1.762923938206904
0.47000000000000036,1.7591665886440802
0.47100000000000036,1.7554031093188247
0.47200000000000036,1.7516335609873117
0.47300000000000036,1.747858004652111
0.47400000000000037,1.7440765013993138
0.47500000000000037,1.7402891125008206
0.47600000000000037,1.7364958993054884
0.47700000000000037,1.7326969234066334
0.47800000000000037,1.7288922465070602
0.47900000000000037,1.7250819304343985
0.48000000000000037,1.7212660371715554
0.48100000000000037,1.7174446288634646
0.4820000000000004,1.7136177677875737
0.4830000000000004,1.709785516329984
0.4840000000000004,1.7059479370598092
0.4850000000000004,1.702105092670948
0.4860000000000004,1.6982570459947417
0.4870000000000004,1.694403859957428
0.4880000000000004,1.6905455977149393
0.4890000000000004,1.6866823224234395
0.4900000000000004,1.6828140975105306
0.4910000000000004,1.6789409864386944
0.4920000000000004,1.6750630528228314
0.4930000000000004,1.6711803604347728
0.4940000000000004,1.667292973134854
0.4950000000000004,1.663400954952544
0.4960000000000004,1.6595043699704792
0.4970000000000004,1.655603282481516
0.4980000000000004,1.6516977568153326
0.4990000000000004,1.6477878575391964
0.5000000000000003,1.6438736491888721
0.5010000000000003,1.6399551965527666
0.5020000000000003,1.6360325644490792
0.5030000000000003,1.6321058178270287
0.5040000000000003,1.6281750218483455
0.5050000000000003,1.6242402416019535
0.5060000000000003,1.6203015424520608
0.5070000000000003,1.6163589898387265
0.5080000000000003,1.6124126492458357
0.5090000000000003,1.6084625863105388
0.5100000000000003,1.604508866807589
0.5110000000000003,1.600551556566939
0.5120000000000003,1.596590721528197
0.5130000000000003,1.592626427777907
0.5140000000000003,1.5886587414821083
0.5150000000000003,1.5846877288648331
0.5160000000000003,1.580713456307917
0.5170000000000003,1.5767359902752096
0.5180000000000003,1.57275539732173
0.5190000000000003,1.5687717441003417
0.5200000000000004,1.5647850973286426
0.5210000000000004,1.5607955239074538
0.5220000000000004,1.5568030907336141
0.5230000000000004,1.5528078648019388
0.5240000000000004,1.5488099132750353
0.5250000000000004,1.5448093033156811
0.5260000000000004,1.5408061022459856
0.5270000000000004,1.5368003774173482
0.5280000000000004,1.532792196281075
0.5290000000000004,1.5287816264022813
0.5300000000000004,1.5247687353494621
0.5310000000000004,1.5207535908798913
0.5320000000000004,1.5167362607365287
0.5330000000000004,1.512716812800539
0.5340000000000004,1.5086953149828106
0.5350000000000004,1.50467183529951
0.5360000000000004,1.5006464418126857
0.5370000000000004,1.4966192026952954
0.5380000000000004,1.4925901861649202
0.5390000000000004,1.488559460523092
0.5400000000000004,1.484527094080017
0.5410000000000004,1.4804931553113099
0.5420000000000004,1.4764577126633531
0.5430000000000004,1.472420834735862
0.5440000000000004,1.4683825900734742
0.5450000000000004,1.4643430474454557
0.5460000000000004,1.4603022754883332
0.5470000000000004,1.456260343055458
0.5480000000000004,1.4522173189505472
0.5490000000000004,1.4481732721126237
0.5500000000000004,1.444128271448493
0.5510000000000004,1.4400823859992276
0.5520000000000004,1.4360356848182174
0.5530000000000004,1.4319882369852215
0.5540000000000004,1.4279401116883894
0.5550000000000004,1.4238913780809932
0.5560000000000004,1.4198421054461383
0.5570000000000004,1.415792362987655
0.5580000000000004,1.4117422201442111
0.5590000000000004,1.407691746181514
0.5600000000000004,1.403641010547704
0.5610000000000004,1.399590082688038
0.5620000000000004,1.3955390320152063
0.5630000000000004,1.3914879281308483
0.5640000000000004,1.387436840474018
0.5650000000000004,1.3833858386919102
0.5660000000000004,1.3793349923417908
0.5670000000000004,1.37528437102249
0.5680000000000004,1.3712340444608655
0.5690000000000004,1.3671840822570351
0.5700000000000004,1.3631345541552562
0.5710000000000004,1.3590855298185764
0.5720000000000004,1.3550370790445723
0.5730000000000004,1.3509892715561846
0.5740000000000004,1.346942177117203
0.5750000000000004,1.3428958655333283
0.5760000000000004,1.338850406597749
0.5770000000000004,1.3348058700861554
0.5780000000000004,1.3307623258618138
0.5790000000000004,1.3267198437369203
0.5800000000000004,1.322678493527398
0.5810000000000004,1.3186383450839303
0.5820000000000004,1.3145994682489954
0.5830000000000004,1.3105619328753846
0.5840000000000004,1.3065258087786917
0.5850000000000004,1.3024911658156877
0.5860000000000004,1.2984580738334708
0.5870000000000004,1.2944266026273687
0.5880000000000004,1.290396822061447
0.5890000000000004,1.2863688019261954
0.5900000000000004,1.2823426120387371
0.5910000000000004,1.2783183222042667
0.5920000000000004,1.2742960021796044
0.5930000000000004,1.2702757217556762
0.5940000000000004,1.266257550675976
0.5950000000000004,1.2622415586581248
0.5960000000000004,1.2582278154262885
0.5970000000000004,1.2542163906689072
0.5980000000000004,1.2502073540361893
0.5990000000000004,1.2462007751779547
0.6000000000000004,1.2421967237143436
0.6010000000000004,1.2381952692305007
0.6020000000000004,1.2341964812843913
0.6030000000000004,1.2302004293582032
0.6040000000000004,1.2262071830135564
0.6050000000000004,1.2222168116271575
0.6060000000000004,1.2182293846677423
0.6070000000000004,1.2142449714846357
0.6080000000000004,1.2102636414298071
0.6090000000000004,1.2062854638057414
0.6100000000000004,1.202310507825232
0.6110000000000004,1.198338842737113
0.6120000000000004,1.1943705376649985
0.6130000000000004,1.1904056617251364
0.6140000000000004,1.1864442839931792
0.6150000000000004,1.1824864734447311
0.6160000000000004,1.1785322990608298
0.6170000000000004,1.1745818296996529
0.6180000000000004,1.17063513422177
0.6190000000000004,1.1666922813898628
0.6200000000000004,1.1627533399289005
0.6210000000000004,1.1588183784844246
0.6220000000000004,1.1548874656366115
0.6230000000000004,1.1509606699150077
0.6240000000000004,1.1470380597491043
0.6250000000000004,1.1431197035546647
0.6260000000000004,1.1392056696248316
0.6270000000000004,1.135296026176604
0.6280000000000004,1.131390841394434
0.6290000000000004,1.12749018335056
0.6300000000000004,1.1235941200484871
0.6310000000000004,1.1197027193970397
0.6320000000000005,1.1158160492701554
0.6330000000000005,1.1119341774090636
0.6340000000000005,1.108057171459185
0.6350000000000005,1.1041850990174877
0.6360000000000005,1.1003180276069384
0.6370000000000005,1.0964560245901538
0.6380000000000005,1.0925991572835652
0.6390000000000005,1.088747492898771
0.6400000000000005,1.084901098538401
0.6410000000000005,1.0810600412747944
0.6420000000000005,1.077224387952942
0.6430000000000005,1.0733942054285983
0.6440000000000005,1.0695695604080746
0.6450000000000005,1.0657505194786647
0.6460000000000005,1.0619371491376988
0.6470000000000005,1.0581295158108417
0.6480000000000005,1.0543276857426276
0.6490000000000005,1.0505317251025819
0.6500000000000005,1.046741699923827
0.6510000000000005,1.0429576761624526
0.6520000000000005,1.0391797196317956
0.6530000000000005,1.035407896000429
0.6540000000000005,1.0316422708652713
0.6550000000000005,1.0278829096509883
0.6560000000000005,1.0241298776982755
0.6570000000000005,1.0203832402026525
0.6580000000000005,1.016643062202003
0.6590000000000005,1.0129094086564756
0.6600000000000005,1.0091823443563939
0.6610000000000005,1.0054619339681832
0.6620000000000005,1.0017482420083865
0.6630000000000005,0.9980413328676023
0.6640000000000005,0.994341270817396
0.6650000000000005,0.9906481199366887
0.6660000000000005,0.9869619441977965
0.6670000000000005,0.9832828074232358
0.6680000000000005,0.9796107732515135
0.6690000000000005,0.9759459052280266
0.6700000000000005,0.9722882667107875
0.6710000000000005,0.9686379208975605
0.6720000000000005,0.9649949308830919
0.6730000000000005,0.9613593594990778
0.6740000000000005,0.9577312695283308
0.6750000000000005,0.9541107235255472
0.6760000000000005,0.9504977839249763
0.6770000000000005,0.9468925129586433
0.6780000000000005,0.943294972680118
0.6790000000000005,0.9397052250571718
0.6800000000000005,0.9361233317600252
0.6810000000000005,0.9325493544102449
0.6820000000000005,0.9289833543578284
0.6830000000000005,0.9254253928383306
0.6840000000000005,0.9218755308325637
0.6850000000000005,0.9183338292501397
0.6860000000000005,0.914800348741492
0.6870000000000005,0.9112751497488516
0.6880000000000005,0.9077582925936448
0.6890000000000005,0.904249837358996
0.6900000000000005,0.9007498439890229
0.6910000000000005,0.8972583721494889
0.6920000000000005,0.893775481393735
0.6930000000000005,0.8903012310189834
0.6940000000000005,0.886835680138888
0.6950000000000005,0.8833788877044984
0.6960000000000005,0.879930912380502
0.6970000000000005,0.8764918126789727
0.6980000000000005,0.8730616469180027
0.6990000000000005,0.8696404731530455
0.7000000000000005,0.8662283492652664
0.7010000000000005,0.8628253328762452
0.7020000000000005,0.8594314814445917
0.7030000000000005,0.85604685216207
0.7040000000000005,0.8526715020221597
0.7050000000000005,0.8493054877754298
0.7060000000000005,0.8459488659345128
0.7070000000000005,0.8426016928588679
0.7080000000000005,0.8392640245436322
0.7090000000000005,0.8359359168589557
0.7100000000000005,0.8326174253953142
0.7110000000000005,0.829308605481309
0.7120000000000005,0.8260095122366782
0.7130000000000005,0.822720200528458
0.7140000000000005,0.819440724955326
0.7150000000000005,0.8161711398875494
0.7160000000000005,0.812911499440451
0.7170000000000005,0.8096618574459976
0.7180000000000005,0.8064222674752094
0.7190000000000005,0.8031927829176165
0.7200000000000005,0.79997345678479
0.7210000000000005,0.7967643418811629
0.7220000000000005,0.7935654907502143
0.7230000000000005,0.7903769556299076
0.7240000000000005,0.7871987884942356
0.7250000000000005,0.7840310410327934
0.7260000000000005,0.780873764665799
0.7270000000000005,0.7777270105302734
0.7280000000000005,0.7745908294374457
0.7290000000000005,0.7714652719611899
0.7300000000000005,0.7683503883395386
0.7310000000000005,0.7652462285248062
0.7320000000000005,0.762152842185447
0.7330000000000005,0.7590702786531671
0.7340000000000005,0.7559985869760159
0.7350000000000005,0.7529378158837405
0.7360000000000005,0.7498880137803143
0.7370000000000005,0.7468492287791783
0.7380000000000005,0.7438215086359019
0.7390000000000005,0.7408049008218963
0.7400000000000005,0.7377994524540599
0.7410000000000005,0.734805210297623
0.7420000000000005,0.7318222208466315
0.7430000000000005,0.7288505301875057
0.7440000000000005,0.7258901840930879
0.7450000000000006,0.7229412280020273
0.7460000000000006,0.7200037069764726
0.7470000000000006,0.7170776657352138
0.7480000000000006,0.7141631486531355
0.7490000000000006,0.7112601996964835
0.7500000000000006,0.7083688625260447
0.7510000000000006,0.7054891803937663
0.7520000000000006,0.7026211961724363
0.7530000000000006,0.699764952376327
0.7540000000000006,0.6969204911289116
0.7550000000000006,0.6940878541630519
0.7560000000000006,0.691267082816859
0.7570000000000006,0.688458218043128
0.7580000000000006,0.6856613003754591
0.7590000000000006,0.6828763699699649
0.7600000000000006,0.6801034665391535
0.7610000000000006,0.6773426294155493
0.7620000000000006,0.6745938974730613
0.7630000000000006,0.6718573092012476
0.7640000000000006,0.6691329026421063
0.7650000000000006,0.6664207153906513
0.7660000000000006,0.6637207846138855
0.7670000000000006,0.6610331470775151
0.7680000000000006,0.6583578390104157
0.7690000000000006,0.6556948962683156
0.7700000000000006,0.65304435420327
0.7710000000000006,0.6504062477375318
0.7720000000000006,0.6477806112779401
0.7730000000000006,0.6451674788001145
0.7740000000000006,0.6425668837770548
0.7750000000000006,0.6399788592007333
0.7760000000000006,0.6374034376001806
0.7770000000000006,0.6348406509513077
0.7780000000000006,0.6322905307757543
0.7790000000000006,0.6297531080694616
0.7800000000000006,0.6272284133334514
0.7810000000000006,0.6247164765128361
0.7820000000000006,0.6222173270887325
0.7830000000000006,0.6197309939425354
0.7840000000000006,0.6172575054629952
0.7850000000000006,0.6147968895140081
0.7860000000000006,0.6123491733526807
0.7870000000000006,0.6099143837425376
0.7880000000000006,0.6074925468546051
0.7890000000000006,0.6050836883091038
0.7900000000000006,0.6026878331419466
0.7910000000000006,0.6003050058261787
0.7920000000000006,0.597935230244031
0.7930000000000006,0.595578529698277
0.7940000000000006,0.5932349268611071
