Time_s,Pos_X_mm
0.7800000000000006,-399.17820792311187
0.7810000000000006,-399.1237116628693
0.7820000000000006,-399.06746813621334
0.7830000000000006,-399.00947760217423
0.7840000000000006,-398.94974032734984
0.7850000000000006,-398.88825658590343
0.7860000000000006,-398.8250266595623
0.7870000000000006,-398.76005083761595
0.7880000000000006,-398.69332941691437
0.7890000000000006,-398.62486270186605
0.7900000000000006,-398.55465100443644
0.7910000000000006,-398.48269464414574
0.7920000000000006,-398.40899394806746
0.7930000000000006,-398.333549250826
0.7940000000000006,-398.2563608945955
0.7950000000000006,-398.17742922909684
0.7960000000000006,-398.0967546115965
0.7970000000000006,-398.01433740690425
0.7980000000000006,-397.930177987371
0.7990000000000006,-397.844276732887
0.8000000000000006,-397.75663403087964
0.8010000000000006,-397.6672502763111
0.8020000000000006,-397.5761258716766
0.8030000000000006,-397.483261227002
0.8040000000000006,-397.3886567598417
0.8050000000000006,-397.29231289527627
0.8060000000000006,-397.19423006591046
0.8070000000000006,-397.0944087118708
0.8080000000000006,-396.99284928080306
0.8090000000000006,-396.8895522278704
0.8100000000000006,-396.78451801575085
0.8110000000000006,-396.6777471146345
0.8120000000000006,-396.5692400022218
0.8130000000000006,-396.45899716372077
0.8140000000000006,-396.3470190918444
0.8150000000000006,-396.2333062868086
0.8160000000000006,-396.1178592563293
0.8170000000000006,-396.0006785156202
0.8180000000000006,-395.88176458738997
0.8190000000000006,-395.7611180018398
0.8200000000000006,-395.63873929666113
0.8210000000000006,-395.5146290170322
0.8220000000000006,-395.38878771561616
0.8230000000000006,-395.26121595255813
0.8240000000000006,-395.13191429548255
0.8250000000000006,-395.0008833194902
0.8260000000000006,-394.8681236071556
0.8270000000000006,-394.73363574852465
0.8280000000000006,-394.597420341111
0.8290000000000006,-394.45947798989397
0.8300000000000006,-394.3198093073151
0.8310000000000006,-394.1784149132759
0.8320000000000006,-394.0352954351343
0.8330000000000006,-393.8904515077022
0.8340000000000006,-393.7438837732422
0.8350000000000006,-393.59559288146494
0.8360000000000006,-393.44557948952587
0.8370000000000006,-393.29384426202205
0.8380000000000006,-393.1403878709896
0.8390000000000006,-392.9852109959002
0.8400000000000006,-392.82831432365816
0.8410000000000006,-392.6696985485971
0.8420000000000006,-392.50936437247714
0.8430000000000006,-392.3473125044814
0.8440000000000006,-392.1835436612131
0.8450000000000006,-392.01805856669193
0.8460000000000006,-391.8508579523512
0.8470000000000006,-391.6819425570343
0.8480000000000006,-391.51131312699147
0.8490000000000006,-391.3389704158766
0.8500000000000006,-391.1649151847436
0.8510000000000006,-390.98914820204345
0.8520000000000006,-390.8116702436202
0.8530000000000006,-390.63248209270824
0.8540000000000006,-390.45158453992815
0.8550000000000006,-390.2689783832839
0.8560000000000006,-390.0846644281589
0.8570000000000007,-389.8986434873124
0.8580000000000007,-389.7109163808765
0.8590000000000007,-389.5214839363519
0.8600000000000007,-389.33034698860473
0.8610000000000007,-389.13750637986305
0.8620000000000007,-388.9429629597126
0.8630000000000007,-388.74671758509373
0.8640000000000007,-388.54877112029726
0.8650000000000007,-388.3491244369614
0.8660000000000007,-388.1477784140671
0.8670000000000007,-387.944733937935
0.8680000000000007,-387.7399919022213
0.8690000000000007,-387.5335532079143
0.8700000000000007,-387.3254187633297
0.8710000000000007,-387.11558948410806
0.8720000000000007,-386.9040662932096
0.8730000000000007,-386.6908501209111
0.8740000000000007,-386.4759419048017
0.8750000000000007,-386.2593425897788
0.8760000000000007,-386.0410531280443
0.8770000000000007,-385.8210744791007
0.8780000000000007,-385.5994076097465
0.8790000000000007,-385.3760534940726
0.8800000000000007,-385.15101311345825
0.8810000000000007,-384.9242874565666
0.8820000000000007,-384.6958775193407
0.8830000000000007,-384.4657843049996
0.8840000000000007,-384.2340088240338
0.8850000000000007,-384.00055209420117
0.8860000000000007,-383.7654151405225
0.8870000000000007,-383.52859899527806
0.8880000000000007,-383.290104698002
0.8890000000000007,-383.04993329547904
0.8900000000000007,-382.80808584173985
0.8910000000000007,-382.56456339805675
0.8920000000000007,-382.3193670329388
0.8930000000000007,-382.0724978221284
0.8940000000000007,-381.8239568485959
0.8950000000000007,-381.57374520253563
0.8960000000000007,-381.32186398136116
0.8970000000000007,-381.06831428970105
0.8980000000000007,-380.81309723939415
0.8990000000000007,-380.5562139494851
0.9000000000000007,-380.29766554621955
0.9010000000000007,-380.0374531630398
0.9020000000000007,-379.7755779405801
0.9030000000000007,-379.512041026662
0.9040000000000007,-379.24684357628945
0.9050000000000007,-378.97998675164433
0.9060000000000007,-378.7114717220816
0.9070000000000007,-378.44129966412464
0.9080000000000007,-378.1694717614603
0.9090000000000007,-377.895989204934
0.9100000000000007,-377.6208531925454
0.9110000000000007,-377.34406492944305
0.9120000000000007,-377.0656256279196
0.9130000000000007,-376.7855365074068
0.9140000000000007,-376.50379879447104
0.9150000000000007,-376.22041372280756
0.9160000000000007,-375.93538253323624
0.9170000000000007,-375.64870647369617
0.9180000000000007,-375.36038679924076
0.9190000000000007,-375.0704247720324
0.9200000000000007,-374.77882166133793
0.9210000000000007,-374.4855787435227
0.9220000000000007,-374.1906973020462
0.9230000000000007,-373.8941786274565
0.9240000000000007,-373.596024017385
0.9250000000000007,-373.2962347765416
0.9260000000000007,-372.99481221670885
0.9270000000000007,-372.69175765673725
0.9280000000000007,-372.38707242253946
0.9290000000000007,-372.0807578470855
0.9300000000000007,-371.7728152703969
0.9310000000000007,-371.46324603954156
0.9320000000000007,-371.15205150862835
0.9330000000000007,-370.83923303880164
0.9340000000000007,-370.5247919982358
0.9350000000000007,-370.2087297621298
0.9360000000000007,-369.8910477127017
0.9370000000000007,-369.5717472391829
0.9380000000000007,-369.250829737813
0.9390000000000007,-368.9282966118337
0.9400000000000007,-368.60414927148355
0.9410000000000007,-368.27838913399233
0.9420000000000007,-367.9510176235751
0.9430000000000007,-367.6220361714268
0.9440000000000007,-367.2914462157162
0.9450000000000007,-366.95924920158046
0.9460000000000007,-366.62544658111926
0.9470000000000007,-366.29003981338906
0.9480000000000007,-365.9530303643969
0.9490000000000007,-365.6144197070952
0.9500000000000007,-365.2742093213752
0.9510000000000007,-364.9324006940617
0.9520000000000007,-364.5889953189064
0.9530000000000007,-364.2439946965829
0.9540000000000007,-363.89740033467956
0.9550000000000007,-363.5492137476945
0.9560000000000007,-363.1994364570289
0.9570000000000007,-362.8480699909813
0.9580000000000007,-362.4951158847413
0.9590000000000007,-362.1405756803837
0.9600000000000007,-361.7844509268618
0.9610000000000007,-361.426743180002
0.9620000000000007,-361.06745400249696
0.9630000000000007,-360.7065849638996
0.9640000000000007,-360.344137640617
0.9650000000000007,-359.9801136159038
0.9660000000000007,-359.6145144798561
0.9670000000000007,-359.24734182940506
0.9680000000000007,-358.87859726831056
0.9690000000000007,-358.5082824071548
0.9700000000000008,-358.13639886333584
0.9710000000000008,-357.7629482610612
0.9720000000000008,-357.38793223134144
0.9730000000000008,-357.0113524119835
0.9740000000000008,-356.6332104475842
0.9750000000000008,-356.2535079895237
0.9760000000000008,-355.8722466959592
0.9770000000000008,-355.4894282318179
0.9780000000000008,-355.1050542687906
0.9790000000000008,-354.7191264853247
0.9800000000000008,-354.33164656661836
0.9810000000000008,-353.9426162046126
0.9820000000000008,-353.5520370979853
0.9830000000000008,-353.1599109521445
0.9840000000000008,-352.76623947922104
0.9850000000000008,-352.3710243980622
0.9860000000000008,-351.9742674342246
0.9870000000000008,-351.57597031996755
0.9880000000000008,-351.1761347942456
0.9890000000000008,-350.77476260270237
0.9900000000000008,-350.37185549766275
0.9910000000000008,-349.9674152381267
0.9920000000000008,-349.5614435897615
0.9930000000000008,-349.1539423248953
0.9940000000000008,-348.74491322250935
0.9950000000000008,-348.3343580682317
0.9960000000000008,-347.92227865432943
0.9970000000000008,-347.5086767797018
0.9980000000000008,-347.0935542498726
0.9990000000000008,-346.6769128769838
1.0000000000000007,-346.2587544797874
1.0010000000000006,-345.8390808836385
1.0020000000000004,-345.41789392048787
1.0030000000000003,-344.9951954288752
1.0040000000000002,-344.57098725392063
1.0050000000000001,-344.1452712473185
1.006,-343.7180492673291
1.007,-343.2893231786398
1.0079999999999998,-342.859094852785
1.0089999999999997,-342.42736616767166
1.0099999999999996,-341.994139007745
1.0109999999999995,-341.5594152639796
1.0119999999999993,-341.1231968338724
1.0129999999999992,-340.6854856214344
1.0139999999999991,-340.24628353718293
1.014999999999999,-339.80559249813416
1.015999999999999,-339.36341442779445
1.0169999999999988,-338.91975125615363
1.0179999999999987,-338.4746049196764
1.0189999999999986,-338.0279773612948
1.0199999999999985,-337.5798705304001
1.0209999999999984,-337.1302863828354
1.0219999999999982,-336.67922688088686
1.0229999999999981,-336.22669399327674
1.023999999999998,-335.77268969515495
1.024999999999998,-335.31721596809086
1.0259999999999978,-334.8602748000659
1.0269999999999977,-334.4018681854648
1.0279999999999976,-333.9419981250683
1.0289999999999975,-333.4806666260443
1.0299999999999974,-333.0178757019402
1.0309999999999973,-332.55362737267484
1.0319999999999971,-332.0879236645299
1.032999999999997,-331.6207666101419
1.033999999999997,-331.1521582484942
1.0349999999999968,-330.68210062490846
1.0359999999999967,-330.21059579103616
1.0369999999999966,-329.73764580485096
1.0379999999999965,-329.2632527306396
1.0389999999999964,-328.78741863899387
1.0399999999999963,-328.3101456068024
1.0409999999999962,-327.83143571724185
1.041999999999996,-327.3512910597687
1.042999999999996,-326.86971373011033
1.0439999999999958,-326.3867058302572
1.0449999999999957,-325.90226946845377
1.0459999999999956,-325.41640675919
1.0469999999999955,-324.92911982319293
1.0479999999999954,-324.4404107874179
1.0489999999999953,-323.9502817850397
1.0499999999999952,-323.4587349554444
1.050999999999995,-322.9657724442199
1.051999999999995,-322.471396403148
1.0529999999999948,-321.9756089901947
1.0539999999999947,-321.4784123695023
1.0549999999999946,-320.97980871137975
1.0559999999999945,-320.47980019229453
1.0569999999999944,-319.9783889948631
1.0579999999999943,-319.4755773078423
1.0589999999999942,-318.9713673261201
1.059999999999994,-318.4657612507074
1.060999999999994,-317.95876128872777
1.0619999999999938,-317.4503696534097
1.0629999999999937,-316.9405885640764
1.0639999999999936,-316.4294202461375
1.0649999999999935,-315.9168669310795
1.0659999999999934,-315.40293085645675
1.0669999999999933,-314.88761426588223
1.0679999999999932,-314.3709194090183
1.068999999999993,-313.85284854156737
1.069999999999993,-313.33340392526287
1.0709999999999928,-312.81258782785994
1.0719999999999927,-312.2904025231256
1.0729999999999926,-311.7668502908297
1.0739999999999925,-311.241933416736
1.0749999999999924,-310.71565419259207
1.0759999999999923,-310.1880149161198
1.0769999999999922,-309.6590178910065
1.077999999999992,-309.12866542689494
1.078999999999992,-308.59695983937405
1.0799999999999919,-308.063903449969
1.0809999999999917,-307.5294985861321
1.0819999999999916,-306.9937475812326
1.0829999999999915,-306.45665277454776
1.0839999999999914,-305.9182165112523
1.0849999999999913,-305.3784411424094
1.0859999999999912,-304.8373290249607
1.086999999999991,-304.29488252171626
1.087999999999991,-303.7511040013454
1.0889999999999909,-303.20599583836605
1.0899999999999908,-302.6595604131357
1.0909999999999906,-302.1118001118408
1.0919999999999905,-301.5627173264874
1.0929999999999904,-301.01231445489105
1.0939999999999903,-300.46059390066665
1.0949999999999902,-299.9075580732184
1.09599999999999,-299.3532093877301
1.09699999999999,-298.7975502651549
1.0979999999999899,-298.2405831322052
1.0989999999999898,-297.6823104213426
1.0999999999999897,-297.1227345707679
1.1009999999999895,-296.5618580244102
1.1019999999999894,-295.9996832319178
1.1029999999999893,-295.43621264864703
1.1039999999999892,-294.87144873565256
1.104999999999989,-294.3053939596769
1.105999999999989,-293.7380507931401
1.1069999999999889,-293.1694217141293
1.1079999999999888,-292.59950920638875
1.1089999999999887,-292.0283157593087
1.1099999999999886,-291.45584386791575
1.1109999999999884,-290.8820960328618
1.1119999999999883,-290.3070747604139
1.1129999999999882,-289.73078256244395
1.113999999999988,-289.1532219564171
1.114999999999988,-288.5743954653827
1.115999999999988,-287.9943056179623
1.1169999999999878,-287.41295494834014
1.1179999999999877,-286.83034599625176
1.1189999999999876,-286.2464813069736
1.1199999999999875,-285.66136343131205
1.1209999999999873,-285.0749949255934
1.1219999999999872,-284.48737835165207
1.1229999999999871,-283.8985162768206
1.123999999999987,-283.30841127391847
1.124999999999987,-282.71706592124127
1.1259999999999868,-282.1244828025501
1.1269999999999867,-281.53066450706046
1.1279999999999866,-280.9356136294311
1.1289999999999865,-280.33933276975324
1.1299999999999863,-279.74182453353984
1.1309999999999862,-279.1430915317141
1.1319999999999861,-278.543136380599
1.132999999999986,-277.9419617019055
1.133999999999986,-277.3395701227223
1.1349999999999858,-276.73596427550376
1.1359999999999857,-276.13114679805966
1.1369999999999856,-275.5251203335434
1.1379999999999855,-274.917887530441
1.1389999999999854,-274.30945104256006
1.1399999999999852,-273.69981352901794
1.1409999999999851,-273.0889776542311
1.141999999999985,-272.47694608790334
1.142999999999985,-271.863721505015
1.1439999999999848,-271.2493065858108
1.1449999999999847,-270.633704015789
1.1459999999999846,-270.01691648569
1.1469999999999845,-269.3989466914844
1.1479999999999844,-268.7797973343621
1.1489999999999843,-268.1594711207208
1.1499999999999841,-267.53797076215363
1.150999999999984,-266.9152989754386
1.151999999999984,-266.2914584825263
1.1529999999999838,-265.66645201052893
1.1539999999999837,-265.0402822917081
1.1549999999999836,-264.4129520634634
1.1559999999999835,-263.7844640683208
1.1569999999999834,-263.1548210539208
1.1579999999999833,-262.5240257730067
1.1589999999999832,-261.89208098341265
1.159999999999983,-261.25898944805255
1.160999999999983,-260.6247539349072
1.1619999999999828,-259.98937721701316
1.1629999999999827,-259.35286207245116
1.1639999999999826,-258.7152112843332
1.1649999999999825,-258.0764276407911
1.1659999999999824,-257.4365139349649
1.1669999999999823,-256.7954729649907
1.1679999999999822,-256.1533075339883
1.168999999999982,-255.51002045004972
1.169999999999982,-254.8656145262264
1.1709999999999818,-254.22009258051824
1.1719999999999817,-253.57345743586023
1.1729999999999816,-252.9257119201111
1.1739999999999815,-252.27685886604135
1.1749999999999814,-251.62690111132036
1.1759999999999813,-250.97584149850454
1.1769999999999812,-250.32368287502499
1.177999999999981,-249.67042809317581
1.178999999999981,-249.01608001010095
1.1799999999999808,-248.3606414877823
1.1809999999999807,-247.70411539302773
1.1819999999999806,-247.04650459745812
1.1829999999999805,-246.38781197749515
1.1839999999999804,-245.7280404143492
1.1849999999999803,-245.0671927940063
1.1859999999999802,-244.40527200721672
1.18699999999998,-243.74228094948143
1.18799999999998,-243.0782225210397
1.1889999999999799,-242.41309962685747
1.1899999999999797,-241.74691517661398
1.1909999999999796,-241.0796720846895
1.1919999999999795,-240.41137327015247
1.1929999999999794,-239.74202165674717
1.1939999999999793,-239.07162017288084
1.1949999999999792,-238.40017175161088
1.195999999999979,-237.727679330633
1.196999999999979,-237.0541458522677
1.1979999999999789,-236.37957426344747
1.1989999999999787,-235.70396751570414
1.1999999999999786,-235.0273285651565
1.2009999999999785,-234.34966037249725
1.2019999999999784,-233.67096590297965
1.2029999999999783,-232.9912481264058
1.2039999999999782,-232.31051001711225
1.204999999999978,-231.6287545539585
1.205999999999978,-230.94598472031302
1.2069999999999779,-230.2622035040412
1.2079999999999778,-229.57741389749137
1.2089999999999776,-228.89161889748254
1.2099999999999775,-228.2048215052913
1.2109999999999774,-227.51702472663845
1.2119999999999773,-226.82823157167618
1.2129999999999772,-226.1384450549746
1.213999999999977,-225.44766819550932
1.214999999999977,-224.75590401664755
1.2159999999999769,-224.06315554613548
1.2169999999999768,-223.3694258160849
1.2179999999999767,-222.6747178629601
1.2189999999999765,-221.97903472756377
1.2199999999999764,-221.2823794550256
1.2209999999999763,-220.58475509478708
1.2219999999999762,-219.88616470058898
1.222999999999976,-219.1866113304585
1.223999999999976,-218.4860980466954
1.2249999999999759,-217.78462791585872
1.2259999999999758,-217.0822040087531
1.2269999999999757,-216.3788294004157
1.2279999999999756,-215.67450717010308
1.2289999999999754,-214.96924040127706
1.2299999999999753,-214.26303218159163
1.2309999999999752,-213.55588560287947
1.2319999999999751,-212.847803761138
1.232999999999975,-212.1387897565168
1.233999999999975,-211.42884669330311
1.2349999999999748,-210.71797767990876
1.2359999999999747,-210.00618582885582
1.2369999999999746,-209.2934742567643
1.2379999999999745,-208.5798460843373
1.2389999999999743,-207.8653044363475
1.2399999999999742,-207.14985244162432
1.2409999999999741,-206.43349323303957
1.241999999999974,-205.71622994749342
1.242999999999974,-204.998065725901
1.2439999999999738,-204.27900371317932
1.2449999999999737,-203.5590470582317
1.2459999999999736,-202.83819891393594
1.2469999999999735,-202.11646243712923
1.2479999999999734,-201.393840788595
1.2489999999999732,-200.670337133048
1.2499999999999731,-199.9459546391221
1.250999999999973,-199.2206964793542
1.251999999999973,-198.49456583017235
1.2529999999999728,-197.76756587188078
1.2539999999999727,-197.03969978864578
1.2549999999999726,-196.31097076848215
1.2559999999999725,-195.5813820032387
1.2569999999999724,-194.85093668858522
1.2579999999999723,-194.119638023997
1.2589999999999721,-193.3874892127422
1.259999999999972,-192.6544934618662
1.260999999999972,-191.9206539821792
1.2619999999999718,-191.18597398824045
1.2629999999999717,-190.45045669834525
1.2639999999999716,-189.7141053345105
1.2649999999999715,-188.9769231224602
1.2659999999999714,-188.23891329161134
1.2669999999999713,-187.50007907505983
1.2679999999999712,-186.76042370956637
1.268999999999971,-186.01995043554177
1.269999999999971,-185.27866249703283
1.2709999999999708,-184.53656314170817
1.2719999999999707,-183.79365562084408
1.2729999999999706,-183.04994318950762
1.2739999999999705,-182.30542910590037
1.2749999999999704,-181.5601166320466
1.2759999999999703,-180.8140090335173
1.2769999999999702,-180.06710957941704
1.27799999999997,-179.31942154236958
1.27899999999997,-178.57094819850386
1.2799999999999698,-177.82169282744053
1.2809999999999697,-177.07165871227681
1.2819999999999696,-176.32084913957237
1.2829999999999695,-175.5692673993355
1.2839999999999694,-174.816916785008
1.2849999999999693,-174.06380059345128
1.2859999999999692,-173.30992212493135
1.286999999999969,-172.5552846831041
1.287999999999969,-171.79989157500165
1.2889999999999688,-171.0437461110164
1.2899999999999687,-170.2868516048879
1.2909999999999686,-169.529211373687
1.2919999999999685,-168.77082873780185
1.2929999999999684,-168.0117070209229
1.2939999999999683,-167.25184955002828
1.2949999999999682,-166.49125965536885
1.295999999999968,-165.72994067045374
1.296999999999968,-164.9678959320357
1.2979999999999678,-164.20512878009592
1.2989999999999677,-163.44164255782977
1.2999999999999676,-162.67744061163106
1.3009999999999675,-161.91252629107817
1.3019999999999674,-161.14690294891855
1.3029999999999673,-160.38057394105465
1.3039999999999672,-159.6135426265277
1.304999999999967,-158.84581236750407
1.305999999999967,-158.07738652926008
1.3069999999999669,-157.30826848016653
1.3079999999999667,-156.53846159167423
1.3089999999999666,-155.76796923829872
1.3099999999999665,-154.99679479760565
1.3109999999999664,-154.22494165019557
1.3119999999999663,-153.45241317968907
1.3129999999999662,-152.6792127727116
1.313999999999966,-151.90534381887798
1.314999999999966,-151.13080971077852
1.3159999999999659,-150.3556138439627
1.3169999999999658,-149.57975961692495
1.3179999999999656,-148.80325043108894
1.3189999999999655,-148.02608969079293
1.3199999999999654,-147.2482808032745
1.3209999999999653,-146.46982717865495
1.3219999999999652,-145.69073222992486
1.322999999999965,-144.91099937292836
1.323999999999965,-144.13063202634842
1.3249999999999649,-143.3496336116907
1.3259999999999648,-142.56800755326978
1.3269999999999647,-141.7857572781926
1.3279999999999645,-141.0028862163439
1.3289999999999644,-140.21939780037053
1.3299999999999643,-139.43529546566697
1.3309999999999642,-138.65058265035856
1.331999999999964,-137.86526279528783
1.332999999999964,-137.07933934399827
1.3339999999999639,-136.2928157427188
1.3349999999999638,-135.50569544034906
1.3359999999999637,-134.71798188844363
1.3369999999999636,-133.92967854119695
1.3379999999999634,-133.14078885542747
1.3389999999999633,-132.35131629056235
1.3399999999999632,-131.5612643086228
1.340999999999963,-130.77063637420704
1.341999999999963,-129.97943595447666
1.342999999999963,-129.1876665191399
1.3439999999999628,-128.3953315404367
1.3449999999999627,-127.60243449312297
1.3459999999999626,-126.80897885445519
1.3469999999999624,-126.01496810417501
1.3479999999999623,-125.22040572449356
1.3489999999999622,-124.42529520007595
1.3499999999999621,-123.6296400180256
1.350999999999962,-122.83344366786866
1.351999999999962,-122.0367096415387
1.3529999999999618,-121.23944143336112
1.3539999999999617,-120.44164254003674
1.3549999999999616,-119.64331646062756
1.3559999999999615,-118.84446669653966
1.3569999999999613,-118.0450967515083
1.3579999999999612,-117.24521013158277
1.3589999999999611,-116.4448103451097
1.359999999999961,-115.64390090271773
1.360999999999961,-114.84248531730171
1.3619999999999608,-114.04056710400792
1.3629999999999607,-113.2381497802168
1.3639999999999606,-112.43523686552828
1.3649999999999605,-111.63183188174585
1.3659999999999604,-110.82793835286037
1.3669999999999602,-110.0235598050352
1.3679999999999601,-109.21869976658911
1.36899999999996,-108.41336176798184
1.36999999999996,-107.60754934179708
1.3709999999999598,-106.80126602272749
1.3719999999999597,-105.99451534755862
1.3729999999999596,-105.18730085515296
1.3739999999999595,-104.37962608643446
1.3749999999999594,-103.57149458437182
1.3759999999999593,-102.76290989396374
1.3769999999999591,-101.95387556222191
1.377999999999959,-101.14439513815583
1.378999999999959,-100.33447217275706
1.3799999999999588,-99.52411021898243
1.3809999999999587,-98.71331283173892
1.3819999999999586,-97.90208356786717
1.3829999999999585,-97.09042598612605
1.3839999999999584,-96.27834364717611
1.3849999999999583,-95.46584011356411
1.3859999999999582,-94.65291894970679
1.386999999999958,-93.83958372187512
1.387999999999958,-93.02583799817766
1.3889999999999578,-92.21168534854506
1.3899999999999577,-91.3971293447138
1.3909999999999576,-90.58217356021076
1.3919999999999575,-89.76682157033584
1.3929999999999574,-88.95107695214776
1.3939999999999573,-88.13494328444611
1.3949999999999572,-87.3184241477562
1.395999999999957,-86.5015231243133
1.396999999999957,-85.68424379804573
1.3979999999999568,-84.8665897545594
1.3989999999999567,-84.04856458112083
1.3999999999999566,-83.23017186664254
1.4009999999999565,-82.41141520166518
1.4019999999999564,-81.59229817834222
1.4029999999999563,-80.77282439042438
1.4039999999999562,-79.95299743324182
1.404999999999956,-79.13282090368992
1.405999999999956,-78.31229840021112
1.4069999999999558,-77.4914335227803
1.4079999999999557,-76.67022987288807
1.4089999999999556,-75.84869105352436
1.4099999999999555,-75.02682066916199
1.4109999999999554,-74.20462232574066
1.4119999999999553,-73.38209963065117
1.4129999999999552,-72.5592561927187
1.413999999999955,-71.73609562218635
1.414999999999955,-70.91262153069941
1.4159999999999549,-70.08883753128818
1.4169999999999547,-69.26474723835294
1.4179999999999546,-68.44035426764677
1.4189999999999545,-67.61566223625952
1.4199999999999544,-66.79067476260147
1.4209999999999543,-65.96539546638641
1.4219999999999542,-65.13982796861632
1.422999999999954,-64.31397589156468
1.423999999999954,-63.487842858759855
1.4249999999999539,-62.66143249496868
1.4259999999999537,-61.83474842618019
1.4269999999999536,-61.007794279589525
1.4279999999999535,-60.18057368358172
1.4289999999999534,-59.35309026771447
1.4299999999999533,-58.52534766270191
1.4309999999999532,-57.69734950039918
1.431999999999953,-56.86909941378507
1.432999999999953,-56.04060103694558
1.4339999999999529,-55.211858005057934
1.4349999999999528,-54.38287395437372
1.4359999999999526,-53.55365252220304
1.4369999999999525,-52.72419734689746
1.4379999999999524,-51.89451206783392
1.4389999999999523,-51.06460032539803
1.4399999999999522,-50.234465760967126
1.440999999999952,-49.40411201689515
1.441999999999952,-48.57354273649485
1.4429999999999519,-47.742761564021656
1.4439999999999518,-46.91177214465732
1.4449999999999517,-46.080578124493655
1.4459999999999515,-45.24918315051522
1.4469999999999514,-44.41759087058374
1.4479999999999513,-43.58580493342037
1.4489999999999512,-42.7538289885905
1.449999999999951,-41.92166668648639
1.450999999999951,-41.08932167831052
1.4519999999999509,-40.25679761605926
1.4529999999999508,-39.42409815250692
1.4539999999999507,-38.591226941187735
1.4549999999999506,-37.75818763638084
1.4559999999999504,-36.924983893092275
1.4569999999999503,-36.091619367039726
1.4579999999999502,-35.25809771463435
1.4589999999999501,-34.42442259296595
1.45999999999995,-33.590597659784784
1.46099999999995,-32.75662657348601
1.4619999999999498,-31.922512993092255
1.4629999999999497,-31.088260578237602
1.4639999999999496,-30.253872989150913
1.4649999999999495,-29.419353886638426
1.4659999999999493,-28.584706932068077
1.4669999999999492,-27.749935787352122
1.4679999999999491,-26.915044114931106
1.468999999999949,-26.08003557775608
1.469999999999949,-25.244913839273337
1.4709999999999488,-24.40968256340695
1.4719999999999487,-23.574345414541696
1.4729999999999486,-22.73890605750743
1.4739999999999485,-21.903368157561257
1.4749999999999484,-21.06773538037189
1.4759999999999482,-20.23201139200184
1.4769999999999481,-19.396199858891073
1.477999999999948,-18.560304447841293
1.478999999999948,-17.72432882599748
1.4799999999999478,-16.888276660832542
1.4809999999999477,-16.052151620129887
1.4819999999999476,-15.215957371966681
1.4829999999999475,-14.3796975846971
1.4839999999999474,-13.54337592693631
1.4849999999999473,-12.70699606754267
1.4859999999999471,-11.870561675601673
1.486999999999947,-11.034076420408523
1.487999999999947,-10.197543971451728
1.4889999999999468,-9.360967998396728
1.4899999999999467,-8.524352171068072
1.4909999999999466,-7.687700159433753
1.4919999999999465,-6.8510156335877435
1.4929999999999464,-6.0143022637329056
1.4939999999999463,-5.17756372016531
1.4949999999999461,-4.340803673256074
1.495999999999946,-3.5040257934356824
1.496999999999946,-2.6672337511761834
1.4979999999999458,-1.8304312169751547
1.4989999999999457,-0.9936218613382565
1.4999999999999456,-0.15680935476319902
1.5009999999999455,0.680002632278059
1.5019999999999454,1.5168104293556937
1.5029999999999453,2.353610366098753
1.5039999999999452,3.1903987722122427
1.504999999999945,4.027171977493512
1.505999999999945,4.863926311850042
1.5069999999999448,5.700658105315826
1.5079999999999447,6.53736368806739
1.5089999999999446,7.374039390442284
1.5099999999999445,8.210681542954752
1.5109999999999444,9.047286476313163
1.5119999999999443,9.883850521436367
1.5129999999999442,10.720370009471488
1.513999999999944,11.55684127180992
1.514999999999944,12.393260640104753
1.5159999999999438,13.229624446287492
1.5169999999999437,14.065929022584738
1.5179999999999436,14.902170701535631
1.5189999999999435,15.738345816008529
1.5199999999999434,16.574450699217714
1.5209999999999433,17.41048168474044
1.5219999999999432,18.246435106533973
1.522999999999943,19.08230729895263
1.523999999999943,19.918094596763776
1.5249999999999428,20.753793335166225
1.5259999999999427,21.589399849806266
1.5269999999999426,22.424910476794647
1.5279999999999425,23.2603215527236
1.5289999999999424,24.095629414683515
1.5299999999999423,24.930830400281003
1.5309999999999422,25.765920847654495
1.531999999999942,26.600897095491597
1.532999999999942,27.435755483046762
1.5339999999999419,28.270492350156925
1.5349999999999417,29.105104037259856
1.5359999999999416,29.939586885410094
1.5369999999999415,30.773937236296263
1.5379999999999414,31.608151432258076
1.5389999999999413,32.442225816303605
1.5399999999999412,33.276156732125926
1.540999999999941,34.10994052411967
1.541999999999941,34.94357353739873
1.5429999999999409,35.77705211781279
1.5439999999999408,36.61037261196462
1.5449999999999406,37.44353136722672
1.5459999999999405,38.276524731758805
1.5469999999999404,39.10934905452415
1.5479999999999403,39.9420006853071
1.5489999999999402,40.77447597472965
1.54999999999994,41.60677127426869
1.55099999999994,42.43888293627321
1.5519999999999399,43.27080731398052
1.5529999999999398,44.10254076153445
1.5539999999999397,44.93407963400087
1.5549999999999395,45.76542028738623
1.5559999999999394,46.596559078653385
1.5569999999999393,47.42749236573914
1.5579999999999392,48.25821650757102
1.558999999999939,49.088727864084476
1.559999999999939,49.91902279623969
1.5609999999999389,50.749097666038665
1.5619999999999388,51.57894883654243
1.5629999999999387,52.40857267188814
1.5639999999999386,53.2379655373051
1.5649999999999384,54.067123799133014
1.5659999999999383,54.89604382483825
1.5669999999999382,55.7247219830314
1.567999999999938,56.55315464348357
