Time_s,Pos_Y_mm
0.8300000000000006,534.2586433773938
0.8310000000000006,533.9678194774066
0.8320000000000006,533.6776833708266
0.8330000000000006,533.3882363630498
0.8340000000000006,533.0994797523808
0.8350000000000006,532.8114148300398
0.8360000000000006,532.5240428801729
0.8370000000000006,532.2373651798614
0.8380000000000006,531.9513829991316
0.8390000000000006,531.6660976009631
0.8400000000000006,531.3815102413006
0.8410000000000006,531.097622169062
0.8420000000000006,530.8144346261502
0.8430000000000006,530.5319488474623
0.8440000000000006,530.2501660609012
0.8450000000000006,529.9690874873851
0.8460000000000006,529.6887143408591
0.8470000000000006,529.4090478283065
0.8480000000000006,529.1300891497594
0.8490000000000006,528.8518394983106
0.8500000000000006,528.5743000601244
0.8510000000000006,528.2974720144487
0.8520000000000006,528.0213565336264
0.8530000000000006,527.7459547831091
0.8540000000000006,527.4712679214671
0.8550000000000006,527.1972971004027
0.8560000000000006,526.9240434647622
0.8570000000000007,526.6515081525494
0.8580000000000007,526.3796922949381
0.8590000000000007,526.1085970162843
0.8600000000000007,525.8382234341404
0.8610000000000007,525.5685726592667
0.8620000000000007,525.2996457956476
0.8630000000000007,525.0314439405022
0.8640000000000007,524.7639681842998
0.8650000000000007,524.4972196107735
0.8660000000000007,524.2311992969336
0.8670000000000007,523.965908313082
0.8680000000000007,523.7013477228262
0.8690000000000007,523.4375185830951
0.8700000000000007,523.1744219441518
0.8710000000000007,522.9120588496087
0.8720000000000007,522.6504303364436
0.8730000000000007,522.3895374350132
0.8740000000000007,522.1293811690686
0.8750000000000007,521.8699625557716
0.8760000000000007,521.6112826057088
0.8770000000000007,521.3533423229064
0.8780000000000007,521.0961427048494
0.8790000000000007,520.8396847424933
0.8800000000000007,520.5839694202828
0.8810000000000007,520.328997716166
0.8820000000000007,520.0747706016123
0.8830000000000007,519.8212890416277
0.8840000000000007,519.5685539947714
0.8850000000000007,519.316566413172
0.8860000000000007,519.0653272425458
0.8870000000000007,518.8148374222114
0.8880000000000007,518.5650978851088
0.8890000000000007,518.3161095578145
0.8900000000000007,518.0678733605606
0.8910000000000007,517.8203902072509
0.8920000000000007,517.5736610054785
0.8930000000000007,517.3276866565426
0.8940000000000007,517.0824680554691
0.8950000000000007,516.8380060910251
0.8960000000000007,516.5943016457389
0.8970000000000007,516.3513555959169
0.8980000000000007,516.1091688116612
0.8990000000000007,515.8677421568902
0.9000000000000007,515.6270764893552
0.9010000000000007,515.3871726606593
0.9020000000000007,515.148031516275
0.9030000000000007,514.9096538955647
0.9040000000000007,514.6720406317991
0.9050000000000007,514.4351925521747
0.9060000000000007,514.1991104778339
0.9070000000000007,513.9637952238845
0.9080000000000007,513.729247599418
0.9090000000000007,513.4954684075295
0.9100000000000007,513.2624584453372
0.9110000000000007,513.0302185040011
0.9120000000000007,512.7987493687434
0.9130000000000007,512.5680518188683
0.9140000000000007,512.3381266277818
0.9150000000000007,512.1089745630107
0.9160000000000007,511.88059638622383
0.9170000000000007,511.65299285325096
0.9180000000000007,511.42616471410395
0.9190000000000007,511.2001127129966
0.9200000000000007,510.9748375883658
0.9210000000000007,510.7503400728903
0.9220000000000007,510.526620893513
0.9230000000000007,510.3036807714605
0.9240000000000007,510.08152042226396
0.9250000000000007,509.8601405557808
0.9260000000000007,509.6395418762143
0.9270000000000007,509.4197250821353
0.9280000000000007,509.20069086650335
0.9290000000000007,508.982439916687
0.9300000000000007,508.76497291448607
0.9310000000000007,508.5482905361525
0.9320000000000007,508.33239345241145
0.9330000000000007,508.1172823284831
0.9340000000000007,507.9029578241037
0.9350000000000007,507.6894205935484
0.9360000000000007,507.47667128565035
0.9370000000000007,507.2647105438253
0.9380000000000007,507.0535390060916
0.9390000000000007,506.8431573050931
0.9400000000000007,506.63356606812005
0.9410000000000007,506.42476591713205
0.9420000000000007,506.21675746877924
0.9430000000000007,506.00954133442497
0.9440000000000007,505.80311812016834
0.9450000000000007,505.59748842686514
0.9460000000000007,505.39265285015176
0.9470000000000007,505.18861198046704
0.9480000000000007,504.98536640307356
0.9490000000000007,504.78291669808164
0.9500000000000007,504.58126344047105
0.9510000000000007,504.3804072001146
0.9520000000000007,504.18034854179916
0.9530000000000007,503.9810880252499
0.9540000000000007,503.7826262051515
0.9550000000000007,503.58496363117354
0.9560000000000007,503.38810084799013
0.9570000000000007,503.19203839530536
0.9580000000000007,502.9967768078746
0.9590000000000007,502.8023166155293
0.9600000000000007,502.6086583431982
0.9610000000000007,502.4158025109313
0.9620000000000007,502.2237496339227
0.9630000000000007,502.03250022253474
0.9640000000000007,501.8420547823199
0.9650000000000007,501.6524138140449
0.9660000000000007,501.463577813714
0.9670000000000007,501.2755472725915
0.9680000000000007,501.0883226772267
0.9690000000000007,500.9019045094759
0.9700000000000008,500.71629324652645
0.9710000000000008,500.5314893609195
0.9720000000000008,500.3474933205755
0.9730000000000008,500.16430558881564
0.9740000000000008,499.9819266243866
0.9750000000000008,499.8003568814836
0.9760000000000008,499.61959680977475
0.9770000000000008,499.4396468544238
0.9780000000000008,499.2605074561145
0.9790000000000008,499.0821790510748
0.9800000000000008,498.90466207109887
0.9810000000000008,498.7279569435732
0.9820000000000008,498.5520640914985
0.9830000000000008,498.37698393351513
0.9840000000000008,498.20271688392535
0.9850000000000008,498.0292633527184
0.9860000000000008,497.85662374559377
0.9870000000000008,497.6847984639855
0.9880000000000008,497.5137879050863
0.9890000000000008,497.343592461871
0.9900000000000008,497.1742125231205
0.9910000000000008,497.0056484734461
0.9920000000000008,496.83790069331377
0.9930000000000008,496.6709695590672
0.9940000000000008,496.504855442953
0.9950000000000008,496.3395587131435
0.9960000000000008,496.1750797337623
0.9970000000000008,496.0114188649071
0.9980000000000008,495.84857646267443
0.9990000000000008,495.6865528791826
1.0000000000000007,495.5253484625981
1.0010000000000006,495.3649635571572
1.0020000000000004,495.20539850319176
1.0030000000000003,495.0466536371526
1.0040000000000002,494.88872929163335
1.0050000000000001,494.73162579539553
1.006,494.5753434733916
1.007,494.4198826472786
1.0079999999999998,494.26524363398227
1.0089999999999997,494.1114267471704
1.0099999999999996,493.9584322968006
1.0109999999999995,493.8062605891427
1.0119999999999993,493.6549119268029
1.0129999999999992,493.5043866087477
1.0139999999999991,493.3546849303286
1.014999999999999,493.2058071833053
1.015999999999999,493.05775365587044
1.0169999999999988,492.9105246326732
1.0179999999999987,492.76412039484296
1.0189999999999986,492.61854122001466
1.0199999999999985,492.47378738235165
1.0209999999999984,492.32985915256967
1.0219999999999982,492.186756797962
1.0229999999999981,492.0444805824227
1.023999999999998,491.90303076647024
1.024999999999998,491.7624076072722
1.0259999999999978,491.62261135866913
1.0269999999999977,491.483642271198
1.0279999999999976,491.34550059211637
1.0289999999999975,491.20818656542656
1.0299999999999974,491.07170043189996
1.0309999999999973,490.9360424290998
1.0319999999999971,490.8012127914054
1.032999999999997,490.6672117500367
1.033999999999997,490.5340395330775
1.0349999999999968,490.4016963654988
1.0359999999999967,490.2701824691841
1.0369999999999966,490.1394980629515
1.0379999999999965,490.00964336257795
1.0389999999999964,489.8806185808241
1.0399999999999963,489.7524239274561
1.0409999999999962,489.6250596092707
1.041999999999996,489.4985258301181
1.042999999999996,489.37282279092574
1.0439999999999958,489.2479506897225
1.0449999999999957,489.12390972166105
1.0459999999999956,489.00070007904264
1.0469999999999955,488.8783219513396
1.0479999999999954,488.7567755252193
1.0489999999999953,488.6360609845673
1.0499999999999952,488.5161785105109
1.050999999999995,488.39712828144275
1.051999999999995,488.27891047304354
1.0529999999999948,488.16152525830614
1.0539999999999947,488.0449728075581
1.0549999999999946,487.9292532884849
1.0559999999999945,487.81436686615376
1.0569999999999944,487.7003137030363
1.0579999999999943,487.5870939590319
1.0589999999999942,487.4747077914908
1.059999999999994,487.36315535523624
1.060999999999994,487.25243680258865
1.0619999999999938,487.1425522833882
1.0629999999999937,487.0335019450171
1.0639999999999936,486.9252859324238
1.0649999999999935,486.81790438814477
1.0659999999999934,486.71135745232687
1.0669999999999933,486.6056452627522
1.0679999999999932,486.50076795485774
1.068999999999993,486.3967256617606
1.069999999999993,486.29351851427924
1.0709999999999928,486.19114664095673
1.0719999999999927,486.0896101680828
1.0729999999999926,485.9889092197167
1.0739999999999925,485.8890439177091
1.0749999999999924,485.790014381725
1.0759999999999923,485.6918207292657
1.0769999999999922,485.5944630756915
1.077999999999992,485.4979415342429
1.078999999999992,485.4022562160644
1.0799999999999919,485.30740723022524
1.0809999999999917,485.21339468374225
1.0819999999999916,485.12021868160105
1.0829999999999915,485.0278793267794
1.0839999999999914,484.93637672026745
1.0849999999999913,484.84571096109113
1.0859999999999912,484.75588214633257
1.086999999999991,484.6668903711533
1.087999999999991,484.5787357288149
1.0889999999999909,484.491418310701
1.0899999999999908,484.40493820633816
1.0909999999999906,484.3192955034194
1.0919999999999905,484.2344902878234
1.0929999999999904,484.15052264363703
1.0939999999999903,484.0673926531764
1.0949999999999902,483.985100397009
1.09599999999999,483.90364595397364
1.09699999999999,483.82302940120263
1.0979999999999899,483.7432508141422
1.0989999999999898,483.6643102665737
1.0999999999999897,483.5862078306352
1.1009999999999895,483.5089435768426
1.1019999999999894,483.432517574109
1.1029999999999893,483.35692988976706
1.1039999999999892,483.2821805895885
1.104999999999989,483.2082697378063
1.105999999999989,483.13519739713433
1.1069999999999889,483.06296362878766
1.1079999999999888,482.9915684925036
1.1089999999999887,482.9210120465626
1.1099999999999886,482.8512943478076
1.1109999999999884,482.7824154516645
1.1119999999999883,482.7143754121638
1.1129999999999882,482.6471742819586
1.113999999999988,482.58081211234634
1.114999999999988,482.51528895328795
1.115999999999988,482.45060485342844
1.1169999999999878,482.3867598601164
1.1179999999999877,482.3237540194245
1.1189999999999876,482.261587376168
1.1199999999999875,482.20025997392605
1.1209999999999873,482.13977185505956
1.1219999999999872,482.0801230607325
1.1229999999999871,482.0213136309301
1.123999999999987,481.9633436044789
1.124999999999987,481.906213019066
1.1259999999999868,481.84992191125826
1.1269999999999867,481.7944703165216
1.1279999999999866,481.73985826923956
1.1289999999999865,481.68608580273417
1.1299999999999863,481.63315294928236
1.1309999999999862,481.58105974013705
1.1319999999999861,481.52980620554473
1.132999999999986,481.4793923747646
1.133999999999986,481.42981827608776
1.1349999999999858,481.3810839368547
1.1359999999999857,481.3331893834755
1.1369999999999856,481.28613464144644
1.1379999999999855,481.2399197353694
1.1389999999999854,481.1945446889706
1.1399999999999852,481.15000952511804
1.1409999999999851,481.1063142658397
1.141999999999985,481.063458932343
1.142999999999985,481.0214435450303
1.1439999999999848,480.98026812351895
1.1449999999999847,480.9399326866586
1.1459999999999846,480.90043725254867
1.1469999999999845,480.8617818385564
1.1479999999999844,480.82396646133395
1.1489999999999843,480.78699113683706
1.1499999999999841,480.75085588034085
1.150999999999984,480.7155607064588
1.151999999999984,480.6811056291593
1.1529999999999838,480.6474906617831
1.1539999999999837,480.61471581706013
1.1549999999999836,480.58278110712683
1.1559999999999835,480.5516865435431
1.1569999999999834,480.5214321373098
1.1579999999999833,480.4920178988838
1.1589999999999832,480.4634438381976
1.159999999999983,480.435709964673
1.160999999999983,480.40881628723946
1.1619999999999828,480.38276281435054
1.1629999999999827,480.3575495539989
1.1639999999999826,480.3331765137349
1.1649999999999825,480.30964370068097
1.1659999999999824,480.2869511215489
1.1669999999999823,480.2650987826549
1.1679999999999822,480.24408668993647
1.168999999999982,480.22391484896787
1.169999999999982,480.20458326497646
1.1709999999999818,480.186091942858
1.1719999999999817,480.168440887192
1.1729999999999816,480.1516301022585
1.1739999999999815,480.135659592052
1.1749999999999814,480.12052936029784
1.1759999999999813,480.10623941046777
1.1769999999999812,480.0927897457944
1.177999999999981,480.08018036928655
1.178999999999981,480.0684112837453
1.1799999999999808,480.0574824917768
1.1809999999999807,480.0473939958095
1.1819999999999806,480.0381457981074
1.1829999999999805,480.02973790078585
1.1839999999999804,480.02217030582494
1.1849999999999803,480.01544301508585
1.1859999999999802,480.0095560303228
1.18699999999998,480.0045093531997
1.18799999999998,480.0003029853033
1.1889999999999799,479.9969369281578
1.1899999999999797,479.99441118323824
1.1909999999999796,479.9927257519857
1.1919999999999795,479.99188063581994
1.1929999999999794,479.9918758361538
1.1939999999999793,479.99271135440733
1.1949999999999792,479.99438719202135
1.195999999999979,479.99690335046995
1.196999999999979,480.0002598312751
1.1979999999999789,480.00445663601954
1.1989999999999787,480.009493766361
1.1999999999999786,480.01537122404324
1.2009999999999785,480.02208901091126
1.2019999999999784,480.02964712892356
1.2029999999999783,480.0380455801644
1.2039999999999782,480.04728436685815
1.204999999999978,480.0573634913806
1.205999999999978,480.0682829562725
1.2069999999999779,480.0800427642509
1.2079999999999778,480.09264291822376
1.2089999999999776,480.10608342129996
1.2099999999999775,480.12036427680306
1.2109999999999774,480.13548548828254
1.2119999999999773,480.1514470595273
1.2129999999999772,480.16824899457583
1.213999999999977,480.1858912977296
1.214999999999977,480.204373973564
1.2159999999999769,480.22369702694
1.2169999999999768,480.24386046301646
1.2179999999999767,480.264864287261
1.2189999999999765,480.2867085054623
1.2199999999999764,480.3093931237394
1.2209999999999763,480.332918148556
1.2219999999999762,480.35728358672867
1.222999999999976,480.38248944543994
1.223999999999976,480.4085357322474
1.2249999999999759,480.4354224550963
1.2259999999999758,480.4631496223295
1.2269999999999757,480.4917172426989
1.2279999999999756,480.5211253253734
1.2289999999999754,480.5513738799527
1.2299999999999753,480.582462916476
1.2309999999999752,480.6143924454321
1.2319999999999751,480.64716247777017
1.232999999999975,480.68077302490923
1.233999999999975,480.7152240987488
1.2349999999999748,480.7505157116777
1.2359999999999747,480.78664787658573
1.2369999999999746,480.8236206068711
1.2379999999999745,480.86143391645146
1.2389999999999743,480.9000878197729
1.2399999999999742,480.9395823318193
1.2409999999999741,480.97991746812113
1.241999999999974,481.0210932447662
1.242999999999974,481.06310967840676
1.2439999999999738,481.10596678627
1.2449999999999737,481.149664586166
1.2459999999999736,481.19420309649684
1.2469999999999735,481.2395823362654
1.2479999999999734,481.28580232508284
1.2489999999999732,481.3328630831794
1.2499999999999731,481.38076463141
1.250999999999973,481.42950699126504
1.251999999999973,481.4790901848761
1.2529999999999728,481.5295142350259
1.2539999999999727,481.5807791651556
1.2549999999999726,481.63288499937266
1.2559999999999725,481.685831762458
1.2569999999999724,481.7396194798751
1.2579999999999723,481.7942481777756
1.2589999999999721,481.84971788300817
1.259999999999972,481.9060286231259
1.260999999999972,481.9631804263921
1.2619999999999718,482.0211733217891
1.2629999999999717,482.08000733902423
1.2639999999999716,482.13968250853685
1.2649999999999715,482.2001988615052
1.2659999999999714,482.2615564298538
1.2669999999999713,482.32375524625905
1.2679999999999712,482.38679534415576
1.268999999999971,482.45067675774453
1.269999999999971,482.5153995219969
1.2709999999999708,482.58096367266245
1.2719999999999707,482.6473692462733
1.2729999999999706,482.71461627979204
1.2739999999999705,482.7827048116948
1.2749999999999704,482.85163488089876
1.2759999999999703,482.9214065271294
1.2769999999999702,482.99201979092305
1.27799999999997,483.063474713635
1.27899999999997,483.13577133744326
1.2799999999999698,483.2089097053533
1.2809999999999697,483.2828898612047
1.2819999999999696,483.3577118496751
1.2829999999999695,483.43337571628473
1.2839999999999694,483.50988150740204
1.2849999999999693,483.58722927024706
1.2859999999999692,483.6654190528975
1.286999999999969,483.74445090429225
1.287999999999969,483.82432487423523
1.2889999999999688,483.9050410134009
1.2899999999999687,483.9865993733365
1.2909999999999686,484.069000006468
1.2919999999999685,484.1522429661022
1.2929999999999684,484.23632830643186
1.2939999999999683,484.321256082538
1.2949999999999682,484.40702635039474
1.295999999999968,484.4936391668715
1.296999999999968,484.5810945897371
1.2979999999999678,484.6693926776624
1.2989999999999677,484.7585334902227
1.2999999999999676,484.848517087903
1.3009999999999675,484.9393435320987
1.3019999999999674,485.0310128851181
1.3029999999999673,485.12352521018664
1.3039999999999672,485.21688057144775
1.304999999999967,485.31107903396634
1.305999999999967,485.40612066373006
1.3069999999999669,485.50200552765244
1.3079999999999667,485.5987336935739
1.3089999999999666,485.6963052302637
1.3099999999999665,485.7947202074225
1.3109999999999664,485.8939786956831
1.3119999999999663,485.99408076661234
1.3129999999999662,486.09502649271195
1.313999999999966,486.1968159474217
1.314999999999966,486.299449205117
1.3159999999999659,486.4029263411134
1.3169999999999658,486.50724743166563
1.3179999999999656,486.6124125539685
1.3189999999999655,486.71842178615833
1.3199999999999654,486.8252752073122
1.3209999999999653,486.93297289744993
1.3219999999999652,487.04151493753295
1.322999999999965,487.1509014094651
1.323999999999965,487.26113239609225
1.3249999999999649,487.37220798120285
1.3259999999999648,487.4841282495269
1.3269999999999647,487.59689328673613
1.3279999999999645,487.710503179443
1.3289999999999644,487.82495801520133
1.3299999999999643,487.94025788250303
1.3309999999999642,488.0564028707804
1.331999999999964,488.1733930704024
1.332999999999964,488.2912285726748
1.3339999999999639,488.40990946983936
1.3349999999999638,488.52943585507103
1.3359999999999637,488.6498078224775
1.3369999999999636,488.77102546709693
1.3379999999999634,488.8930888848966
1.3389999999999633,489.0159981727706
1.3399999999999632,489.139753428538
1.340999999999963,489.26435475094104
1.341999999999963,489.3898022396415
1.342999999999963,489.5160959952194
1.3439999999999628,489.6432361191702
1.3449999999999627,489.7712227139014
1.3459999999999626,489.90005588273124
1.3469999999999624,490.02973572988344
1.3479999999999623,490.1602623604851
1.3489999999999622,490.2916358805645
1.3499999999999621,490.42385639704565
1.350999999999962,490.5569240177466
1.351999999999962,490.6908388513741
1.3529999999999618,490.82560100752073
1.3539999999999617,490.9612105966604
1.3549999999999616,491.0976677301449
1.3559999999999615,491.2349725201989
1.3569999999999613,491.3731250799162
1.3579999999999612,491.51212552325364
1.3589999999999611,491.6519739650281
1.359999999999961,491.79267052091154
1.360999999999961,491.93421530742495
1.3619999999999608,492.0766084419334
1.3629999999999607,492.21985004264195
1.3639999999999606,492.363940228588
1.3649999999999605,492.5088791196384
1.3659999999999604,492.65466683648077
1.3669999999999602,492.8013035006204
1.3679999999999601,492.94878923437255
1.36899999999996,493.09712416085597
1.36999999999996,493.2463084039885
1.3709999999999598,493.3963420884777
1.3719999999999597,493.54722533981715
1.3729999999999596,493.69895828427724
1.3739999999999595,493.85154104889943
1.3749999999999594,494.0049737614895
1.3759999999999593,494.1592565506087
1.3769999999999591,494.3143895455677
1.377999999999959,494.47037287641916
1.378999999999959,494.62720667394825
1.3799999999999588,494.78489106966714
1.3809999999999587,494.9434261958046
1.3819999999999586,495.1028121852994
1.3829999999999585,495.2630491717912
1.3839999999999584,495.42413728961236
1.3849999999999583,495.5860766737788
1.3859999999999582,495.7488674599811
1.386999999999958,495.912509784576
1.387999999999958,496.0770037845771
1.3889999999999578,496.24234959764436
1.3899999999999577,496.40854736207694
1.3909999999999576,496.5755972168
1.3919999999999575,496.7434993013593
1.3929999999999574,496.91225375590597
1.3939999999999573,497.08186072119065
1.3949999999999572,497.2523203385517
1.395999999999957,497.4236327499029
1.396999999999957,497.595798097725
1.3979999999999568,497.768816525054
1.3989999999999567,497.9426881754703
1.3999999999999566,498.117413193086
1.4009999999999565,498.29299172253604
1.4019999999999564,498.46942390896487
1.4029999999999563,498.64670989801357
1.4039999999999562,498.8248498358114
1.404999999999956,499.0038438689595
1.405999999999956,499.183692144522
1.4069999999999558,499.36439481001145
1.4079999999999557,499.5459520133766
1.4089999999999556,499.7283639029898
1.4099999999999555,499.9116306276337
1.4109999999999554,500.0957523364885
1.4119999999999553,500.2807291791176
1.4129999999999552,500.4665613054535
1.413999999999955,500.653248865787
1.414999999999955,500.84079201074917
1.4159999999999549,501.0291908913005
1.4169999999999547,501.21844565871396
1.4179999999999546,501.4085564645623
1.4189999999999545,501.59952346070156
1.4199999999999544,501.7913467992576
1.4209999999999543,501.984026632611
1.4219999999999542,502.1775631133798
1.422999999999954,502.3719563944057
1.423999999999954,502.56720662873744
1.4249999999999539,502.76331396961615
1.4259999999999537,502.96027857045686
1.4269999999999536,503.15810058483424
1.4279999999999535,503.35678016646466
1.4289999999999534,503.5563174691906
1.4299999999999533,503.7567126469626
1.4309999999999532,503.9579658538225
1.431999999999953,504.1600772438858
1.432999999999953,504.3630469713245
1.4339999999999529,504.56687519034915
1.4349999999999528,504.77156205519094
1.4359999999999526,504.9771077200823
1.4369999999999525,505.1835123392399
1.4379999999999524,505.39077606684515
1.4389999999999523,505.5988990570259
1.4399999999999522,505.8078814638369
1.440999999999952,506.0177234412402
1.441999999999952,506.2284251430862
1.4429999999999519,506.4399867230935
1.4439999999999518,506.6524083348294
1.4449999999999517,506.8656901316885
1.4459999999999515,507.0798322668737
1.4469999999999514,507.29483489337434
1.4479999999999513,507.5106981639467
1.4489999999999512,507.7274222310907
1.449999999999951,507.9450072470306
1.450999999999951,508.1634533636926
1.4519999999999509,508.3827607326832
1.4529999999999508,508.6029295052662
1.4539999999999507,508.82395983234187
1.4549999999999506,509.0458518644232
1.4559999999999504,509.26860575161425
1.4569999999999503,509.49222164358554
1.4579999999999502,509.716699689553
1.4589999999999501,509.9420400382524
1.45999999999995,510.1682428379163
1.46099999999995,510.3953082362509
1.4619999999999498,510.62323638041073
1.4629999999999497,510.85202741697475
1.4639999999999496,511.0816814919208
1.4649999999999495,511.3121987506016
1.4659999999999493,511.5435793377197
1.4669999999999492,511.7758233973004
1.4679999999999491,512.0089310726676
1.468999999999949,512.2429025064175
1.469999999999949,512.4777378403917
1.4709999999999488,512.7134372156505
1.4719999999999487,512.9500007724477
1.4729999999999486,513.1874286502016
1.4739999999999485,513.4257209874695
1.4749999999999484,513.6648779219183
1.4759999999999482,513.9048995902982
1.4769999999999481,514.1457861284135
1.477999999999948,514.3875376710952
1.478999999999948,514.6301543521715
1.4799999999999478,514.8736363044391
1.4809999999999477,515.117983659634
1.4819999999999476,515.3631965484029
1.4829999999999475,515.6092751002715
1.4839999999999474,515.8562194436165
1.4849999999999473,516.1040297056334
1.4859999999999471,516.3527060123079
1.486999999999947,516.6022484883831
1.487999999999947,516.8526572573302
1.4889999999999468,517.1039324413149
1.4899999999999467,517.3560741611678
1.4909999999999466,517.6090825363505
1.4919999999999465,517.8629576849238
1.4929999999999464,518.1176997235173
1.4939999999999463,518.3733087672919
1.4949999999999461,518.629784929911
1.495999999999946,518.887128323504
1.496999999999946,519.1453390586347
1.4979999999999458,519.4044172442653
1.4989999999999457,519.6643629877232
1.4999999999999456,519.9251763946648
1.5009999999999455,520.186857569043
1.5019999999999454,520.449406613069
1.5029999999999453,520.7128236271781
1.5039999999999452,520.9771087099941
1.504999999999945,521.2422619582914
1.505999999999945,521.5082834669598
1.5069999999999448,521.775173328968
1.5079999999999447,522.0429316353233
1.5089999999999446,522.3115584750379
1.5099999999999445,522.5810539350886
1.5109999999999444,522.8514181003795
1.5119999999999443,523.1226510537024
1.5129999999999442,523.3947528756987
1.513999999999944,523.6677236448204
1.514999999999944,523.9415634372907
1.5159999999999438,524.2162723270624
1.5169999999999437,524.4918503857791
1.5179999999999436,524.7682976827348
1.5189999999999435,525.0456142848323
1.5199999999999434,525.3238002565421
1.5209999999999433,525.6028556598609
1.5219999999999432,525.8827805542691
1.522999999999943,526.1635749966899
1.523999999999943,526.4452390414447
1.5249999999999428,526.7277727402111
1.5259999999999427,527.0111761419804
1.5269999999999426,527.2954492930118
1.5279999999999425,527.5805922367905
1.5289999999999424,527.8666050139809
1.5299999999999423,528.1534876623848
1.5309999999999422,528.4412402168931
1.531999999999942,528.7298627094422
1.532999999999942,529.0193551689672
1.5339999999999419,529.3097176213566
1.5349999999999417,529.6009500894046
1.5359999999999416,529.8930525927643
1.5369999999999415,530.1860251479009
1.5379999999999414,530.4798677680421
1.5389999999999413,530.7745804631331
1.5399999999999412,531.0701632397858
1.540999999999941,531.3666161012289
1.541999999999941,531.6639390472616
1.5429999999999409,531.9621320742011
1.5439999999999408,532.2611951748338
1.5449999999999406,532.5611283383648
1.5459999999999405,532.8619315503669
1.5469999999999404,533.1636047927286
1.5479999999999403,533.4661480436037
1.5489999999999402,533.7695612773579
1.54999999999994,534.073844464517
1.55099999999994,534.3789975717136
1.5519999999999399,534.6850205616344
1.5529999999999398,534.9919133929661
1.5539999999999397,535.2996760203408
1.5549999999999395,535.6083083942823
1.5559999999999394,535.9178104611505
1.5569999999999393,536.228182163086
1.5579999999999392,536.5394234379547
1.558999999999939,536.8515342192912
1.559999999999939,537.164514436242
1.5609999999999389,537.4783640135092
1.5619999999999388,537.7930828712919
1.5629999999999387,538.108670925229
1.5639999999999386,538.4251280863408
1.5649999999999384,538.7424542609689
1.5659999999999383,539.0606493507192
1.5669999999999382,539.3797132524007
1.567999999999938,539.6996458579646
1.568999999999938,540.0204470544459
1.569999999999938,540.3421167239001
1.5709999999999378,540.6646547433436
1.5719999999999377,540.988060984691
1.5729999999999376,541.3123353146912
1.5739999999999374,541.6374775948676
1.5749999999999373,541.9634876814523
1.5759999999999372,542.2903654253232
1.5769999999999371,542.6181106719396
1.577999999999937,542.9467232612777
1.578999999999937,543.2762030277657
1.5799999999999368,543.6065498002172
1.5809999999999367,543.9377634017659
1.5819999999999366,544.2698436497993
1.5829999999999365,544.6027903558904
1.5839999999999363,544.9366033257315
1.5849999999999362,545.2712823590647
1.5859999999999361,545.6068272496151
1.586999999999936,545.9432377850209
1.587999999999936,546.2805137467636
1.5889999999999358,546.6186549100992
1.5899999999999357,546.9576610439865
1.5909999999999356,547.2975319110164
1.5919999999999355,547.6382672673412
1.5929999999999354,547.9798668626022
1.5939999999999352,548.322330439857
1.5949999999999351,548.6656577355078
1.595999999999935,549.0098484792254
1.596999999999935,549.3549023938782
1.5979999999999348,549.7008191954558
1.5989999999999347,550.0475985929944
1.5999999999999346,550.3952402885028
1.6009999999999345,550.7437439768835
1.6019999999999344,551.0931093458594
1.6029999999999343,551.4433360758943
1.6039999999999341,551.7944238401167
1.604999999999934,552.1463723042415
1.605999999999934,552.499181126491
1.6069999999999338,552.8528499575161
1.6079999999999337,553.2073784403171
1.6089999999999336,553.5627662101627
1.6099999999999335,553.9190128945096
1.6109999999999334,554.276118112921
1.6119999999999333,554.6340814769865
1.6129999999999332,554.9929025902362
1.613999999999933,555.3525810480622
1.614999999999933,555.7131164376324
1.6159999999999328,556.0745083378065
1.6169999999999327,556.4367563190539
1.6179999999999326,556.7998599433655
1.6189999999999325,557.1638187641696
1.6199999999999324,557.5286323262477
1.6209999999999323,557.894300165644
1.6219999999999322,558.2608218095808
1.622999999999932,558.6281967763705
1.623999999999932,558.9964245753256
1.6249999999999318,559.365504706672
1.6259999999999317,559.7354366614584
1.6269999999999316,560.1062199214657
1.6279999999999315,560.4778539591173
1.6289999999999314,560.8503382373876
1.6299999999999313,561.2236722097105
1.6309999999999312,561.5978553198864
1.631999999999931,561.9728870019907
1.632999999999931,562.3487666802787
1.6339999999999308,562.7254937690919
1.6349999999999307,563.1030676727648
1.6359999999999306,563.4814877855282
1.6369999999999305,563.8607534914139
1.6379999999999304,564.2408641641578
1.6389999999999303,564.6218191671047
1.6399999999999302,565.0036178531088
1.64099999999993,565.3862595644362
1.64199999999993,565.769743632667
1.6429999999999298,566.1540693785955
1.6439999999999297,566.5392361121292
1.6449999999999296,566.9252431321906
1.6459999999999295,567.3120897266144
1.6469999999999294,567.6997751720456
1.6479999999999293,568.0882987338392
1.6489999999999292,568.477659665956
1.649999999999929,568.8678572108589
1.650999999999929,569.2588905994091
1.6519999999999289,569.6507590507622
1.6529999999999287,570.0434617722624
1.6539999999999286,570.4369979593362
1.6549999999999285,570.8313667953868
1.6559999999999284,571.2265674516866
1.6569999999999283,571.6225990872699
1.6579999999999282,572.0194608488238
1.658999999999928,572.4171518705805
1.659999999999928,572.8156712742074
1.6609999999999279,573.2150181686959
1.6619999999999278,573.6151916502532
1.6629999999999276,574.0161908021888
1.6639999999999275,574.4180146948029
1.6649999999999274,574.820662385275
