Time_s,Power_W
0.7910000000000006,1.132533238777273
0.7920000000000006,1.1306548558951421
0.7930000000000006,1.1287669526424389
0.7940000000000006,1.126869569972451
0.7950000000000006,1.1249627489349958
0.7960000000000006,1.1230465306762254
0.7970000000000006,1.1211209564334632
0.7980000000000006,1.1191860675366372
0.7990000000000006,1.117241905404324
0.8000000000000006,1.1152885115422349
0.8010000000000006,1.11332592753853
0.8020000000000006,1.1113541950665295
0.8030000000000006,1.1093733558766234
0.8040000000000006,1.10738345179773
0.8050000000000006,1.105384524735948
0.8060000000000006,1.1033766166685637
0.8070000000000006,1.1013597696457758
0.8080000000000006,1.0993340257872557
0.8090000000000006,1.09729942727745
0.8100000000000006,1.0952560163680938
0.8110000000000006,1.0932038353695512
0.8120000000000006,1.09114292665589
0.8130000000000006,1.089073332657939
0.8140000000000006,1.086995095862401
0.8150000000000006,1.0849082588099819
0.8160000000000006,1.0828128640925023
0.8170000000000006,1.0807089543504573
0.8180000000000006,1.0785965722729685
0.8190000000000006,1.076475760590547
0.8200000000000006,1.0743465620814168
0.8210000000000006,1.0722090195607417
0.8220000000000006,1.0700631758825598
0.8230000000000006,1.067909073938332
0.8240000000000006,1.065746756651462
0.8250000000000006,1.0635762669771396
0.8260000000000006,1.061397647901945
0.8270000000000006,1.0592109424386047
0.8280000000000006,1.0570161936258728
0.8290000000000006,1.0548134445244093
0.8300000000000006,1.052602738215016
0.8310000000000006,1.0503841177996427
0.8320000000000006,1.0481576263942622
0.8330000000000006,1.0459233071302367
0.8340000000000006,1.0436812031517204
0.8350000000000006,1.0414313576127767
0.8360000000000006,1.0391738136744113
0.8370000000000006,1.0369086145029844
0.8380000000000006,1.0346358032710072
0.8390000000000006,1.0323554231482008
0.8400000000000006,1.030067517308341
0.8410000000000006,1.0277721289191977
0.8420000000000006,1.025469301145415
0.8430000000000006,1.0231590771436185
0.8440000000000006,1.0208415000607725
0.8450000000000006,1.0185166130338912
0.8460000000000006,1.0161844591852343
0.8470000000000006,1.013845081624564
0.8480000000000006,1.0114985234399247
0.8490000000000006,1.009144827703618
0.8500000000000006,1.006784037464041
0.8510000000000006,1.0044161957456186
0.8520000000000006,1.002041345549104
0.8530000000000006,0.9996595298446656
0.8540000000000006,0.9972707915745512
0.8550000000000006,0.9948751736500866
0.8560000000000006,0.9924727189453627
0.8570000000000007,0.9900634703008724
0.8580000000000007,0.98764747051794
0.8590000000000007,0.9852247623584489
0.8600000000000007,0.9827953885440122
0.8610000000000007,0.980359391747368
0.8620000000000007,0.977916814601693
0.8630000000000007,0.9754676996872885
0.8640000000000007,0.9730120895368931
0.8650000000000007,0.9705500266298072
0.8660000000000007,0.968081553391197
0.8670000000000007,0.9656067121946011
0.8680000000000007,0.963125545350797
0.8690000000000007,0.9606380951143104
0.8700000000000007,0.9581444036760445
0.8710000000000007,0.955644513164064
0.8720000000000007,0.9531384656419001
0.8730000000000007,0.9506263031040184
0.8740000000000007,0.9481080674782206
0.8750000000000007,0.9455838006199476
0.8760000000000007,0.9430535443115973
0.8770000000000007,0.9405173402606024
0.8780000000000007,0.9379752301006528
0.8790000000000007,0.9354272553823542
0.8800000000000007,0.9328734575791654
0.8810000000000007,0.9303138780824243
0.8820000000000007,0.9277485582012671
0.8830000000000007,0.9251775391558952
0.8840000000000007,0.9226008620802283
0.8850000000000007,0.920018568019777
0.8860000000000007,0.9174306979291769
0.8870000000000007,0.9148372926711625
0.8880000000000007,0.9122383930114554
0.8890000000000007,0.9096340396232264
0.8900000000000007,0.907024273080579
0.8910000000000007,0.9044091338555619
0.8920000000000007,0.9017886623226316
0.8930000000000007,0.8991628987508732
0.8940000000000007,0.8965318833086857
0.8950000000000007,0.8938956560538089
0.8960000000000007,0.8912542569391754
0.8970000000000007,0.8886077258067961
0.8980000000000007,0.8859561023876954
0.8990000000000007,0.8832994263012406
0.9000000000000007,0.8806377370516222
0.9010000000000007,0.8779710740292296
0.9020000000000007,0.8752994765030421
0.9030000000000007,0.8726229836274386
0.9040000000000007,0.8699416344348129
0.9050000000000007,0.8672554678331229
0.9060000000000007,0.8645645226099542
0.9070000000000007,0.861868837426154
0.9080000000000007,0.8591684508175111
0.9090000000000007,0.8564634011911378
0.9100000000000007,0.8537537268243595
0.9110000000000007,0.851039465862246
0.9120000000000007,0.8483206563189215
0.9130000000000007,0.8455973360748608
0.9140000000000007,0.8428695428759551
0.9150000000000007,0.8401373143290467
0.9160000000000007,0.8374006879059663
0.9170000000000007,0.834659700936036
0.9180000000000007,0.8319143906090372
0.9190000000000007,0.8291647939733363
0.9200000000000007,0.8264109479327556
0.9210000000000007,0.823652889246692
0.9220000000000007,0.8208906545284365
0.9230000000000007,0.8181242802438867
0.9240000000000007,0.8153538027095819
0.9250000000000007,0.8125792580935127
0.9260000000000007,0.8098006824096066
0.9270000000000007,0.8070181115211013
0.9280000000000007,0.8042315811374898
0.9290000000000007,0.8014411268138898
0.9300000000000007,0.7986467839473336
0.9310000000000007,0.7958485877790161
0.9320000000000007,0.7930465733897001
0.9330000000000007,0.7902407757008452
0.9340000000000007,0.7874312294755429
0.9350000000000007,0.7846179693109901
0.9360000000000007,0.781801029643561
0.9370000000000007,0.7789804447451895
0.9380000000000007,0.7761562487209881
0.9390000000000007,0.773328475509998
0.9400000000000007,0.7704971588837909
0.9410000000000007,0.7676623324460922
0.9420000000000007,0.7648240296289622
0.9430000000000007,0.7619822836951619
0.9440000000000007,0.7591371277360063
0.9450000000000007,0.7562885946675343
0.9460000000000007,0.7534367172343654
0.9470000000000007,0.7505815280040986
0.9480000000000007,0.747723059370461
0.9490000000000007,0.7448613435498087
0.9500000000000007,0.7419964125805415
0.9510000000000007,0.7391282983236965
0.9520000000000007,0.7362570324573375
0.9530000000000007,0.7333826464814228
0.9540000000000007,0.730505171713963
0.9550000000000007,0.72762463929267
0.9560000000000007,0.7247410801675792
0.9570000000000007,0.7218545251107934
0.9580000000000007,0.7189650047040742
0.9590000000000007,0.7160725493463038
0.9600000000000007,0.7131771892468867
0.9610000000000007,0.7102789544339535
0.9620000000000007,0.7073778747405554
0.9630000000000007,0.7044739798154172
0.9640000000000007,0.7015672991169412
0.9650000000000007,0.6986578619114048
0.9660000000000007,0.6957456972744493
0.9670000000000007,0.6928308340916877
0.9680000000000007,0.6899133010535935
0.9690000000000007,0.6869931266590776
0.9700000000000008,0.6840703392113971
0.9710000000000008,0.6811449668214085
0.9720000000000008,0.6782170374036571
0.9730000000000008,0.6752865786745078
0.9740000000000008,0.6723536181585617
0.9750000000000008,0.6694181831786913
0.9760000000000008,0.666480300860733
0.9770000000000008,0.6635399981343101
0.9780000000000008,0.6605973017277056
0.9790000000000008,0.6576522381712928
0.9800000000000008,0.654704833791844
0.9810000000000008,0.6517551147207016
0.9820000000000008,0.648803106883902
0.9830000000000008,0.6458488360064374
0.9840000000000008,0.6428923276118591
0.9850000000000008,0.6399336070204514
0.9860000000000008,0.6369726993475747
0.9870000000000008,0.6340096295080647
0.9880000000000008,0.6310444222100676
0.9890000000000008,0.6280771019577137
0.9900000000000008,0.6251076930481129
0.9910000000000008,0.6221362195770022
0.9920000000000008,0.6191627054298342
0.9930000000000008,0.6161871742862571
0.9940000000000008,0.6132096496237603
0.9950000000000008,0.6102301547048963
0.9960000000000008,0.6072487125910632
0.9970000000000008,0.604265346130749
0.9980000000000008,0.6012800779691216
0.9990000000000008,0.5982929305374863
1.0000000000000007,0.5953039260634326
1.0010000000000006,0.592313086559582
1.0020000000000004,0.5893204338338813
1.0030000000000003,0.5863259894817892
1.0040000000000002,0.5833297748870293
1.0050000000000001,0.5803318112268956
1.006,0.5773321194638821
1.007,0.5743307886420205
1.0079999999999998,0.5713276866918271
1.0089999999999997,0.5683229217894391
1.0099999999999996,0.5653165133075709
1.0109999999999995,0.5623084805356111
1.0119999999999993,0.5592988426921227
1.0129999999999992,0.5562876188846387
1.0139999999999991,0.5532748280951462
1.014999999999999,0.5502604891530278
1.015999999999999,0.5472446207271234
1.0169999999999988,0.5442272413107276
1.0179999999999987,0.541208369213148
1.0189999999999986,0.538188022557079
1.0199999999999985,0.5351662192679335
1.0209999999999984,0.5321429770738269
1.0219999999999982,0.5291183134985838
1.0229999999999981,0.5260922458623257
1.023999999999998,0.523064791277317
1.024999999999998,0.5200359666483698
1.0259999999999978,0.517005788668223
1.0269999999999977,0.5139742738212921
1.0279999999999976,0.5109414383788187
1.0289999999999975,0.5079072984003875
1.0299999999999974,0.5048718697343278
1.0309999999999973,0.5018351680118831
1.0319999999999971,0.49879720865430827
1.032999999999997,0.49575800686954985
1.033999999999997,0.4927175776511559
1.0349999999999968,0.4896759357772354
1.0359999999999967,0.4866330958146671
1.0369999999999966,0.4835890721150358
1.0379999999999965,0.48054387881628235
1.0389999999999964,0.4774975298437089
1.0399999999999963,0.4744500389047443
1.0409999999999962,0.47140141949733977
1.041999999999996,0.46835168490366674
1.042999999999996,0.46530084819376843
1.0439999999999958,0.46224892222111763
1.0449999999999957,0.4591959196277506
1.0459999999999956,0.4561418528422914
1.0469999999999955,0.45308673407862343
1.0479999999999954,0.4500305753392109
1.0489999999999953,0.446973388410097
1.0499999999999952,0.4439151848678509
1.050999999999995,0.4408559760757273
1.051999999999995,0.4377957731821504
1.0529999999999948,0.4347345871246408
1.0539999999999947,0.43167242862671135
1.0549999999999946,0.42860930820109944
1.0559999999999945,0.42554523614866463
1.0569999999999944,0.422480222556127
1.0579999999999943,0.41941427730129166
1.0589999999999942,0.4163474100488334
1.059999999999994,0.4132796302513349
1.060999999999994,0.41021094715293066
1.0619999999999938,0.4071413697829955
1.0629999999999937,0.4040709069641575
1.0639999999999936,0.4009995673065953
1.0649999999999935,0.3979273592106064
1.0659999999999934,0.3948542908638811
1.0669999999999933,0.39178037024913837
1.0679999999999932,0.3887056051350278
1.068999999999993,0.3856300030853028
1.069999999999993,0.38255357145185825
1.0709999999999928,0.37947631737669735
1.0719999999999927,0.3763982477964981
1.0729999999999926,0.3733193694384431
1.0739999999999925,0.3702396888219062
1.0749999999999924,0.36715921225609244
1.0759999999999923,0.3640779458469767
1.0769999999999922,0.36099589549169114
1.077999999999992,0.3579130668803486
1.078999999999992,0.35482946549629
1.0799999999999919,0.35174509661804265
1.0809999999999917,0.3486599653176627
1.0819999999999916,0.3455740764614423
1.0829999999999915,0.34248743471159415
1.0839999999999914,0.33940004452300815
1.0849999999999913,0.33631191014898104
1.0859999999999912,0.3332230356367172
1.086999999999991,0.3301334248325471
1.087999999999991,0.32704308137403504
1.0889999999999909,0.32395200870086727
1.0899999999999908,0.32086021004700777
1.0909999999999906,0.3177676884468917
1.0919999999999905,0.314674446729252
1.0929999999999904,0.31158048752285095
1.0939999999999903,0.308485813255511
1.0949999999999902,0.3053904261552448
1.09599999999999,0.3022943282482182
1.09699999999999,0.2991975213589505
1.0979999999999899,0.2961000071146443
1.0989999999999898,0.29300178694264395
1.0999999999999897,0.2899028620711411
1.1009999999999895,0.2868032335310467
1.1019999999999894,0.28370290215140087
1.1029999999999893,0.2806018685675184
1.1039999999999892,0.27750013321528233
1.104999999999989,0.2743976963355733
1.105999999999989,0.27129455796995683
1.1069999999999889,0.2681907179648324
1.1079999999999888,0.2650861759733061
1.1089999999999887,0.2619809314514366
1.1099999999999886,0.25887498365945677
1.1109999999999884,0.25576833166434215
1.1119999999999883,0.25266097434061496
1.1129999999999882,0.24955291036538216
1.113999999999988,0.24644413822820424
1.114999999999988,0.24333465621939404
1.115999999999988,0.2402244624434171
1.1169999999999878,0.2371135548079821
1.1179999999999877,0.2340019310347004
1.1189999999999876,0.2308895886479892
1.1199999999999875,0.22777652498680076
1.1209999999999873,0.2246627371979429
1.1219999999999872,0.2215482222402782
1.1229999999999871,0.21843297688232072
1.123999999999987,0.21531699770383356
1.124999999999987,0.2122002810977951
1.1259999999999868,0.20908282326823122
1.1269999999999867,0.2059646202329737
1.1279999999999866,0.20284566782125982
1.1289999999999865,0.19972596167923326
1.1299999999999863,0.19660549726461657
1.1309999999999862,0.19348426985156345
1.1319999999999861,0.19036227452742174
1.132999999999986,0.18723950619656277
1.133999999999986,0.18411595957947013
1.1349999999999858,0.18099162921261974
1.1359999999999857,0.17786650945189234
1.1369999999999856,0.17474059446478266
1.1379999999999855,0.17161387824287636
1.1389999999999854,0.16848635459410832
1.1399999999999852,0.16535801714599055
1.1409999999999851,0.16222885934349449
1.141999999999985,0.15909887445385937
1.142999999999985,0.15596805556205892
1.1439999999999848,0.15283639557779594
1.1449999999999847,0.14970388723022582
1.1459999999999846,0.14657052306816457
1.1469999999999845,0.14343629546620068
1.1479999999999844,0.1403011966201182
1.1489999999999843,0.1371652185503598
1.1499999999999841,0.13402835309786745
1.150999999999984,0.13089059193275276
1.151999999999984,0.1277519265458633
1.1529999999999838,0.12461234825666304
1.1539999999999837,0.12147184820768127
1.1549999999999836,0.11833041736774544
1.1559999999999835,0.1151880465349361
1.1569999999999834,0.11204472633285073
1.1579999999999833,0.10890044721281539
1.1589999999999832,0.10575519945507528
1.159999999999983,0.10260897316687054
1.160999999999983,0.09946175828790482
1.1619999999999828,0.0963135445851225
1.1629999999999827,0.0931643216546439
1.1639999999999826,0.09001407892755885
1.1649999999999825,0.08686280566270956
1.1659999999999824,0.08371049095122919
1.1669999999999823,0.0805571237182009
1.1679999999999822,0.07740269271646195
1.168999999999982,0.07424718653741866
1.169999999999982,0.07109059360508695
1.1709999999999818,0.06793290217631176
1.1719999999999817,0.06477410034070732
1.1729999999999816,0.06161417602785025
1.1739999999999815,0.05845311699820684
1.1749999999999814,0.05529091085153331
1.1759999999999813,0.05212754502333538
1.1769999999999812,0.048963006786671676
1.177999999999981,0.04579728324986683
1.178999999999981,0.04263036136180135
1.1799999999999808,0.03946222790893084
1.1809999999999807,0.03629286951639252
1.1819999999999806,0.033122272648604005
1.1829999999999805,0.029950423612324122
1.1839999999999804,0.026777308552930937
1.1849999999999803,0.02360291345580924
1.1859999999999802,0.020427224147554338
1.18699999999998,0.01725022629987239
1.18799999999998,0.01407190542595395
1.1889999999999799,0.010892246880842737
1.1899999999999797,0.0077112358595719434
1.1909999999999796,0.0045288574065503314
1.1919999999999795,0.0013450964085933148
1.1929999999999794,0.001840062403639013
1.1939999999999793,0.00502663445178397
1.1949999999999792,0.008214635313212927
1.195999999999979,0.011404080720846291
1.196999999999979,0.014594986559620554
1.1979999999999789,0.017787368866159323
1.1989999999999787,0.02098124382988428
1.1999999999999786,0.0241766277928736
1.2009999999999785,0.027373537249161077
1.2019999999999784,0.0305719888396181
1.2029999999999783,0.03377199936486949
1.2039999999999782,0.036973585764375504
1.204999999999978,0.040176765134592035
1.205999999999978,0.04338155471786059
1.2069999999999779,0.04658797190579032
1.2079999999999778,0.04979603423953189
1.2089999999999776,0.05300575940669772
1.2099999999999775,0.05621716524209934
1.2109999999999774,0.05943026972806011
1.2119999999999773,0.06264509099171202
1.2129999999999772,0.06586164730762901
1.213999999999977,0.06907995709493849
1.214999999999977,0.07230003891869875
1.2159999999999769,0.07552191148747357
1.2169999999999768,0.07874559365447771
1.2179999999999767,0.08197110441770362
1.2189999999999765,0.08519846291353846
1.2199999999999764,0.08842768842720354
1.2209999999999763,0.09165880038363515
1.2219999999999762,0.09489181834797283
1.222999999999976,0.09812676202824061
1.223999999999976,0.1013636512733757
1.2249999999999759,0.10460250607567682
1.2259999999999758,0.10784334656162707
1.2269999999999757,0.11108619300009842
1.2279999999999756,0.11433106580154229
1.2289999999999754,0.11757798551132637
1.2299999999999753,0.12082697281407691
1.2309999999999752,0.1240780485345874
1.2319999999999751,0.1273312336312908
1.232999999999975,0.13058654920385573
1.233999999999975,0.13384401648573005
1.2349999999999748,0.13710365684834286
1.2359999999999747,0.1403654917948062
1.2369999999999746,0.1436295429677862
1.2379999999999745,0.14689583214553315
1.2389999999999743,0.15016438123552922
1.2399999999999742,0.15343521228389462
1.2409999999999741,0.15670834746904264
1.241999999999974,0.15998380909862625
1.242999999999974,0.16326161962070818
1.2439999999999738,0.1665418016107701
1.2449999999999737,0.16982437777469686
1.2459999999999736,0.173109370953858
1.2469999999999735,0.17639680411787603
1.2479999999999734,0.17968670036984155
1.2489999999999732,0.18297908293852191
1.2499999999999731,0.18627397518813016
1.250999999999973,0.18957140060579253
1.251999999999973,0.19287138281349844
1.2529999999999728,0.19617394555900972
1.2539999999999727,0.19947911271744614
1.2549999999999726,0.20278690829282622
1.2559999999999725,0.20609735641761698
1.2569999999999724,0.20941048134972093
1.2579999999999723,0.21272630747345478
1.2589999999999721,0.2160448593005386
1.259999999999972,0.21936616146349822
1.260999999999972,0.2226902387303586
1.2619999999999718,0.22601711598308874
1.2629999999999717,0.22934681823400474
1.2639999999999716,0.23267937061862265
1.2649999999999715,0.2360147983957056
1.2659999999999714,0.23935312694619942
1.2669999999999713,0.24269438177518424
1.2679999999999712,0.24603858851071683
1.268999999999971,0.24938577290094985
1.269999999999971,0.252735960817754
1.2709999999999708,0.256089178252122
1.2719999999999707,0.25944545131922925
1.2729999999999706,0.262804865415943
1.2739999999999705,0.26616731495229123
1.2749999999999704,0.2695329026003592
1.2759999999999703,0.2729016540953955
1.2769999999999702,0.27627359550845804
1.27799999999997,0.27964875319020716
1.27899999999997,0.28302715372618975
1.2799999999999698,0.28640882391275513
1.2809999999999697,0.28979379072914807
1.2819999999999696,0.29318208132190693
1.2829999999999695,0.29657372299408985
1.2839999999999694,0.2999687431908326
1.2849999999999693,0.3033671694971125
1.2859999999999692,0.3067690296267369
1.286999999999969,0.310174351419733
1.287999999999969,0.3135831628425742
1.2889999999999688,0.3169954919783685
1.2899999999999687,0.3204113670322828
1.2909999999999686,0.32383081632749544
1.2919999999999685,0.32725386830058034
1.2929999999999684,0.3306805515017757
1.2939999999999683,0.3341108945976616
1.2949999999999682,0.33754492636343564
1.295999999999968,0.3409826756928407
1.296999999999968,0.344424171586072
1.2979999999999678,0.34786944315588864
1.2989999999999677,0.35131851962639493
1.2999999999999676,0.3547714303278626
1.3009999999999675,0.3582282047043279
1.3019999999999674,0.3616888723074456
1.3029999999999673,0.3651534627965202
1.3039999999999672,0.36862200593884753
1.304999999999967,0.3720945316093758
1.305999999999967,0.3755710697928664
1.3069999999999669,0.3790516505769524
1.3079999999999667,0.3825363041569415
1.3089999999999666,0.3860250608369163
1.3099999999999665,0.38951795102231956
1.3109999999999664,0.3930150052253663
1.3119999999999663,0.39651625406381197
1.3129999999999662,0.40002172825693166
1.313999999999966,0.40353145863162726
1.314999999999966,0.40704547611636027
1.3159999999999659,0.41056381174001444
1.3169999999999658,0.41408649663855085
1.3179999999999656,0.4176135620455563
1.3189999999999655,0.42114503929973424
1.3199999999999654,0.4246809598400048
1.3209999999999653,0.4282213552040301
1.3219999999999652,0.4317662570327357
1.322999999999965,0.43531569706549783
1.323999999999965,0.4388697071416462
1.3249999999999649,0.4424283191970361
1.3259999999999648,0.44599156526977685
1.3269999999999647,0.4495594774954213
1.3279999999999645,0.45313208810576244
1.3289999999999644,0.4567094294286625
1.3299999999999643,0.4602915338910362
1.3309999999999642,0.4638784340156151
1.331999999999964,0.46747016242039313
1.332999999999964,0.4710667518194331
1.3339999999999639,0.47466823501901695
1.3349999999999638,0.47827464492317845
1.3359999999999637,0.4818860145284712
1.3369999999999636,0.48550237692448195
1.3379999999999634,0.48912376529467266
1.3389999999999633,0.4927502129127209
1.3399999999999632,0.49638175314832933
1.340999999999963,0.5000184194568273
1.341999999999963,0.5036602453905065
1.342999999999963,0.507307264586646
1.3439999999999628,0.510959510778802
1.3449999999999627,0.514617017784267
1.3459999999999626,0.5182798195104382
1.3469999999999624,0.5219479499551405
1.3479999999999623,0.5256214432011507
1.3489999999999622,0.5293003334230763
1.3499999999999621,0.5329846548778716
1.350999999999962,0.5366744419091165
1.351999999999962,0.5403697289482647
1.3529999999999618,0.5440705505114444
1.3539999999999617,0.5477769411969411
1.3549999999999616,0.5514889356907741
1.3559999999999615,0.5552065687594424
1.3569999999999613,0.5589298752525241
1.3579999999999612,0.5626588901049953
1.3589999999999611,0.566393648330678
1.359999999999961,0.5701341850241811
1.360999999999961,0.5738805353593589
1.3619999999999608,0.5776327345986955
1.3629999999999607,0.5813908180734612
1.3639999999999606,0.585154821198331
1.3649999999999605,0.5889247794659941
1.3659999999999604,0.5927007284437009
1.3669999999999602,0.5964827037828335
1.3679999999999601,0.6002707412032761
1.36899999999996,0.6040648765046526
1.36999999999996,0.6078651455588343
1.3709999999999598,0.6116715843139204
1.3719999999999597,0.6154842287908873
1.3729999999999596,0.6193031150843107
1.3739999999999595,0.6231282793610612
1.3749999999999594,0.626959757857634
1.3759999999999593,0.6307975868845045
1.3769999999999591,0.6346418028188656
1.377999999999959,0.6384924421091617
1.378999999999959,0.6423495412724726
1.3799999999999588,0.6462131368954304
1.3809999999999587,0.6500832656298718
1.3819999999999586,0.6539599641931544
1.3829999999999585,0.6578432693689183
1.3839999999999584,0.6617332180098132
1.3849999999999583,0.6656298470279088
1.3859999999999582,0.669533193400248
1.386999999999958,0.6734432941680331
1.387999999999958,0.6773601864317306
1.3889999999999578,0.6812839073542479
1.3899999999999577,0.6852144941572007
1.3909999999999576,0.6891519841258497
1.3919999999999575,0.693096414597291
1.3929999999999574,0.6970478229747689
1.3939999999999573,0.7010062467106676
1.3949999999999572,0.7049717233156638
1.395999999999957,0.7089442903577271
1.396999999999957,0.71292398545858
1.3979999999999568,0.7169108462912337
1.3989999999999567,0.7209049105804772
1.3999999999999566,0.7249062161073979
1.4009999999999565,0.7289148006961211
1.4019999999999564,0.7329307022284433
1.4029999999999563,0.7369539586312724
1.4039999999999562,0.7409846078752458
1.404999999999956,0.7450226879849046
1.405999999999956,0.7490682370232093
1.4069999999999558,0.753121293103102
1.4079999999999557,0.7571818943796815
1.4089999999999556,0.7612500790506727
1.4099999999999555,0.7653258853546688
1.4109999999999554,0.7694093515691496
1.4119999999999553,0.773500516014616
1.4129999999999552,0.7775994170491705
1.413999999999955,0.7817060930633253
1.414999999999955,0.7858205824927706
1.4159999999999549,0.7899429237986972
1.4169999999999547,0.7940731554821924
1.4179999999999546,0.7982113160743609
1.4189999999999545,0.8023574441378495
1.4199999999999544,0.8065115782698825
1.4209999999999543,0.8106737570890632
1.4219999999999542,0.8148440192465698
1.422999999999954,0.8190224034204464
1.423999999999954,0.8232089483133279
1.4249999999999539,0.8274036926503026
1.4259999999999537,0.831606675181084
1.4269999999999536,0.8358179346758438
1.4279999999999535,0.8400375099269658
1.4289999999999534,0.8442654397440723
1.4299999999999533,0.8485017629523955
1.4309999999999532,0.8527465183973668
1.431999999999953,0.8569997449349124
1.432999999999953,0.8612614814392856
1.4339999999999529,0.8655317667915952
1.4349999999999528,0.8698106398847127
1.4359999999999526,0.874098139620988
1.4369999999999525,0.8783943049130858
1.4379999999999524,0.8826991746756507
1.4389999999999523,0.887012787829015
1.4399999999999522,0.8913351832948606
1.440999999999952,0.8956663999990935
1.441999999999952,0.900006476865787
1.4429999999999519,0.9043554528167018
1.4439999999999518,0.9087133667700646
1.4449999999999517,0.9130802576417072
1.4459999999999515,0.9174561643365604
1.4469999999999514,0.9218411257546146
1.4479999999999513,0.9262351807814799
1.4489999999999512,0.930638368294714
1.449999999999951,0.935050727158674
1.450999999999951,0.9394722962179191
1.4519999999999509,0.943903114301607
1.4529999999999508,0.9483432202224046
1.4539999999999507,0.9527926527661029
1.4549999999999506,0.9572514507043669
1.4559999999999504,0.9617196527757563
1.4569999999999503,0.9661972976972608
1.4579999999999502,0.9706844241527097
1.4589999999999501,0.9751810708004918
1.45999999999995,0.9796872762623868
1.46099999999995,0.984203079127707
1.4619999999999498,0.9887285179476903
1.4629999999999497,0.9932636312355169
1.4639999999999496,0.9978084574650623
1.4649999999999495,1.0023630350632982
1.4659999999999493,1.0069274024150303
1.4669999999999492,1.0115015978558901
1.4679999999999491,1.0160856596767254
1.468999999999949,1.0206796261084983
1.469999999999949,1.0252835353347314
1.4709999999999488,1.0298974254799191
1.4719999999999487,1.034521334606868
1.4729999999999486,1.0391553007249712
1.4739999999999485,1.043799361773439
1.4749999999999484,1.04845355562869
1.4759999999999482,1.0531179200966334
1.4769999999999481,1.0577924929125215
1.477999999999948,1.0624773117410975
1.478999999999948,1.067172414167756
1.4799999999999478,1.0718778377016525
1.4809999999999477,1.0765936197697956
1.4819999999999476,1.0813197977149023
1.4829999999999475,1.086056408793615
1.4839999999999474,1.0908034901745094
1.4849999999999473,1.0955610789319785
1.4859999999999471,1.1003292120500952
1.486999999999947,1.1051079264108685
1.487999999999947,1.1098972587961493
1.4889999999999468,1.114697245886205
1.4899999999999467,1.1195079242557204
1.4909999999999466,1.1243293303691657
1.4919999999999465,1.129161500578279
1.4929999999999464,1.134004471118824
1.4939999999999463,1.1388582781118726
1.4949999999999461,1.1437229575523609
1.495999999999946,1.148598545315128
1.496999999999946,1.1534850771430627
1.4979999999999458,1.1583825886517436
1.4989999999999457,1.1632911153196703
1.4999999999999456,1.168210692490176
1.5009999999999455,1.1731413553640955
1.5019999999999454,1.1780831389962942
1.5029999999999453,1.1830360782993945
1.5039999999999452,1.1880002080290593
1.504999999999945,1.1929755627903544
1.505999999999945,1.1979621770254123
1.5069999999999448,1.2029600850153117
1.5079999999999447,1.2079693208833506
1.5089999999999446,1.212989918572757
1.5099999999999445,1.2180219118590654
1.5109999999999444,1.2230653343402744
1.5119999999999443,1.228120219434757
1.5129999999999442,1.2331866003732619
1.513999999999944,1.2382645102007996
1.514999999999944,1.243353981768882
1.5159999999999438,1.24845504773295
1.5169999999999437,1.2535677405483256
1.5179999999999436,1.258692092463969
1.5189999999999435,1.2638281355206398
1.5199999999999434,1.2689759015448907
1.5209999999999433,1.2741354221513685
1.5219999999999432,1.2793067287259854
1.522999999999943,1.2844898524310269
1.523999999999943,1.2896848242012398
1.5249999999999428,1.2948916747300532
1.5259999999999427,1.300110434478223
1.5269999999999426,1.3053411336586582
1.5279999999999425,1.3105838022356533
1.5289999999999424,1.3158384699223304
1.5299999999999423,1.3211051661689504
1.5309999999999422,1.3263839201673107
1.531999999999942,1.331674760839629
1.532999999999942,1.3369777168341987
1.5339999999999419,1.3422928165235484
1.5349999999999417,1.3476200879958273
1.5359999999999416,1.3529595590516108
1.5369999999999415,1.3583112571995581
1.5379999999999414,1.363675209647635
1.5389999999999413,1.3690514433021745
1.5399999999999412,1.3744399847587792
1.540999999999941,1.3798408603009802
1.541999999999941,1.3852540958886517
1.5429999999999409,1.3906797171627157
1.5439999999999408,1.3961177494270107
1.5449999999999406,1.4015682176512818
1.5459999999999405,1.4070311464613474
1.5469999999999404,1.4125065601370232
1.5479999999999403,1.4179944826022486
1.5489999999999402,1.4234949374230856
1.54999999999994,1.4290079477975761
1.55099999999994,1.43453353655242
1.5519999999999399,1.4400717261375653
1.5529999999999398,1.4456225386151438
1.5539999999999397,1.4511859956617819
1.5549999999999395,1.4567621185503585
1.5559999999999394,1.4623509281586615
1.5569999999999393,1.467952444947476
1.5579999999999392,1.4735666889650023
1.558999999999939,1.4791936798345533
1.559999999999939,1.4848334367501
1.5609999999999389,1.4904859784719997
1.5619999999999388,1.4961513233128296
1.5629999999999387,1.5018294891349502
1.5639999999999386,1.5075204933467992
1.5649999999999384,1.5132243528899507
1.5659999999999383,1.5189410842346633
1.5669999999999382,1.5246707033717954
1.567999999999938,1.5304132258076122
1.568999999999938,1.536168666553478
1.569999999999938,1.5419370401204509
1.5709999999999378,1.5477183605098568
1.5719999999999377,1.5535126412060747
1.5729999999999376,1.5593198951712215
1.5739999999999374,1.5651401348356384
1.5749999999999373,1.5709733720878873
1.5759999999999372,1.5768196182694227
1.5769999999999371,1.5826788841673047
1.577999999999937,1.5885511799993521
1.578999999999937,1.5944365154181792
1.5799999999999368,1.6003348994909368
