Time_s,Force_X_N
0.7850000000000006,0.6098422098115245
0.7860000000000006,0.6077001033138991
0.7870000000000006,0.6055610172968999
0.7880000000000006,0.6034249932109611
0.7890000000000006,0.601292072268697
0.7900000000000006,0.5991622954205323
0.7910000000000006,0.5970357033773639
0.7920000000000006,0.5949123365915898
0.7930000000000006,0.5927922352706343
0.7940000000000006,0.590675439337984
0.7950000000000006,0.5885619885252991
0.7960000000000006,0.5864519222270486
0.7970000000000006,0.5843452796810316
0.7980000000000006,0.5822420997549393
0.7990000000000006,0.5801424211622805
0.8000000000000006,0.5780462823093933
0.8010000000000006,0.5759537213465836
0.8020000000000006,0.5738647761804535
0.8030000000000006,0.5717794844620203
0.8040000000000006,0.5696978835653643
0.8050000000000006,0.5676200106280103
0.8060000000000006,0.5655459025148497
0.8070000000000006,0.5634755958250717
0.8080000000000006,0.5614091269254926
0.8090000000000006,0.5593465318966795
0.8100000000000006,0.5572878465623139
0.8110000000000006,0.5552331065164094
0.8120000000000006,0.5531823470445851
0.8130000000000006,0.5511356032180352
0.8140000000000006,0.549092909802577
0.8150000000000006,0.5470543013489775
0.8160000000000006,0.5450198121011605
0.8170000000000006,0.5429894760841364
0.8180000000000006,0.5409633270261947
0.8190000000000006,0.5389413984380977
0.8200000000000006,0.5369237235079749
0.8210000000000006,0.5349103352164144
0.8220000000000006,0.5329012662729524
0.8230000000000006,0.5308965490797307
0.8240000000000006,0.5288962158465178
0.8250000000000006,0.5269002984853627
0.8260000000000006,0.52490882862654
0.8270000000000006,0.522921837685905
0.8280000000000006,0.5209393567857904
0.8290000000000006,0.5189614167973986
0.8300000000000006,0.5169880483380864
0.8310000000000006,0.5150192817409237
0.8320000000000006,0.5130551471031228
0.8330000000000006,0.5110956742606712
0.8340000000000006,0.5091408927706318
0.8350000000000006,0.5071908319512314
0.8360000000000006,0.5052455208386246
0.8370000000000006,0.503304988228025
0.8380000000000006,0.5013692626374543
0.8390000000000006,0.4994383723662093
0.8400000000000006,0.4975123454039493
0.8410000000000006,0.49559120951438623
0.8420000000000006,0.4936749921868346
0.8430000000000006,0.49176372065912805
0.8440000000000006,0.48985742192565773
0.8450000000000006,0.4879561226994237
0.8460000000000006,0.48605984944646885
0.8470000000000006,0.48416862839106933
0.8480000000000006,0.48228248548758396
0.8490000000000006,0.480401446428939
0.8500000000000006,0.47852553667763287
0.8510000000000006,0.4766547814290794
0.8520000000000006,0.47478920560365745
0.8530000000000006,0.4729288338954526
0.8540000000000006,0.4710736907609744
0.8550000000000006,0.469223800365943
0.8560000000000006,0.4673791866443822
0.8570000000000007,0.4655398732797241
0.8580000000000007,0.46370588370266125
0.8590000000000007,0.46187724109191164
0.8600000000000007,0.46005396838745477
0.8610000000000007,0.45823608828749823
0.8620000000000007,0.45642362320035257
0.8630000000000007,0.4546165953449205
0.8640000000000007,0.45281502663830175
0.8650000000000007,0.4510189388191099
0.8660000000000007,0.4492283533288732
0.8670000000000007,0.44744329135270205
0.8680000000000007,0.44566377389639034
0.8690000000000007,0.44388982166040164
0.8700000000000007,0.4421214551523611
0.8710000000000007,0.44035869460404403
0.8720000000000007,0.43860156001855033
0.8730000000000007,0.4368500711714859
0.8740000000000007,0.43510424758762045
0.8750000000000007,0.43336410854471835
0.8760000000000007,0.4316296731314306
0.8770000000000007,0.42990096013136614
0.8780000000000007,0.42817798812345803
0.8790000000000007,0.4264607755074519
0.8800000000000007,0.42474934035241313
0.8810000000000007,0.4230437005710513
0.8820000000000007,0.4213438738022792
0.8830000000000007,0.419649877474531
0.8840000000000007,0.41796172880436366
0.8850000000000007,0.41627944473813566
0.8860000000000007,0.41460304201227555
0.8870000000000007,0.41293253715857065
0.8880000000000007,0.4112679464785455
0.8890000000000007,0.40960928600989377
0.8900000000000007,0.4079565716082713
0.8910000000000007,0.40630981891081763
0.8920000000000007,0.40466904331104436
0.8930000000000007,0.4030342599745195
0.8940000000000007,0.40140548387551767
0.8950000000000007,0.3997827297670276
0.8960000000000007,0.39816601217670705
0.8970000000000007,0.39655534542095217
0.8980000000000007,0.394950743598558
0.8990000000000007,0.3933522205794385
0.9000000000000007,0.39175979006774736
0.9010000000000007,0.3901734655134024
0.9020000000000007,0.3885932601880847
0.9030000000000007,0.38701918711176
0.9040000000000007,0.38545125914269385
0.9050000000000007,0.3838894889303421
0.9060000000000007,0.3823338888873014
0.9070000000000007,0.38078447123459447
0.9080000000000007,0.3792412480136108
0.9090000000000007,0.377704231044557
0.9100000000000007,0.3761734319416059
0.9110000000000007,0.3746488621512712
0.9120000000000007,0.37313053288160625
0.9130000000000007,0.37161845516969794
0.9140000000000007,0.37011263986519305
0.9150000000000007,0.36861309760977357
0.9160000000000007,0.36711983884801036
0.9170000000000007,0.36563287384960846
0.9180000000000007,0.364152212687668
0.9190000000000007,0.362677865239183
0.9200000000000007,0.36120984120054056
0.9210000000000007,0.3597481501111649
0.9220000000000007,0.3582928012651214
0.9230000000000007,0.35684380383334285
0.9240000000000007,0.3554011667652102
0.9250000000000007,0.35396489884316407
0.9260000000000007,0.3525350086883837
0.9270000000000007,0.35111150472008495
0.9280000000000007,0.34969439519618956
0.9290000000000007,0.34828368816766125
0.9300000000000007,0.34687939157682796
0.9310000000000007,0.3454815131286817
0.9320000000000007,0.34409006039994816
0.9330000000000007,0.34270504078384534
0.9340000000000007,0.34132646148981677
0.9350000000000007,0.3399543295987807
0.9360000000000007,0.3385886519988691
0.9370000000000007,0.3372294353969073
0.9380000000000007,0.3358766863916311
0.9390000000000007,0.3345304113845709
0.9400000000000007,0.3331906166179996
0.9410000000000007,0.3318573081883307
0.9420000000000007,0.33053049203210677
0.9430000000000007,0.3292101739344311
0.9440000000000007,0.3278963594949227
0.9450000000000007,0.32658905422801665
0.9460000000000007,0.3252882634303927
0.9470000000000007,0.3239939922877426
0.9480000000000007,0.3227062458415181
0.9490000000000007,0.32142502894200564
0.9500000000000007,0.32015034636197187
0.9510000000000007,0.318882202659413
0.9520000000000007,0.31762060232626504
0.9530000000000007,0.3163655496492027
0.9540000000000007,0.3151170488060054
0.9550000000000007,0.313875103833687
0.9560000000000007,0.3126397186483543
0.9570000000000007,0.31141089698764035
0.9580000000000007,0.3101886425127054
0.9590000000000007,0.3089729587004826
0.9600000000000007,0.30776384895412157
0.9610000000000007,0.30656131648784213
0.9620000000000007,0.30536536444222956
0.9630000000000007,0.30417599578716265
0.9640000000000007,0.30299321340411883
0.9650000000000007,0.3018170200402294
0.9660000000000007,0.3006474183122886
0.9670000000000007,0.2994844107320087
0.9680000000000007,0.29832799968023305
0.9690000000000007,0.29717818743754737
0.9700000000000008,0.2960349761542952
0.9710000000000008,0.2948983678719094
0.9720000000000008,0.29376836450472527
0.9730000000000008,0.29264496791279354
0.9740000000000008,0.29152817976127116
0.9750000000000008,0.2904180016956093
0.9760000000000008,0.2893144351916397
0.9770000000000008,0.28821748162778194
0.9780000000000008,0.2871271423309185
0.9790000000000008,0.2860434184492274
0.9800000000000008,0.2849663111055974
0.9810000000000008,0.2838958212671374
0.9820000000000008,0.28283194984013516
0.9830000000000008,0.2817746976087484
0.9840000000000008,0.2807240652982059
0.9850000000000008,0.27968005349038233
0.9860000000000008,0.2786426627315654
0.9870000000000008,0.27761189342428233
0.9880000000000008,0.2765877459377285
0.9890000000000008,0.27557022050690183
0.9900000000000008,0.2745593173168035
0.9910000000000008,0.2735550364425992
0.9920000000000008,0.2725573778919805
0.9930000000000008,0.27156634159662746
0.9940000000000008,0.2705819273706627
0.9950000000000008,0.2696041350258198
0.9960000000000008,0.2686329642097502
0.9970000000000008,0.26766841455666845
0.9980000000000008,0.26671048561092286
0.9990000000000008,0.2657591768460087
1.0000000000000007,0.2648144876202894
1.0010000000000006,0.2638764173280062
1.0020000000000004,0.26294496517062044
1.0030000000000003,0.2620201303831637
1.0040000000000002,0.26110191209147854
1.0050000000000001,0.2601903093398208
1.006,0.2592853211622969
1.007,0.25838537048574095
1.0079999999999998,0.25749517971285946
1.0089999999999997,0.25661003374228497
1.0099999999999996,0.2557314961242886
1.0109999999999995,0.2548595665690884
1.0119999999999993,0.2539942437906746
1.0129999999999992,0.2531355265302889
1.0139999999999991,0.25228341344379857
1.014999999999999,0.2514379031398348
1.015999999999999,0.25059899413730957
1.0169999999999988,0.24976668491039072
1.0179999999999987,0.24894097387249015
1.0189999999999986,0.24812185936629638
1.0199999999999985,0.24730933973107622
1.0209999999999984,0.24650341320835945
1.0219999999999982,0.24570407802654187
1.0229999999999981,0.24491133237249385
1.023999999999998,0.244125174392806
1.024999999999998,0.24334560217940882
1.0259999999999978,0.24257261380866918
1.0269999999999977,0.24180620731373198
1.0279999999999976,0.24104638070046636
1.0289999999999975,0.24029313193746615
1.0299999999999974,0.23954645896437432
1.0309999999999973,0.23880635971870678
1.0319999999999971,0.2380728320718304
1.032999999999997,0.23734587388254014
1.033999999999997,0.23662548300734432
1.0349999999999968,0.23591165725965502
1.0359999999999967,0.23520439443939084
1.0369999999999966,0.23450369231730878
1.0379999999999965,0.23380954867564413
1.0389999999999964,0.23312196122940987
1.0399999999999963,0.23244092773738406
1.0409999999999962,0.23176644588697043
1.041999999999996,0.231098513402274
1.042999999999996,0.23043712796112642
1.0439999999999958,0.22978228724021948
1.0449999999999957,0.22913398891895387
1.0459999999999956,0.2284922306556328
1.0469999999999955,0.22785701011146314
1.0479999999999954,0.22722832492884532
1.0489999999999953,0.22660617277334483
1.0499999999999952,0.22599055125812428
1.050999999999995,0.22538145804508974
1.051999999999995,0.22477889078260543
1.0529999999999948,0.2241828470844478
1.0539999999999947,0.22359332463684822
1.0549999999999946,0.22301032105662988
1.0559999999999945,0.2224338340008581
1.0569999999999944,0.22186386113956275
1.0579999999999943,0.22130040012466606
1.0589999999999942,0.22074344863641282
1.059999999999994,0.22019300437382644
1.060999999999994,0.2196490649900235
1.0619999999999938,0.2191116282153604
1.0629999999999937,0.21858069176455774
1.0639999999999936,0.21805625334877637
1.0649999999999935,0.21753831074452307
1.0659999999999934,0.2170268616964231
1.0669999999999933,0.2165219039775526
1.0679999999999932,0.21602343541124036
1.068999999999993,0.2155314537770403
1.069999999999993,0.21504595694186862
1.0709999999999928,0.21456694274316324
1.0719999999999927,0.21409440907807387
1.0729999999999926,0.21362835384991552
1.0739999999999925,0.21316877498750292
1.0749999999999924,0.21271567045172496
1.0759999999999923,0.212269038221217
1.0769999999999922,0.2118288763032824
1.077999999999992,0.2113951827681726
1.078999999999992,0.21096795564243698
1.0799999999999919,0.2105471930674087
1.0809999999999917,0.2101328931662237
1.0819999999999916,0.20972505410746445
1.0829999999999915,0.2093236740981011
1.0839999999999914,0.20892875138099765
1.0849999999999913,0.20854028422545157
1.0859999999999912,0.20815827094959244
1.086999999999991,0.20778270990571124
1.087999999999991,0.20741359949327232
1.0889999999999909,0.20705093813847592
1.0899999999999908,0.20669472432195135
1.0909999999999906,0.20634495654219637
1.0919999999999905,0.20600163340612626
1.0929999999999904,0.20566475346573015
1.0939999999999903,0.2053343154108504
1.0949999999999902,0.20501031790990154
1.09599999999999,0.20469275974950862
1.09699999999999,0.20438163968560574
1.0979999999999899,0.20407695658483055
1.0989999999999898,0.20377870932216507
1.0999999999999897,0.20348689685531895
1.1009999999999895,0.20320151817873455
1.1019999999999894,0.2029225723584807
1.1029999999999893,0.20265005846752665
1.1039999999999892,0.20238397569499317
1.104999999999989,0.20212432324142132
1.105999999999989,0.20187110037891887
1.1069999999999889,0.20162430645674667
1.1079999999999888,0.20138394082945654
1.1089999999999887,0.2011500029692444
1.1099999999999886,0.20092249237954807
1.1109999999999884,0.20070140862998365
1.1119999999999883,0.20048675134109506
1.1129999999999882,0.20027852023033005
1.113999999999988,0.2000767150308772
1.114999999999988,0.19988133558169324
1.115999999999988,0.1996923817496366
1.1169999999999878,0.1995098535177232
1.1179999999999877,0.19933375087088262
1.1189999999999876,0.19916407393925295
1.1199999999999875,0.19900082284657566
1.1209999999999873,0.19884399784164697
1.1219999999999872,0.1986935991931913
1.1229999999999871,0.19854962730642878
1.123999999999987,0.19841208259165222
1.124999999999987,0.19828096556964908
1.1259999999999868,0.1981562768278819
1.1269999999999867,0.19803801702954876
1.1279999999999866,0.19792618689889696
1.1289999999999865,0.19782078724221314
1.1299999999999863,0.1977218189708546
1.1309999999999862,0.1976292830294213
1.1319999999999861,0.1975431804638783
1.132999999999986,0.19746351238164356
1.133999999999986,0.19739028000220038
1.1349999999999858,0.19732348460076343
1.1359999999999857,0.19726312751728597
1.1369999999999856,0.19720921022948984
1.1379999999999855,0.19716173422679634
1.1389999999999854,0.19712070112913777
1.1399999999999852,0.19708611262466053
1.1409999999999851,0.19705797049079027
1.141999999999985,0.19703627658051437
1.142999999999985,0.1970210328603062
1.1439999999999848,0.19701224132903383
1.1449999999999847,0.197009904121478
1.1459999999999846,0.19701402343791924
1.1469999999999845,0.19702460158307217
1.1479999999999844,0.19704164092935678
1.1489999999999843,0.1970651439451937
1.1499999999999841,0.19709511321309786
1.150999999999984,0.19713155134831606
1.151999999999984,0.19717446114487436
1.1529999999999838,0.19722384538602517
1.1539999999999837,0.19727970705185316
1.1549999999999836,0.19734204911959374
1.1559999999999835,0.19741087473766145
1.1569999999999834,0.1974861870841727
1.1579999999999833,0.19756798951226362
1.1589999999999832,0.19765628536661856
1.159999999999983,0.19775107819713866
1.160999999999983,0.1978523715567388
1.1619999999999828,0.19796016916481446
1.1629999999999827,0.19807447479309964
1.1639999999999826,0.19819529232008543
1.1649999999999825,0.19832262576816734
1.1659999999999824,0.19845647920035153
1.1669999999999823,0.19859685679174038
1.1679999999999822,0.1987437628554119
1.168999999999982,0.19889720175421777
1.169999999999982,0.19905717799125816
1.1709999999999818,0.19922369616080193
1.1719999999999817,0.1993967609488298
1.1729999999999816,0.199576377159014
1.1739999999999815,0.19976254969587576
1.1749999999999814,0.19995528355619274
1.1759999999999813,0.2001545838533198
1.1769999999999812,0.2003604558111362
1.177999999999981,0.20057290473409572
1.178999999999981,0.2007919360703429
1.1799999999999808,0.20101755534799798
1.1809999999999807,0.2012497681916383
1.1819999999999806,0.20148858037959072
1.1829999999999805,0.20173399773774936
1.1839999999999804,0.20198602626066015
1.1849999999999803,0.20224467200291824
1.1859999999999802,0.20250994116529075
1.18699999999998,0.20278184002258975
1.18799999999998,0.20306037499661567
1.1889999999999799,0.20334555259832532
1.1899999999999797,0.20363737945360838
1.1909999999999796,0.20393586228687832
1.1919999999999795,0.20424100797836864
1.1929999999999794,0.20455282346428427
1.1939999999999793,0.20487131582568435
1.1949999999999792,0.20519649226198344
1.195999999999979,0.20552836007006248
1.196999999999979,0.20586692666012973
1.1979999999999789,0.2062121995650758
1.1989999999999787,0.20656418644744484
1.1999999999999786,0.2069228950504206
1.2009999999999785,0.2072883332640536
1.2019999999999784,0.20766050906216305
1.2029999999999783,0.20803943057564267
1.2039999999999782,0.20842510600456038
1.204999999999978,0.20881754372699324
1.205999999999978,0.20921675217538804
1.2069999999999779,0.2096227399452652
1.2079999999999778,0.21003551570400425
1.2089999999999776,0.2104550883198063
1.2099999999999775,0.21088146667444407
1.2109999999999774,0.2113146598592323
1.2119999999999773,0.21175467700106565
1.2129999999999772,0.21220152745160664
1.213999999999977,0.21265522056573333
1.214999999999977,0.21311576593548792
1.2159999999999769,0.21358317316192255
1.2169999999999768,0.2140574520455209
1.2179999999999767,0.2145386124805178
1.2189999999999765,0.2150266644771417
1.2199999999999764,0.21552161819704307
1.2209999999999763,0.21602348386932974
1.2219999999999762,0.2165322719165631
1.222999999999976,0.21704799281419063
1.223999999999976,0.2175706572164277
1.2249999999999759,0.21810027585762343
1.2259999999999758,0.2186368596305715
1.2269999999999757,0.2191804195317626
1.2279999999999756,0.21973096670881664
1.2289999999999754,0.22028851237618557
1.2299999999999753,0.22085306792687398
1.2309999999999752,0.22142464487184887
1.2319999999999751,0.22200325481899852
1.232999999999975,0.2225889095378411
1.233999999999975,0.22318162088774546
1.2349999999999748,0.22378140088113102
1.2359999999999747,0.22438826163831765
1.2369999999999746,0.22500221543982213
1.2379999999999745,0.22562327463666249
1.2389999999999743,0.22625145176097589
1.2399999999999742,0.22688675944580772
1.2409999999999741,0.2275292104412221
1.241999999999974,0.22817881763950443
1.242999999999974,0.22883559407921938
1.2439999999999738,0.22949955288727641
1.2449999999999737,0.23017070734721595
1.2459999999999736,0.23084907087277678
1.2469999999999735,0.23153465696701958
1.2479999999999734,0.23222747931921833
1.2489999999999732,0.23292755169496376
1.2499999999999731,0.23363488803192595
1.250999999999973,0.23434950235846203
1.251999999999973,0.2350714088757352
1.2529999999999728,0.23580062185902861
1.2539999999999727,0.23653715575205447
1.2549999999999726,0.2372810251510955
1.2559999999999725,0.2380322447180141
1.2569999999999724,0.23879082927349699
1.2579999999999723,0.23955679381327039
1.2589999999999721,0.24033015338375863
1.259999999999972,0.2411109232106815
1.260999999999972,0.24189911865237862
1.2619999999999718,0.24269475517316375
1.2629999999999717,0.24349784839432714
1.2639999999999716,0.24430841404535703
1.2649999999999715,0.24512646800734528
1.2659999999999714,0.24595202626486357
1.2669999999999713,0.24678510496722372
1.2679999999999712,0.24762572037014124
1.268999999999971,0.2484738888668881
1.269999999999971,0.24932962700988082
1.2709999999999708,0.25019295142667786
1.2719999999999707,0.2510638789339657
1.2729999999999706,0.25194377373917004
1.2739999999999705,0.25282865844318103
1.2749999999999704,0.2537224927442316
1.2759999999999703,0.25462399982745804
1.2769999999999702,0.2555331968680285
1.27799999999997,0.2564501011823633
1.27899999999997,0.25737473033940955
1.2799999999999698,0.25830710204313234
1.2809999999999697,0.2592472341755771
1.2819999999999696,0.2601951447754541
1.2829999999999695,0.26115085205323463
1.2839999999999694,0.262114374305623
1.2849999999999693,0.2630857300427975
1.2859999999999692,0.2640649378669073
1.286999999999969,0.26505201653910815
1.287999999999969,0.2660469849590693
1.2889999999999688,0.26704986214463566
1.2899999999999687,0.26806066727416133
1.2909999999999686,0.26907941962439863
1.2919999999999685,0.27010613865504884
1.2929999999999684,0.27114084390026444
1.2939999999999683,0.27218355508932224
1.2949999999999682,0.27323429203549915
1.295999999999968,0.2742930747156218
1.296999999999968,0.27535992321179487
1.2979999999999678,0.27643485777644417
1.2989999999999677,0.2775178987472692
1.2999999999999676,0.27860906661257884
1.3009999999999675,0.2797083820369776
1.3019999999999674,0.2808158657779113
1.3029999999999673,0.281931538674305
1.3039999999999672,0.2830554218008352
1.304999999999967,0.2841875362876255
1.305999999999967,0.2853279034387637
1.3069999999999669,0.2864765446520051
1.3079999999999667,0.287633481499508
1.3089999999999666,0.2887987356531983
1.3099999999999665,0.2899723289259587
1.3109999999999664,0.29115428326230997
1.3119999999999663,0.2923446207460253
1.3129999999999662,0.29354336357148136
1.313999999999966,0.2947505340837028
1.314999999999966,0.29596615477367627
1.3159999999999659,0.29719024819420975
1.3169999999999658,0.2984228371232873
1.3179999999999656,0.2996639443846409
1.3189999999999655,0.30091359300310944
1.3199999999999654,0.3021718060754149
1.3209999999999653,0.3034386068543478
1.3219999999999652,0.3047140187409467
1.322999999999965,0.30599806524163486
1.323999999999965,0.3072907699800875
1.3249999999999649,0.30859215673583584
1.3259999999999648,0.30990224942593847
1.3269999999999647,0.31122107204254623
1.3279999999999645,0.31254864877452915
1.3289999999999644,0.31388500389231044
1.3299999999999643,0.31523016181602065
1.3309999999999642,0.31658414707108395
1.331999999999964,0.31794698435636615
1.332999999999964,0.3193186984479366
1.3339999999999639,0.32069931426489157
1.3349999999999638,0.32208885689123823
1.3359999999999637,0.32348735147496177
1.3369999999999636,0.3248948233248145
1.3379999999999634,0.32631129789300756
1.3389999999999633,0.32773680070758027
1.3399999999999632,0.3291713574768689
1.340999999999963,0.3306149939909143
1.341999999999963,0.3320677362126946
1.342999999999963,0.33352961016632365
1.3439999999999628,0.33500064205268587
1.3449999999999627,0.3364808581868187
1.3459999999999626,0.33797028497824727
1.3469999999999624,0.33946894901027047
1.3479999999999623,0.34097687694852075
1.3489999999999622,0.3424940955769123
1.3499999999999621,0.34402063185300347
1.350999999999962,0.3455565127910639
1.351999999999962,0.3471017655921144
1.3529999999999618,0.3486564175168355
1.3539999999999617,0.35022049598861105
1.3549999999999616,0.3517940285295646
1.3559999999999615,0.3533770428079174
1.3569999999999613,0.3549695665809145
1.3579999999999612,0.3565716277519212
1.3589999999999611,0.35818325431111026
1.359999999999961,0.35980447439345886
1.360999999999961,0.3614353162489646
1.3619999999999608,0.36307580825148844
1.3629999999999607,0.3647259788619893
1.3639999999999606,0.3663858566916764
1.3649999999999605,0.36805547044274217
1.3659999999999604,0.3697348489552503
1.3669999999999602,0.37142402115049983
1.3679999999999601,0.37312301612311305
1.36899999999996,0.3748318630213876
1.36999999999996,0.3765505911359457
1.3709999999999598,0.37827922987621887
1.3719999999999597,0.38001780873326185
1.3729999999999596,0.3817663573606067
1.3739999999999595,0.3835249054647572
1.3749999999999594,0.3852934829034398
1.3759999999999593,0.3870721196344954
1.3769999999999591,0.3888608457167359
1.377999999999959,0.39065969133372
1.378999999999959,0.39246868676459623
1.3799999999999588,0.39428786238579816
1.3809999999999587,0.39611724872958154
1.3819999999999586,0.3979568763618059
1.3829999999999585,0.3998067760045169
1.3839999999999584,0.40166697848474703
1.3849999999999583,0.40353751471152727
1.3859999999999582,0.4054184156949652
1.386999999999958,0.4073097125797972
1.387999999999958,0.40921143657828074
1.3889999999999578,0.4111236190308139
1.3899999999999577,0.4130462913409093
1.3909999999999576,0.41497948508453
1.3919999999999575,0.41692323183384783
1.3929999999999574,0.41887756337492754
1.3939999999999573,0.4208425114687082
1.3949999999999572,0.4228181080670876
1.395999999999957,0.4248043852160105
1.396999999999957,0.4268013749570286
1.3979999999999568,0.42880910954362295
1.3989999999999567,0.4308276212562883
1.3999999999999566,0.43285694251019957
1.4009999999999565,0.4348971057386729
1.4019999999999564,0.43694814356608636
1.4029999999999563,0.4390100886352824
1.4039999999999562,0.4410829736674807
1.404999999999956,0.4431668315534738
1.405999999999956,0.4452616951689295
1.4069999999999558,0.44736759756441824
1.4079999999999557,0.44948457180665247
1.4089999999999556,0.451612651082712
1.4099999999999555,0.4537518686688541
1.4109999999999554,0.45590225787678196
1.4119999999999553,0.4580638521626571
1.4129999999999552,0.46023668502642456
1.413999999999955,0.46242079000538394
1.414999999999955,0.46461620081486715
1.4159999999999549,0.46682295116078604
1.4169999999999547,0.4690410748709286
1.4179999999999546,0.47127060579851615
1.4189999999999545,0.4735115779323683
1.4199999999999544,0.4757640252768156
1.4209999999999543,0.47802798194100105
1.4219999999999542,0.4803034820869996
1.422999999999954,0.4825905599555693
1.423999999999954,0.48488924984352155
1.4249999999999539,0.487199586101514
1.4259999999999537,0.48952160320028415
1.4269999999999536,0.49185533559260464
1.4279999999999535,0.4942008178413168
1.4289999999999534,0.4965580845761276
1.4299999999999533,0.4989271704516006
1.4309999999999532,0.5013081102164512
1.431999999999953,0.5037009386237452
1.432999999999953,0.5061056905442153
1.4339999999999529,0.5085224008486218
1.4349999999999528,0.5109511044896025
1.4359999999999526,0.5133918364690154
1.4369999999999525,0.5158446318057264
1.4379999999999524,0.5183095256023849
1.4389999999999523,0.5207865529832554
1.4399999999999522,0.5232757491389206
1.440999999999952,0.5257771492713543
1.441999999999952,0.5282907886475102
1.4429999999999519,0.5308167025671743
1.4439999999999518,0.5333549263550643
1.4449999999999517,0.5359054954051298
1.4459999999999515,0.5384684450867809
1.4469999999999514,0.5410438108567178
1.4479999999999513,0.5436316281640826
1.4489999999999512,0.5462319325490687
1.449999999999951,0.5488447594669601
1.450999999999951,0.5514701444986614
1.4519999999999509,0.5541081232121542
1.4529999999999508,0.5567587311929645
1.4539999999999507,0.5594220040446111
1.4549999999999506,0.5620979773927074
1.4559999999999504,0.5647866868795349
1.4569999999999503,0.5674881681654795
1.4579999999999502,0.5702024568984994
1.4589999999999501,0.5729295887739942
1.45999999999995,0.5756695994534531
1.46099999999995,0.5784225246298043
1.4619999999999498,0.5811884000005734
1.4629999999999497,0.5839672612436733
1.4639999999999496,0.5867591440633015
1.4649999999999495,0.5895640841157671
1.4659999999999493,0.5923821170951163
1.4669999999999492,0.595213278694396
1.4679999999999491,0.5980576045420336
1.468999999999949,0.6009151302908786
1.469999999999949,0.6037858916078436
1.4709999999999488,0.6066699240663903
1.4719999999999487,0.6095672632740348
1.4729999999999486,0.6124779448064013
1.4739999999999485,0.6154020042314137
1.4749999999999484,0.6183394770458936
1.4759999999999482,0.621290398749784
1.4769999999999481,0.6242548048177403
1.477999999999948,0.6272327306538543
1.478999999999948,0.6302242116634631
1.4799999999999478,0.6332292831891184
1.4809999999999477,0.6362479805331742
1.4819999999999476,0.6392803389581316
1.4829999999999475,0.642326393695088
1.4839999999999474,0.6453861798742542
1.4849999999999473,0.6484597326316414
1.4859999999999471,0.6515470869819615
1.486999999999947,0.6546482779671088
1.487999999999947,0.6577633404795947
1.4889999999999468,0.6608923094102808
1.4899999999999467,0.6640352195300373
1.4909999999999466,0.667192105595169
1.4919999999999465,0.6703630022241468
1.4929999999999464,0.673547944012868
1.4939999999999463,0.6767469654625937
1.4949999999999461,0.6799601009476565
1.495999999999946,0.6831873848354102
1.496999999999946,0.6864288513170556
1.4979999999999458,0.6896845345751035
1.4989999999999457,0.6929544686285346
1.4999999999999456,0.6962386874192774
1.5009999999999455,0.6995372248011781
1.5019999999999454,0.7028501144990575
1.5029999999999453,0.7061773901408563
1.5039999999999452,0.7095190852339313
1.504999999999945,0.7128752331856717
1.505999999999945,0.7162458672255361
1.5069999999999448,0.7196310205502439
1.5079999999999447,0.7230307261727968
1.5089999999999446,0.7264450169427485
1.5099999999999445,0.7298739256452309
1.5109999999999444,0.7333174848956803
1.5119999999999443,0.736775727152944
1.5129999999999442,0.7402486847265917
1.513999999999944,0.7437363898070599
1.514999999999944,0.7472388744090692
1.5159999999999438,0.7507561703962522
1.5169999999999437,0.7542883094513544
1.5179999999999436,0.7578353230971844
1.5189999999999435,0.7613972427057474
1.5199999999999434,0.7649740994510981
1.5209999999999433,0.7685659243487504
1.5219999999999432,0.7721727481866656
1.522999999999943,0.775794601622612
1.523999999999943,0.7794315150866771
1.5249999999999428,0.7830835187963989
1.5259999999999427,0.7867506428069759
1.5269999999999426,0.7904329169702178
1.5279999999999425,0.7941303708712507
1.5289999999999424,0.797843033938523
1.5299999999999423,0.8015709353373719
1.5309999999999422,0.8053141040683576
1.531999999999942,0.8090725688205758
1.532999999999942,0.8128463581226135
1.5339999999999419,0.8166355002064789
1.5349999999999417,0.8204400231149384
1.5359999999999416,0.8242599545888522
1.5369999999999415,0.8280953221615726
1.5379999999999414,0.831946153074111
1.5389999999999413,0.8358124742803041
1.5399999999999412,0.8396943125627705
1.540999999999941,0.8435916943402111
1.541999999999941,0.8475046457543738
1.5429999999999409,0.8514331927045742
1.5439999999999408,0.8553773607748067
1.5449999999999406,0.8593371752478567
1.5459999999999405,0.8633126611182368
1.5469999999999404,0.8673038430756895
1.5479999999999403,0.8713107454730722
1.5489999999999402,0.8753333923837219
1.54999999999994,0.8793718074965694
1.55099999999994,0.883426014241967
1.5519999999999399,0.8874960356605246
1.5529999999999398,0.8915818944630183
1.5539999999999397,0.8956836130455321
1.5549999999999395,0.8998012133908924
1.5559999999999394,0.9039347171806751
1.5569999999999393,0.9080841456704953
1.5579999999999392,0.9122495198081653
1.558999999999939,0.9164308601023484
1.559999999999939,0.9206281867282413
1.5609999999999389,0.9248415194129177
1.5619999999999388,0.9290708775436566
1.5629999999999387,0.9333162800601913
1.5639999999999386,0.9375777455145818
1.5649999999999384,0.9418552920305019
1.5659999999999383,0.946148937297588
1.5669999999999382,0.9504586985989278
1.567999999999938,0.9547845927636143
1.568999999999938,0.959126636155433
1.569999999999938,0.9634848447301172
