Time_s,Force_Y_N
0.7510000000000006,-0.17216747926985942
0.7520000000000006,-0.1692151239502503
0.7530000000000006,-0.1662736264233512
0.7540000000000006,-0.16334299183887813
0.7550000000000006,-0.16042322502030848
0.7560000000000006,-0.157514330492743
0.7570000000000006,-0.1546163124858828
0.7580000000000006,-0.15172917489829152
0.7590000000000006,-0.14885292136500816
0.7600000000000006,-0.1459875551780967
0.7610000000000006,-0.14313307936338315
0.7620000000000006,-0.1402894966038699
0.7630000000000006,-0.1374568093372971
0.7640000000000006,-0.13463501965971159
0.7650000000000006,-0.13182412938205168
0.7660000000000006,-0.12902414001135443
0.7670000000000006,-0.1262350528133268
0.7680000000000006,-0.12345686866605288
0.7690000000000006,-0.12068958823182263
0.7700000000000006,-0.11793321184624117
0.7710000000000006,-0.11518773958175033
0.7720000000000006,-0.11245317116439157
0.7730000000000006,-0.1097295061036816
0.7740000000000006,-0.10701674357195334
0.7750000000000006,-0.10431488247069398
0.7760000000000006,-0.10162392144640264
0.7770000000000006,-0.09894385879879108
0.7780000000000006,-0.0962746925942044
0.7790000000000006,-0.09361642060073394
0.7800000000000006,-0.09096904032451869
0.7810000000000006,-0.08833254895815301
0.7820000000000006,-0.08570694346817698
0.7830000000000006,-0.08309222048891374
0.7840000000000006,-0.08048837640708828
0.7850000000000006,-0.07789540736331013
0.7860000000000006,-0.07531330916901602
0.7870000000000006,-0.07274207741316618
0.7880000000000006,-0.070181707390502
0.7890000000000006,-0.06763219414276578
0.7900000000000006,-0.06509353242629856
0.7910000000000006,-0.06256571675178646
0.7920000000000006,-0.060048741353314505
0.7930000000000006,-0.05754260022284674
0.7940000000000006,-0.05504728704289319
0.7950000000000006,-0.05256279531157937
0.7960000000000006,-0.050089118186389614
0.7970000000000006,-0.04762624866421716
0.7980000000000006,-0.04517417936697321
0.7990000000000006,-0.04273290276543651
0.8000000000000006,-0.04030241103966714
0.8010000000000006,-0.037882696110341785
0.8020000000000006,-0.03547374965482697
0.8030000000000006,-0.03307556312618731
0.8040000000000006,-0.030688127694093903
0.8050000000000006,-0.02831143430818983
0.8060000000000006,-0.02594547366513944
0.8070000000000006,-0.02359023622048584
0.8080000000000006,-0.021245712195732458
0.8090000000000006,-0.018911891567041206
0.8100000000000006,-0.016588764064343176
0.8110000000000006,-0.014276319227738643
0.8120000000000006,-0.01197454629428607
0.8130000000000006,-0.009683434328425555
0.8140000000000006,-0.007402972121444029
0.8150000000000006,-0.005133148273483434
0.8160000000000006,-0.002873951104509387
0.8170000000000006,-0.0006253687802912911
0.8180000000000006,0.0016126108351341983
0.8190000000000006,0.0038400000173591797
0.8200000000000006,0.006056811351691227
0.8210000000000006,0.008263057576421318
0.8220000000000006,0.010458751653826925
0.8230000000000006,0.012643906824691853
0.8240000000000006,0.014818536462646859
0.8250000000000006,0.0169826541871001
0.8260000000000006,0.019136273863031183
0.8270000000000006,0.021279409503831337
0.8280000000000006,0.023412075372376107
0.8290000000000006,0.025534285930152167
0.8300000000000006,0.027646055814047554
0.8310000000000006,0.02974739992978237
0.8320000000000006,0.03183833331658892
0.8330000000000006,0.03391887123256354
0.8340000000000006,0.03598902915466884
0.8350000000000006,0.038048822731793996
0.8360000000000006,0.0400982678274282
0.8370000000000006,0.0421373804815538
0.8380000000000006,0.044166176945707236
0.8390000000000006,0.0461846736055197
0.8400000000000006,0.04819288711091918
0.8410000000000006,0.05019083424214488
0.8420000000000006,0.052178531989038435
0.8430000000000006,0.054155997521291854
0.8440000000000006,0.056123248168913675
0.8450000000000006,0.05808030147048926
0.8460000000000006,0.06002717512355493
0.8470000000000006,0.0619638869985879
0.8480000000000006,0.0638904551465157
0.8490000000000006,0.0658068977956846
0.8500000000000006,0.06771323332538903
0.8510000000000006,0.06960948029221659
0.8520000000000006,0.07149565744557762
0.8530000000000006,0.07337178366709463
0.8540000000000006,0.07523787798712245
0.8550000000000006,0.077093959639984
0.8560000000000006,0.07894004799664511
0.8570000000000007,0.08077616259063747
0.8580000000000007,0.08260232311157334
0.8590000000000007,0.08441854939390303
0.8600000000000007,0.08622486143691654
0.8610000000000007,0.08802127936181858
0.8620000000000007,0.0898078235052775
0.8630000000000007,0.09158451426338221
0.8640000000000007,0.0933513722577306
0.8650000000000007,0.09510841818181925
0.8660000000000007,0.09685567291244956
0.8670000000000007,0.09859315748886877
0.8680000000000007,0.10032089302062996
0.8690000000000007,0.10203890082460143
0.8700000000000007,0.10374720228680046
0.8710000000000007,0.10544581897667515
0.8720000000000007,0.10713477258074755
0.8730000000000007,0.10881408489176436
0.8740000000000007,0.11048377785945118
0.8750000000000007,0.11214387355659339
0.8760000000000007,0.11379439413485115
0.8770000000000007,0.11543536194106041
0.8780000000000007,0.11706679941446363
0.8790000000000007,0.1186887290478319
0.8800000000000007,0.12030117355277614
0.8810000000000007,0.12190415569225121
0.8820000000000007,0.12349769836908098
0.8830000000000007,0.12508182458185468
0.8840000000000007,0.12665655742759108
0.8850000000000007,0.12822192014852252
0.8860000000000007,0.1297779360862743
0.8870000000000007,0.1313246286407087
0.8880000000000007,0.13286202134958236
0.8890000000000007,0.13439013786684761
0.8900000000000007,0.13590900192658995
0.8910000000000007,0.13741863733144521
0.8920000000000007,0.13891906803048404
0.8930000000000007,0.14041031804873794
0.8940000000000007,0.14189241151047516
0.8950000000000007,0.14336537258479642
0.8960000000000007,0.14482922558294242
0.8970000000000007,0.14628399487378108
0.8980000000000007,0.1477297049286398
0.8990000000000007,0.14916638031190432
0.9000000000000007,0.15059404562759116
0.9010000000000007,0.15201272558998324
0.9020000000000007,0.15342244497709423
0.9030000000000007,0.15482322868363096
0.9040000000000007,0.15621510162781105
0.9050000000000007,0.15759808879991455
0.9060000000000007,0.15897221531382755
0.9070000000000007,0.16033750631809607
0.9080000000000007,0.16169398701853666
0.9090000000000007,0.16304168270641406
0.9100000000000007,0.16438061874762178
0.9110000000000007,0.16571082052740782
0.9120000000000007,0.1670323135510845
0.9130000000000007,0.168345123342998
0.9140000000000007,0.16964927548694853
0.9150000000000007,0.17094479563486153
0.9160000000000007,0.17223170949759292
0.9170000000000007,0.17351004282615412
0.9180000000000007,0.17477982143033644
0.9190000000000007,0.17604107117521095
0.9200000000000007,0.17729381796410726
0.9210000000000007,0.17853808772286717
0.9220000000000007,0.1797739064845918
0.9230000000000007,0.18100130026141625
0.9240000000000007,0.18222029514859805
0.9250000000000007,0.18343091727300354
0.9260000000000007,0.18463319277317158
0.9270000000000007,0.18582714785735843
0.9280000000000007,0.18701280875152615
0.9290000000000007,0.18819020173605927
0.9300000000000007,0.18935935309101715
0.9310000000000007,0.19052028915067998
0.9320000000000007,0.19167303625881582
0.9330000000000007,0.1928176208063509
0.9340000000000007,0.19395406920793257
0.9350000000000007,0.195082407885534
0.9360000000000007,0.19620266328140368
0.9370000000000007,0.19731486191447134
0.9380000000000007,0.19841903023983565
0.9390000000000007,0.1995151947835111
0.9400000000000007,0.200603382072143
0.9410000000000007,0.2016836186549994
0.9420000000000007,0.20275593107890622
0.9430000000000007,0.20382034592063392
0.9440000000000007,0.2048768897778891
0.9450000000000007,0.20592558920056137
0.9460000000000007,0.20696647082100872
0.9470000000000007,0.20799956122144148
0.9480000000000007,0.20902488700108546
0.9490000000000007,0.21004247479730676
0.9500000000000007,0.2110523511909247
0.9510000000000007,0.2120545428266436
0.9520000000000007,0.2130490762676598
0.9530000000000007,0.21403597815444586
0.9540000000000007,0.21501527508615736
0.9550000000000007,0.21598699366000185
0.9560000000000007,0.21695116043558038
0.9570000000000007,0.2179078020426194
0.9580000000000007,0.21885694501125175
0.9590000000000007,0.21979861593514194
0.9600000000000007,0.22073284131951532
0.9610000000000007,0.2216596477376469
0.9620000000000007,0.22257906168061725
0.9630000000000007,0.22349110967567876
0.9640000000000007,0.2243958181777881
0.9650000000000007,0.22529321366720467
0.9660000000000007,0.22618332257862306
0.9670000000000007,0.22706617133002405
0.9680000000000007,0.2279417863306391
0.9690000000000007,0.22881019393471946
0.9700000000000008,0.2296714204938135
0.9710000000000008,0.23052549233007713
0.9720000000000008,0.2313724357492717
0.9730000000000008,0.23221227696922053
0.9740000000000008,0.23304504225766587
0.9750000000000008,0.23387075777915856
0.9760000000000008,0.23468944970813865
0.9770000000000008,0.23550114418219592
0.9780000000000008,0.23630586726977276
0.9790000000000008,0.23710364504732095
0.9800000000000008,0.23789450349750507
0.9810000000000008,0.23867846862362863
0.9820000000000008,0.23945556633414256
0.9830000000000008,0.24022582253709068
0.9840000000000008,0.24098926305376023
0.9850000000000008,0.24174591371306764
0.9860000000000008,0.24249580024354245
0.9870000000000008,0.24323894837612003
0.9880000000000008,0.24397538375036187
0.9890000000000008,0.2447051319827911
0.9900000000000008,0.24542821862061714
0.9910000000000008,0.2461446691883692
0.9920000000000008,0.24685450912182594
0.9930000000000008,0.247557763817158
0.9940000000000008,0.24825445864919737
0.9950000000000008,0.24894461885330854
0.9960000000000008,0.24962826970419671
0.9970000000000008,0.25030543634554947
0.9980000000000008,0.25097614388840594
0.9990000000000008,0.25164041737714615
1.0000000000000007,0.2522982818399029
1.0010000000000006,0.2529497621344945
1.0020000000000004,0.25359488317945944
1.0030000000000003,0.2542336697263399
1.0040000000000002,0.2548661465130614
1.0050000000000001,0.25549233822196193
1.006,0.256112269412065
1.007,0.25672721744784477
1.0079999999999998,0.257333456934289
1.0089999999999997,0.2579347480747374
1.0099999999999996,0.25852987798906946
1.0109999999999995,0.25911887004918654
1.0119999999999993,0.25970174832053783
1.0129999999999992,0.26027853674805435
1.0139999999999991,0.2608492592314159
1.014999999999999,0.26141393959103476
1.015999999999999,0.26197260162286296
1.0169999999999988,0.26252526903722806
1.0179999999999987,0.2630719654846657
1.0189999999999986,0.26361271455569835
1.0199999999999985,0.26414753972802896
1.0209999999999984,0.2646764644470718
1.0219999999999982,0.2651995120563957
1.0229999999999981,0.2657167058113177
1.023999999999998,0.26622806888390493
1.024999999999998,0.266733624386584
1.0259999999999978,0.26723339531917245
1.0269999999999977,0.2677274046052238
1.0279999999999976,0.2682156750764949
1.0289999999999975,0.2686982294845155
1.0299999999999974,0.26917509047830335
1.0309999999999973,0.26964628060270057
1.0319999999999971,0.27011182234073894
1.032999999999997,0.27057173807916857
1.033999999999997,0.2710260500779069
1.0349999999999968,0.27147478052988494
1.0359999999999967,0.27191795152895637
1.0369999999999966,0.27235558505866075
1.0379999999999965,0.2727877030081307
1.0389999999999964,0.27321432719632655
1.0399999999999963,0.27363547928666265
1.0409999999999962,0.2740511809024079
1.041999999999996,0.2744614535180061
1.042999999999996,0.27486631853896437
1.0439999999999958,0.2752657972527236
1.0449999999999957,0.2756599108345654
1.0459999999999956,0.2760486803782779
1.0469999999999955,0.27643212684932184
1.0479999999999954,0.2768102711304068
1.0489999999999953,0.27718313397006566
1.0499999999999952,0.27755073604811076
1.050999999999995,0.27791309790179297
1.051999999999995,0.2782702399582885
1.0529999999999948,0.2786221825823533
1.0539999999999947,0.27896894595190447
1.0549999999999946,0.2793105502088252
1.0559999999999945,0.2796470153466578
1.0569999999999944,0.27997836124073594
1.0579999999999943,0.28030460767536625
1.0589999999999942,0.28062577430395375
1.059999999999994,0.28094188065266723
1.060999999999994,0.28125294619789176
1.0619999999999938,0.2815589902202723
1.0629999999999937,0.2818600319304144
1.0639999999999936,0.2821560904185624
1.0649999999999935,0.28244718462231
1.0659999999999934,0.2827333334029465
1.0669999999999933,0.28301455549991583
1.0679999999999932,0.28329086948505977
1.068999999999993,0.2835622938923966
1.069999999999993,0.2838288470491198
1.0709999999999928,0.28409054722985383
1.0719999999999927,0.2843474125427423
1.0729999999999926,0.28459946098488875
1.0739999999999925,0.28484671044153254
1.0749999999999924,0.28508917866032124
1.0759999999999923,0.2853268832807919
1.0769999999999922,0.28555984180446825
1.077999999999992,0.2857880715897744
1.078999999999992,0.28601158993547626
1.0799999999999919,0.28623041392430615
1.0809999999999917,0.28644456057037226
1.0819999999999916,0.2866540467485498
1.0829999999999915,0.2868588891998757
1.0839999999999914,0.28705910453129957
1.0849999999999913,0.28725470924034
1.0859999999999912,0.2874457196721838
1.086999999999991,0.2876321520589441
1.087999999999991,0.2878140224790515
1.0889999999999909,0.2879913469056964
1.0899999999999908,0.2881641411611844
1.0909999999999906,0.2883324209649031
1.0919999999999905,0.28849620183028424
1.0929999999999904,0.2886554992421222
1.0939999999999903,0.2888103284611182
1.0949999999999902,0.2889607046769266
1.09599999999999,0.28910664287296195
1.09699999999999,0.28924815797885906
1.0979999999999899,0.2893852647216686
1.0989999999999898,0.2895179777477592
1.0999999999999897,0.28964631151819165
1.1009999999999895,0.28977028037766894
1.1019999999999894,0.28988989851739067
1.1029999999999893,0.2900051800341005
1.1039999999999892,0.2901161388230752
1.104999999999989,0.29022278869750995
1.105999999999989,0.2903251432887036
1.1069999999999889,0.2904232160966266
1.1079999999999888,0.29051702051562067
1.1089999999999887,0.29060656975074217
1.1099999999999886,0.29069187688322595
1.1109999999999884,0.29077295485491894
1.1119999999999883,0.2908498164817199
1.1129999999999882,0.2909224743832888
1.113999999999988,0.2909909411087741
1.114999999999988,0.2910552289946051
1.115999999999988,0.29111535029406377
1.1169999999999878,0.29117131705740795
1.1179999999999877,0.29122314124807624
1.1189999999999876,0.29127083461147696
1.1199999999999875,0.2913144088212479
1.1209999999999873,0.29135387535617385
1.1219999999999872,0.29138924558633184
1.1229999999999871,0.29142053067471085
1.123999999999987,0.29144774170541
1.124999999999987,0.29147088957142664
1.1259999999999868,0.29148998502779866
1.1269999999999867,0.29150503867842725
1.1279999999999866,0.29151606099036487
1.1289999999999865,0.2915230622758024
1.1299999999999863,0.2915260526626101
1.1309999999999862,0.2915250421834832
1.1319999999999861,0.2915200406821513
1.132999999999986,0.29151105787832443
1.133999999999986,0.29149810331198334
1.1349999999999858,0.291481186374289
1.1359999999999857,0.2914603163449093
1.1369999999999856,0.29143550227341597
1.1379999999999855,0.29140675314213704
1.1389999999999854,0.29137407772816226
1.1399999999999852,0.29133748465967924
1.1409999999999851,0.29129698241704693
1.141999999999985,0.29125257933285653
1.142999999999985,0.2912042835511556
1.1439999999999848,0.2911521031208405
1.1449999999999847,0.2910960458868933
1.1459999999999846,0.2910361195479334
1.1469999999999845,0.2909723316446703
1.1479999999999844,0.2909046895717764
1.1489999999999843,0.2908332005688592
1.1499999999999841,0.2907578716820245
1.150999999999984,0.2906787098660425
1.151999999999984,0.2905957218359908
1.1529999999999838,0.29050891422868397
1.1539999999999837,0.29041829343835923
1.1549999999999836,0.2903238657864613
1.1559999999999835,0.2902256373687552
1.1569999999999834,0.29012361416306287
1.1579999999999833,0.29001780192713966
1.1589999999999832,0.2899082063542192
1.159999999999983,0.2897948328621073
1.160999999999983,0.28967768680962247
1.1619999999999828,0.289556773323271
1.1629999999999827,0.28943209739889064
1.1639999999999826,0.2893036638880834
1.1649999999999825,0.2891714774044203
1.1659999999999824,0.28903554248027685
1.1669999999999823,0.2888958634489821
1.1679999999999822,0.2887524444738049
1.168999999999982,0.2886052895748975
1.169999999999982,0.2884544025899449
1.1709999999999818,0.28829978718285165
1.1719999999999817,0.2881414468764497
1.1729999999999816,0.28797938501889997
1.1739999999999815,0.2878136047740997
1.1749999999999814,0.28764410917358085
1.1759999999999813,0.2874709010531299
1.1769999999999812,0.2872939830839081
1.177999999999981,0.2871133577860042
1.178999999999981,0.28692902749677707
1.1799999999999808,0.28674099437806755
1.1809999999999807,0.28654926046275164
1.1819999999999806,0.2863538275525731
1.1829999999999805,0.2861546973441217
1.1839999999999804,0.2859518713043643
1.1849999999999803,0.2857453507791301
1.1859999999999802,0.28553513689803145
1.18699999999998,0.2853212306820625
1.18799999999998,0.28510363290783236
1.1889999999999799,0.28488234423026804
1.1899999999999797,0.2846573651084163
1.1909999999999796,0.28442869585950215
1.1919999999999795,0.2841963365767701
1.1929999999999794,0.28396028722560174
1.1939999999999793,0.2837205475903659
1.1949999999999792,0.2834771172466787
1.195999999999979,0.2832299956304991
1.196999999999979,0.28297918200816385
1.1979999999999789,0.28272467545013324
1.1989999999999787,0.2824664748428073
1.1999999999999786,0.28220457891708706
1.2009999999999785,0.2819389862308914
1.2019999999999784,0.28166969515663964
1.2029999999999783,0.281396703875859
1.2039999999999782,0.28112001043397317
1.204999999999978,0.28083961263037205
1.205999999999978,0.28055550815852603
1.2069999999999779,0.28026769447751243
1.2079999999999778,0.2799761689335133
1.2089999999999776,0.27968092858217564
1.2099999999999775,0.2793819704287934
1.2109999999999774,0.2790792911995301
1.2119999999999773,0.27877288751774565
1.2129999999999772,0.2784627557337558
1.213999999999977,0.2781488921188747
1.214999999999977,0.2778312926599783
1.2159999999999769,0.2775099532585814
1.2169999999999768,0.27718486956960076
1.2179999999999767,0.27685603708607487
1.2189999999999765,0.27652345111892696
1.2199999999999764,0.27618710676821767
1.2209999999999763,0.2758469990152954
1.2219999999999762,0.27550312256326726
1.222999999999976,0.27515547202123514
1.223999999999976,0.27480404174339323
1.2249999999999759,0.27444882595744124
1.2259999999999758,0.27408981864919246
1.2269999999999757,0.27372701364774243
1.2279999999999756,0.2733604045629009
1.2289999999999754,0.2729899848942966
1.2299999999999753,0.2726157478699698
1.2309999999999752,0.27223768654912983
1.2319999999999751,0.2718557938357329
1.232999999999975,0.27147006240105975
1.233999999999975,0.2710804847691314
1.2349999999999748,0.2706870532284483
1.2359999999999747,0.2702897599235021
1.2369999999999746,0.2698885967414214
1.2379999999999745,0.26948355545578495
1.2389999999999743,0.26907462758773204
1.2399999999999742,0.26866180448206733
1.2409999999999741,0.26824507731578984
1.241999999999974,0.26782443705046466
1.242999999999974,0.26739987442924384
1.2439999999999738,0.2669713800424727
1.2449999999999737,0.26653894426354174
1.2459999999999736,0.26610255725837384
1.2469999999999735,0.26566220904064974
1.2479999999999734,0.2652178893660806
1.2489999999999732,0.26476958785666704
1.2499999999999731,0.26431729387143066
1.250999999999973,0.26386099663133356
1.251999999999973,0.26340068509726056
1.2529999999999728,0.26293634809873345
1.2539999999999727,0.26246797422250756
1.2549999999999726,0.261995551827398
1.2559999999999725,0.2615190691411142
1.2569999999999724,0.2610385141513779
1.2579999999999723,0.26055387461513135
1.2589999999999721,0.2600651381536344
1.259999999999972,0.2595722921329159
1.260999999999972,0.25907532372329567
1.2619999999999718,0.25857421991459195
1.2629999999999717,0.25806896745400465
1.2639999999999716,0.25755955291368027
1.2649999999999715,0.25704596264724233
1.2659999999999714,0.25652818281338974
1.2669999999999713,0.25600619933706337
1.2679999999999712,0.2554799979564789
1.268999999999971,0.254949564207815
1.269999999999971,0.25441488337614626
1.2709999999999708,0.25387594059601615
1.2719999999999707,0.2533327207348547
1.2729999999999706,0.25278420024330583
1.2739999999999705,0.25223335586738116
1.2749999999999704,0.25167721486004935
1.2759999999999703,0.25111673348207586
1.2769999999999702,0.2505518957247349
1.27799999999997,0.2499826854015076
1.27899999999997,0.24940908598139044
1.2799999999999698,0.24883108076367666
1.2809999999999697,0.24824865277719277
1.2819999999999696,0.24766178482257928
1.2829999999999695,0.2470704594494989
1.2839999999999694,0.24647465904528743
1.2849999999999693,0.24587436569672494
1.2859999999999692,0.24526956132283473
1.286999999999969,0.24466022758463946
1.287999999999969,0.24404634592222352
1.2889999999999688,0.243427897584227
1.2899999999999687,0.24280486354088315
1.2909999999999686,0.24217722460607272
1.2919999999999685,0.24154496129876257
1.2929999999999684,0.24090805398100001
1.2939999999999683,0.24026648272352225
1.2949999999999682,0.23962022742435163
1.295999999999968,0.2389692677178612
1.296999999999968,0.23831358304358885
1.2979999999999678,0.2376531525728045
1.2989999999999677,0.2369879552967592
1.2999999999999676,0.23631796996197318
1.3009999999999675,0.23564317502772614
1.3019999999999674,0.2349635487833429
1.3029999999999673,0.23427906931401088
1.3039999999999672,0.23358971438489495
1.304999999999967,0.23289546159886132
1.305999999999967,0.23219628827934735
1.3069999999999669,0.23149217156693658
1.3079999999999667,0.23078308830332817
1.3089999999999666,0.23006901514268818
1.3099999999999665,0.2293499284812146
1.3109999999999664,0.22862580448602432
1.3119999999999663,0.2278966190787508
1.3129999999999662,0.22716234794614187
1.313999999999966,0.22642296653816052
1.314999999999966,0.22567845002124443
1.3159999999999659,0.2249287734222365
1.3169999999999658,0.22417391140006626
1.3179999999999656,0.22341383846963492
1.3189999999999655,0.22264852883107833
1.3199999999999654,0.22187795649371944
1.3209999999999653,0.22110209519486057
1.3219999999999652,0.22032091840842105
1.322999999999965,0.21953439938492836
1.323999999999965,0.21874251113273613
1.3249999999999649,0.2179452263947016
1.3259999999999648,0.2171425176457178
1.3269999999999647,0.2163343571650611
1.3279999999999645,0.21552071691834163
1.3289999999999644,0.214701568656693
1.3299999999999643,0.21387688385035664
1.3309999999999642,0.2130466337642286
1.331999999999964,0.21221078932356863
1.332999999999964,0.2113693212853316
1.3339999999999639,0.21052220010379752
1.3349999999999638,0.2096693959466609
1.3359999999999637,0.20881087879739801
1.3369999999999636,0.2079466183218357
1.3379999999999634,0.20707658392919015
1.3389999999999633,0.20620074479870987
1.3399999999999632,0.20531906980413073
1.340999999999963,0.20443152759588867
1.341999999999963,0.2035380865034122
1.342999999999963,0.20263871466482153
1.3439999999999628,0.2017333798942672
1.3449999999999627,0.20082204974861362
1.3459999999999626,0.19990469154145807
1.3469999999999624,0.19898127226562556
1.3479999999999623,0.19805175869067604
1.3489999999999622,0.19711611732096002
1.3499999999999621,0.19617431432164045
1.350999999999962,0.1952263156593027
1.351999999999962,0.19427208696018117
1.3529999999999618,0.19331159363237949
1.3539999999999617,0.19234480077496607
1.3549999999999616,0.19137167321155946
1.3559999999999615,0.1903921754814698
1.3569999999999613,0.18940627186348924
1.3579999999999612,0.18841392631759057
1.3589999999999611,0.18741510259039218
1.359999999999961,0.18640976407424248
1.360999999999961,0.1853978738999702
1.3619999999999608,0.18437939491118083
1.3629999999999607,0.1833542896950372
1.3639999999999606,0.18232252050116837
1.3649999999999605,0.1812840493327572
1.3659999999999604,0.180238837868388
1.3669999999999602,0.1791868475390166
1.3679999999999601,0.17812803942187072
1.36899999999996,0.17706237435534422
1.36999999999996,0.17598981286856274
1.3709999999999598,0.17491031516487088
1.3719999999999597,0.17382384121102734
1.3729999999999596,0.17273035060107944
1.3739999999999595,0.17162980270721195
1.3749999999999594,0.17052215655066172
1.3759999999999593,0.16940737085357294
1.3769999999999591,0.16828540407007642
1.377999999999959,0.16715621430530303
1.378999999999959,0.16601975939085745
1.3799999999999588,0.16487599686105048
1.3809999999999587,0.16372488388591921
1.3819999999999586,0.16256637740997681
1.3829999999999585,0.16140043400661985
1.3839999999999584,0.1602270099498464
1.3849999999999583,0.15904606122061338
1.3859999999999582,0.15785754348154424
1.386999999999958,0.15666141206722317
1.387999999999958,0.15545762201367141
1.3889999999999578,0.15424612802011617
1.3899999999999577,0.15302688450518898
1.3909999999999576,0.15179984549730552
1.3919999999999575,0.15056496481099046
1.3929999999999574,0.14932219581043915
1.3939999999999573,0.14807149168310774
1.3949999999999572,0.1468128051710691
1.395999999999957,0.14554608870985375
1.396999999999957,0.14427129450655674
1.3979999999999568,0.1429883743214594
1.3989999999999567,0.14169727964896084
1.3999999999999566,0.14039796161172424
1.4009999999999565,0.13909037108443367
1.4019999999999564,0.13777445849545544
1.4029999999999563,0.13645017400821902
1.4039999999999562,0.1351174674882588
1.404999999999956,0.13377628834141364
1.405999999999956,0.13242658577964805
1.4069999999999558,0.1310683085536104
1.4079999999999557,0.12970140515727524
1.4089999999999556,0.12832582371244905
1.4099999999999555,0.1269415119828683
1.4109999999999554,0.12554841742952416
1.4119999999999553,0.12414648711538123
1.4129999999999552,0.12273566778948497
1.413999999999955,0.12131590589443175
1.414999999999955,0.11988714741206963
1.4159999999999549,0.11844933808320957
1.4169999999999547,0.11700242321966658
1.4179999999999546,0.11554634785327655
1.4189999999999545,0.11408105659276946
1.4199999999999544,0.11260649373891451
1.4209999999999543,0.11112260321144762
1.4219999999999542,0.10962932856961216
1.422999999999954,0.1081266130329036
1.423999999999954,0.10661439944414641
1.4249999999999539,0.10509263030672467
1.4259999999999537,0.10356124769971053
1.4269999999999536,0.10202019341964819
1.4279999999999535,0.10046940884972055
1.4289999999999534,0.09890883500341374
1.4299999999999533,0.09733841254627229
1.4309999999999532,0.09575808174483424
1.431999999999953,0.09416778254882918
1.432999999999953,0.09256745446526515
1.4339999999999529,0.09095703668073629
1.4349999999999528,0.08933646798197648
1.4359999999999526,0.08770568677105128
1.4369999999999525,0.08606463111061136
1.4379999999999524,0.08441323864907135
1.4389999999999523,0.08275144666347356
1.4399999999999522,0.08107919204553382
1.440999999999952,0.07939641131277297
1.441999999999952,0.07770304059607236
1.4429999999999519,0.07599901563362343
1.4439999999999518,0.07428427178794894
1.4449999999999517,0.07255874400331408
1.4459999999999515,0.07082236689359389
1.4469999999999514,0.06907507462065654
1.4479999999999513,0.06731680099801907
1.4489999999999512,0.06554747937791916
1.449999999999951,0.06376704283279777
1.450999999999951,0.061975423935499596
1.4519999999999509,0.060172554896041563
1.4529999999999508,0.0583583675285364
1.4539999999999507,0.056532793258999736
1.4549999999999506,0.054695763091507144
1.4559999999999504,0.05284720763429662
1.4569999999999503,0.050987057087367504
1.4579999999999502,0.04911524126611333
1.4589999999999501,0.04723168953461676
1.45999999999995,0.04533633091065403
1.46099999999995,0.0434290939526939
1.4619999999999498,0.041509906826631915
1.4629999999999497,0.03957869728795527
1.4639999999999496,0.03763539266800908
1.4649999999999495,0.035679919931141946
1.4659999999999493,0.03371220555434662
1.4669999999999492,0.031732175627059656
1.4679999999999491,0.029739755856425854
1.468999999999949,0.027734871491715163
1.469999999999949,0.025717447336741195
1.4709999999999488,0.0236874078561341
1.4719999999999487,0.021644677032589543
1.4729999999999486,0.019589178423596865
1.4739999999999485,0.01752083517771974
1.4749999999999484,0.01543957001492402
1.4759999999999482,0.013345305239467642
1.4769999999999481,0.011237962689863212
1.477999999999948,0.009117463820928373
1.478999999999948,0.00698372962787408
1.4799999999999478,0.0048366806768274095
1.4809999999999477,0.0026762371168260746
1.4819999999999476,0.0005023186472010721
1.4829999999999475,-0.001685155482919476
1.4839999999999474,-0.0038862664125586255
1.4849999999999473,-0.006101095770400522
1.4859999999999471,-0.00832972556793854
1.486999999999947,-0.010572238330147421
1.487999999999947,-0.012828716957672404
1.4889999999999468,-0.015099244834243741
1.4899999999999467,-0.017383905742391126
1.4909999999999466,-0.01968278397183132
1.4919999999999465,-0.021995964179518657
1.4929999999999464,-0.02432353153332467
1.4939999999999463,-0.02666557163822114
1.4949999999999461,-0.029022170484235277
1.495999999999946,-0.03139341461378742
1.496999999999946,-0.033779390910930074
1.4979999999999458,-0.036180186811527015
1.4989999999999457,-0.03859589012505904
1.4999999999999456,-0.041026589146066605
1.5009999999999455,-0.043472372621120026
1.5019999999999454,-0.04593332974764064
1.5029999999999453,-0.048409550183714956
1.5039999999999452,-0.05090112402764113
1.504999999999945,-0.053408141864996095
1.505999999999945,-0.05593069467016498
1.5069999999999448,-0.0584688739750554
1.5079999999999447,-0.06102277171678683
1.5089999999999446,-0.06359248024671482
1.5099999999999445,-0.06617809246265316
1.5109999999999444,-0.068779701681149
1.5119999999999443,-0.07139740168141462
1.5129999999999442,-0.07403128668525871
1.513999999999944,-0.07668145141785221
1.514999999999944,-0.07934799104815804
1.5159999999999438,-0.08203100122164986
1.5169999999999437,-0.0847305780127593
1.5179999999999436,-0.08744681798794907
1.5189999999999435,-0.0901798181818535
1.5199999999999434,-0.09292967609407954
1.5209999999999433,-0.09569648969100886
1.5219999999999432,-0.09848035737639693
1.522999999999943,-0.10128137806477422
1.523999999999943,-0.10409965112747177
1.5249999999999428,-0.10693527635604261
1.5259999999999427,-0.10978835407841092
1.5269999999999426,-0.11265898507929539
1.5279999999999425,-0.11554727055598502
