Time_s,Force_N
0.20200000000000015,1.9862744220310915
0.20300000000000015,1.9858572999308202
0.20400000000000015,1.9854951602646083
0.20500000000000015,1.9851870675239167
0.20600000000000016,1.9849321214772058
0.20700000000000016,1.98472945572171
0.20800000000000016,1.9845782363075817
0.20900000000000016,1.9844776603814163
0.21000000000000016,1.984426954905668
0.21100000000000016,1.9844253753968877
0.21200000000000016,1.9844722047071333
0.21300000000000016,1.9845667518633288
0.21400000000000016,1.984708350925398
0.21500000000000016,1.9848963599100755
0.21600000000000016,1.985130159728839
0.21700000000000016,1.9854091531766063
0.21800000000000017,1.98573276395506
0.21900000000000017,1.986100435728962
0.22000000000000017,1.9865116312318785
0.22100000000000017,1.9869658313709557
0.22200000000000017,1.9874625344163228
0.22300000000000017,1.988001255168189
0.22400000000000017,1.9885815242025664
0.22500000000000017,1.9892028871119571
0.22600000000000017,1.9898649037961746
0.22700000000000017,1.9905671477778635
0.22800000000000017,1.9913092055313992
0.22900000000000018,1.9920906758731034
0.23000000000000018,1.992911169320339
0.23100000000000018,1.9937703075495028
0.23200000000000018,1.9946677228090022
0.23300000000000018,1.9956030574029224
0.23400000000000018,1.996575963169133
0.23500000000000018,1.9975861010040548
0.23600000000000018,1.9986331403800386
0.23700000000000018,1.9997167589138611
0.23800000000000018,2.0008366419282355
0.23900000000000018,2.001992482045691
0.24000000000000019,2.0031839788120185
0.2410000000000002,2.0044108383060375
0.2420000000000002,2.0056727727969696
0.2430000000000002,2.006969500405688
0.2440000000000002,2.008300744781385
0.2450000000000002,2.0096662347935044
0.2460000000000002,2.0110657042394178
0.2470000000000002,2.0124988915730353
0.2480000000000002,2.0139655396427787
0.2490000000000002,2.0154653954196133
0.25000000000000017,2.0169982097881096
0.25100000000000017,2.0185637373044885
0.25200000000000017,2.020161735977594
0.25300000000000017,2.021791967077921
0.25400000000000017,2.023454194946031
0.25500000000000017,2.0251481867963266
0.25600000000000017,2.026873712556683
0.2570000000000002,2.028630544699993
0.2580000000000002,2.0304184580955584
0.2590000000000002,2.0322372298607614
0.2600000000000002,2.0340866392210293
0.2610000000000002,2.035966467390812
0.2620000000000002,2.0378764974433237
0.2630000000000002,2.0398165141968243
0.2640000000000002,2.041786304119112
0.2650000000000002,2.043785655210554
0.2660000000000002,2.045814356922004
0.2670000000000002,2.0478722000591634
0.2680000000000002,2.0499589767178517
0.2690000000000002,2.0520744801737525
0.2700000000000002,2.0542185048524293
0.2710000000000002,2.056390846227136
0.2720000000000002,2.0585913007815058
0.2730000000000002,2.0608196659332463
0.2740000000000002,2.0630757400047024
0.2750000000000002,2.065359322146448
0.2760000000000002,2.067670212317725
0.2770000000000002,2.0700082112283713
0.2780000000000002,2.0723731203103593
0.2790000000000002,2.0747647416788126
0.2800000000000002,2.0771828780976653
0.2810000000000002,2.0796273329642263
0.2820000000000002,2.0820979102714112
0.2830000000000002,2.084594414579901
0.2840000000000002,2.0871166510256907
0.2850000000000002,2.0896644252689214
0.2860000000000002,2.0922375434872986
0.2870000000000002,2.0948358123837485
0.2880000000000002,2.0974590391463925
0.2890000000000002,2.100107031454228
0.2900000000000002,2.102779597458233
0.2910000000000002,2.1054765457903453
0.2920000000000002,2.108197685547838
0.2930000000000002,2.1109428262848753
0.2940000000000002,2.113711778017651
0.2950000000000002,2.116504351225824
0.2960000000000002,2.1193203568430152
0.2970000000000002,2.1221596062691024
0.2980000000000002,2.1250219113577
0.2990000000000002,2.1279070844327905
0.3000000000000002,2.1308149382826325
0.3010000000000002,2.133745286169912
0.3020000000000002,2.136697941835429
0.3030000000000002,2.139672719495777
0.3040000000000002,2.1426694338681567
0.3050000000000002,2.145687900146822
0.3060000000000002,2.148727934050084
0.3070000000000002,2.1517893517898425
0.3080000000000002,2.154871970098137
0.3090000000000002,2.1579756062380517
0.3100000000000002,2.1611000780001857
0.3110000000000002,2.1642452037234405
0.3120000000000002,2.167410802287526
0.3130000000000002,2.1705966931440965
0.3140000000000002,2.173802696300805
0.3150000000000002,2.177028632355137
0.3160000000000002,2.18027432247844
0.3170000000000002,2.1835395884461204
0.3180000000000002,2.186824252639233
0.31900000000000023,2.1901281380441575
0.32000000000000023,2.193451068276677
0.32100000000000023,2.1967928675795005
0.32200000000000023,2.2001533608421675
0.32300000000000023,2.2035323735942143
0.32400000000000023,2.206929732031117
0.32500000000000023,2.210345263004489
0.32600000000000023,2.213778794046751
0.32700000000000023,2.2172301533728973
0.32800000000000024,2.2206991698859815
0.32900000000000024,2.2241856731778475
0.33000000000000024,2.2276894935612708
0.33100000000000024,2.231210462050335
0.33200000000000024,2.234748410378536
0.33300000000000024,2.2383031710117325
0.33400000000000024,2.241874577136481
0.33500000000000024,2.245462462694694
0.33600000000000024,2.2490666623566655
0.33700000000000024,2.2526870115513375
0.33800000000000024,2.256323346461421
0.33900000000000025,2.2599755040389025
0.34000000000000025,2.2636433219821175
0.34100000000000025,2.2673266387841404
0.34200000000000025,2.2710252936966913
0.34300000000000025,2.2747391267583525
0.34400000000000025,2.27846797878974
0.34500000000000025,2.282211691399278
0.34600000000000025,2.285970106983322
0.34700000000000025,2.289743068737858
0.34800000000000025,2.2935304206467677
0.34900000000000025,2.2973320075027677
0.35000000000000026,2.3011476748934325
0.35100000000000026,2.3049772692148953
0.35200000000000026,2.30882063766774
0.35300000000000026,2.31267762825326
0.35400000000000026,2.3165480897919837
0.35500000000000026,2.320431871910333
0.35600000000000026,2.3243288250375747
0.35700000000000026,2.3282388004272963
0.35800000000000026,2.332161650132454
0.35900000000000026,2.336097227033326
0.36000000000000026,2.340045384802367
0.36100000000000027,2.344005977939758
0.36200000000000027,2.347978861746639
0.36300000000000027,2.3519638923440414
0.36400000000000027,2.3559609266516053
0.36500000000000027,2.35996982240571
0.36600000000000027,2.3639904381493007
0.36700000000000027,2.368022633228236
0.36800000000000027,2.37206626778892
0.36900000000000027,2.376121202785471
0.3700000000000003,2.380187299974883
0.3710000000000003,2.384264421901133
0.3720000000000003,2.38835243191778
0.3730000000000003,2.3924511941588893
0.3740000000000003,2.396560573554008
0.3750000000000003,2.400680435822692
0.3760000000000003,2.404810647466064
0.3770000000000003,2.4089510757636035
0.3780000000000003,2.4131015887810476
0.3790000000000003,2.417262055350211
0.3800000000000003,2.421432345079185
0.3810000000000003,2.4256123283415243
0.3820000000000003,2.4298018762783946
0.3830000000000003,2.434000860781267
0.3840000000000003,2.438209154510839
0.3850000000000003,2.442426630866193
0.3860000000000003,2.446653164005407
0.3870000000000003,2.450888628819709
0.3880000000000003,2.455132900943609
0.3890000000000003,2.4593858567500377
0.3900000000000003,2.46364737333696
0.3910000000000003,2.46791732852444
0.3920000000000003,2.472195600863144
0.3930000000000003,2.4764820696046534
0.3940000000000003,2.480776614726904
0.3950000000000003,2.4850791168997732
0.3960000000000003,2.4893894575046907
0.3970000000000003,2.493707518614865
0.3980000000000003,2.498033182989056
0.3990000000000003,2.5023663340798277
0.4000000000000003,2.5067068560159065
0.4010000000000003,2.5110546335981345
0.4020000000000003,2.5154095523048383
0.4030000000000003,2.5197714982726436
0.4040000000000003,2.524140358300386
0.4050000000000003,2.5285160198362058
0.4060000000000003,2.5328983709857202
0.4070000000000003,2.5372873004847154
0.4080000000000003,2.5416826977175635
0.4090000000000003,2.5460844526970665
0.4100000000000003,2.5504924560618236
0.4110000000000003,2.554906599070547
0.4120000000000003,2.5593267736007594
0.4130000000000003,2.56375287213719
0.4140000000000003,2.5681847877675037
0.4150000000000003,2.572622414189913
0.4160000000000003,2.577065645680337
0.4170000000000003,2.5815143771099396
0.4180000000000003,2.5859685039384934
0.4190000000000003,2.590427922193374
0.4200000000000003,2.594892528478969
0.4210000000000003,2.599362219966931
0.4220000000000003,2.603836894379088
0.4230000000000003,2.608316450010731
0.4240000000000003,2.6128007856887545
0.4250000000000003,2.6172898008003873
0.4260000000000003,2.621783395259267
0.4270000000000003,2.626281469521726
0.4280000000000003,2.630783924565965
0.4290000000000003,2.63529066189773
0.4300000000000003,2.6398015835419106
0.4310000000000003,2.6443165920249
0.43200000000000033,2.648835590401806
0.43300000000000033,2.6533584822077256
0.43400000000000033,2.6578851714873326
0.43500000000000033,2.662415562772273
0.43600000000000033,2.6669495610845706
0.43700000000000033,2.671487071927086
0.43800000000000033,2.676028001275658
0.43900000000000033,2.680572255584107
0.44000000000000034,2.685119741769098
0.44100000000000034,2.6896703672062765
0.44200000000000034,2.694224039737255
0.44300000000000034,2.6987806676496855
0.44400000000000034,2.7033401596757916
0.44500000000000034,2.7079024250007477
0.44600000000000034,2.712467373236455
0.44700000000000034,2.717034914437123
0.44800000000000034,2.721604959080792
0.44900000000000034,2.7261774180699216
0.45000000000000034,2.7307522027291657
0.45100000000000035,2.7353292247940733
0.45200000000000035,2.739908396417278
0.45300000000000035,2.744489630156137
0.45400000000000035,2.7490728389669257
0.45500000000000035,2.753657936203627
0.45600000000000035,2.758244835620738
0.45700000000000035,2.762833451355419
0.45800000000000035,2.7674236979308877
0.45900000000000035,2.7720154902583336
0.46000000000000035,2.776608743618459
0.46100000000000035,2.781203373669854
0.46200000000000035,2.785799296435111
0.46300000000000036,2.7903964283114315
0.46400000000000036,2.7949946860524166
0.46500000000000036,2.799593986768365
0.46600000000000036,2.8041942479276756
0.46700000000000036,2.8087953873450933
0.46800000000000036,2.8133973231900598
0.46900000000000036,2.8179999739653523
0.47000000000000036,2.822603258522896
0.47100000000000036,2.827207096047369
0.47200000000000036,2.8318114060527573
0.47300000000000036,2.836416108393157
0.47400000000000037,2.8410211232401457
0.47500000000000037,2.8456263710950545
0.47600000000000037,2.850231772768432
0.47700000000000037,2.8548372494024625
0.47800000000000037,2.8594427224458623
0.47900000000000037,2.864048113658005
0.48000000000000037,2.868653345107148
0.48100000000000037,2.873258339167697
0.4820000000000004,2.8778630185174845
0.4830000000000004,2.8824673061272024
0.4840000000000004,2.887071125271652
0.4850000000000004,2.8916743995177967
0.4860000000000004,2.896277052723813
0.4870000000000004,2.9008790090307013
0.4880000000000004,2.9054801928780245
0.4890000000000004,2.9100805289723883
0.4900000000000004,2.9146799423201215
0.4910000000000004,2.9192783581916397
0.4920000000000004,2.9238757021398265
0.4930000000000004,2.928471899993141
0.4940000000000004,2.9330668778473052
0.4950000000000004,2.937660562073881
0.4960000000000004,2.9422528793022216
0.4970000000000004,2.9468437564393573
0.4980000000000004,2.9514331206423146
0.4990000000000004,2.956020899347028
0.5000000000000003,2.960607020228614
0.5010000000000003,2.965191411235177
0.5020000000000003,2.969774000561227
0.5030000000000003,2.9743547166560687
0.5040000000000003,2.9789334882321232
0.5050000000000003,2.9835102442317307
0.5060000000000003,2.988084913864137
0.5070000000000003,2.992657426580814
0.5080000000000003,2.997227712070528
0.5090000000000003,3.0017957002726257
0.5100000000000003,3.0063613213697913
0.5110000000000003,3.010924505782188
0.5120000000000003,3.0154851841682
0.5130000000000003,3.0200432874311383
0.5140000000000003,3.0245987467066975
0.5150000000000003,3.0291514933609878
0.5160000000000003,3.0337014590016596
0.5170000000000003,3.038248575466386
0.5180000000000003,3.042792774826443
0.5190000000000003,3.047333989380234
0.5200000000000004,3.05187215165637
0.5210000000000004,3.0564071944203537
0.5220000000000004,3.060939050653422
0.5230000000000004,3.065467653565696
0.5240000000000004,3.0699929366002245
0.5250000000000004,3.0745148334180383
0.5260000000000004,3.0790332779087812
0.5270000000000004,3.0835482041828794
0.5280000000000004,3.0880595465711767
0.5290000000000004,3.092567239631038
0.5300000000000004,3.0970712181325917
0.5310000000000004,3.1015714170776616
0.5320000000000004,3.106067771678138
0.5330000000000004,3.1105602173734295
0.5340000000000004,3.1150486898126286
0.5350000000000004,3.1195331248697076
0.5360000000000004,3.1240134586302752
0.5370000000000004,3.128489627403814
0.5380000000000004,3.1329615677135574
0.5390000000000004,3.1374292162996515
0.5400000000000004,3.1418925101134443
0.5410000000000004,3.1463513863306622
0.5420000000000004,3.1508057823349143
0.5430000000000004,3.155255635732226
0.5440000000000004,3.1597008843315284
0.5450000000000004,3.164141466176618
0.5460000000000004,3.168577319502517
0.5470000000000004,3.173008382778383
0.5480000000000004,3.1774345946745512
0.5490000000000004,3.18185589408467
0.5500000000000004,3.1862722201089175
0.5510000000000004,3.1906835120680594
0.5520000000000004,3.1950897094977933
0.5530000000000004,3.199490752140508
0.5540000000000004,3.2038865799638363
0.5550000000000004,3.2082771331399877
0.5560000000000004,3.2126623520639095
0.5570000000000004,3.2170421773341786
0.5580000000000004,3.221416549784155
0.5590000000000004,3.225785410440568
0.5600000000000004,3.2301487005610054
0.5610000000000004,3.234506361614787
0.5620000000000004,3.23885833527928
0.5630000000000004,3.243204563465204
0.5640000000000004,3.247544988278256
0.5650000000000004,3.2518795520642385
0.5660000000000004,3.256208197368662
0.5670000000000004,3.2605308669607616
0.5680000000000004,3.2648475038356763
0.5690000000000004,3.269158051192623
0.5700000000000004,3.2734624524636873
0.5710000000000004,3.277760651287353
0.5720000000000004,3.2820525915388172
0.5730000000000004,3.2863382172999263
0.5740000000000004,3.2906174728788753
0.5750000000000004,3.294890302808554
0.5760000000000004,3.2991566518405024
0.5770000000000004,3.303416464946753
0.5780000000000004,3.307669687330338
0.5790000000000004,3.311916264414712
0.5800000000000004,3.3161561418471206
0.5810000000000004,3.320389265502073
0.5820000000000004,3.3246155814805145
0.5830000000000004,3.3288350361120616
0.5840000000000004,3.333047575947604
0.5850000000000004,3.33725314777313
0.5860000000000004,3.3414516986039056
0.5870000000000004,3.3456431756795446
0.5880000000000004,3.3498275264778683
0.5890000000000004,3.3540046987020946
0.5900000000000004,3.3581746402907906
0.5910000000000004,3.362337299415927
0.5920000000000004,3.366492624482438
0.5930000000000004,3.3706405641313983
0.5940000000000004,3.3747810672402117
0.5950000000000004,3.378914082920431
0.5960000000000004,3.3830395605222945
0.5970000000000004,3.3871574496366996
0.5980000000000004,3.391267700088707
0.5990000000000004,3.3953702619506214
0.6000000000000004,3.399465085531294
0.6010000000000004,3.403552121384971
0.6020000000000004,3.407631320306055
0.6030000000000004,3.411702633330328
0.6040000000000004,3.4157660117507525
0.6050000000000004,3.419821407088707
0.6060000000000004,3.423868771128756
0.6070000000000004,3.4279080558948167
0.6080000000000004,3.431939213662296
0.6090000000000004,3.4359621969574903
0.6100000000000004,3.4399769585526245
0.6110000000000004,3.443983451479958
0.6120000000000004,3.4479816290189813
0.6130000000000004,3.4519714447050256
0.6140000000000004,3.4559528523323473
0.6150000000000004,3.4599258059446263
0.6160000000000004,3.4638902598487133
0.6170000000000004,3.467846168604318
0.6180000000000004,3.4717934870367775
0.6190000000000004,3.4757321702280444
0.6200000000000004,3.47966217352279
0.6210000000000004,3.4835834525281912
0.6220000000000004,3.4874959631147857
0.6230000000000004,3.491399661419468
0.6240000000000004,3.4952945038415457
0.6250000000000004,3.499180447052894
0.6260000000000004,3.5030574479896126
0.6270000000000004,3.5069254638543925
0.6280000000000004,3.510784452128649
0.6290000000000004,3.5146343705575642
0.6300000000000004,3.518475177160924
0.6310000000000004,3.5223068302320746
0.6320000000000005,3.526129288341122
0.6330000000000005,3.5299425103317064
0.6340000000000005,3.533746455324185
0.6350000000000005,3.5375410827171025
0.6360000000000005,3.541326352192726
0.6370000000000005,3.545102223703396
0.6380000000000005,3.548868657490619
0.6390000000000005,3.5526256140767734
0.6400000000000005,3.556373054263957
0.6410000000000005,3.5601109391497197
0.6420000000000005,3.5638392300998945
0.6430000000000005,3.567557888780929
0.6440000000000005,3.5712668771431604
0.6450000000000005,3.5749661574207736
0.6460000000000005,3.578655692144927
0.6470000000000005,3.5823354441365827
0.6480000000000005,3.5860053765056747
0.6490000000000005,3.5896654526557574
0.6500000000000005,3.5933156362834855
0.6510000000000005,3.5969558913857056
0.6520000000000005,3.600586182250562
0.6530000000000005,3.6042064734649797
0.6540000000000005,3.6078167299139867
0.6550000000000005,3.61141691678409
0.6560000000000005,3.615006999559711
0.6570000000000005,3.61858694402693
0.6580000000000005,3.622156716273858
0.6590000000000005,3.6257162826935936
0.6600000000000005,3.6292656099822733
0.6610000000000005,3.6328046651428108
0.6620000000000005,3.6363334154822633
0.6630000000000005,3.639851828615508
0.6640000000000005,3.643359872469666
0.6650000000000005,3.646857515274137
0.6660000000000005,3.6503447255743127
0.6670000000000005,3.6538214722251285
0.6680000000000005,3.657287724390283
0.6690000000000005,3.6607434515536847
0.6700000000000005,3.6641886235063352
0.6710000000000005,3.667623210356068
0.6720000000000005,3.671047182529027
0.6730000000000005,3.674460510761997
0.6740000000000005,3.6778631661160985
0.6750000000000005,3.681255119967483
0.6760000000000005,3.684636344012923
0.6770000000000005,3.6880068102666717
0.6780000000000005,3.691366491063095
0.6790000000000005,3.694715359065796
0.6800000000000005,3.6980533872494363
0.6810000000000005,3.701380548925303
0.6820000000000005,3.704696817717318
0.6830000000000005,3.7080021675804504
0.6840000000000005,3.71129657278985
0.6850000000000005,3.7145800079556346
0.6860000000000005,3.7178524480105613
0.6870000000000005,3.721113868208884
0.6880000000000005,3.7243642441477496
0.6890000000000005,3.727603551739776
0.6900000000000005,3.7308317672383735
0.6910000000000005,3.734048867217336
0.6920000000000005,3.737254828590712
0.6930000000000005,3.740449628599989
0.6940000000000005,3.743633244819375
0.6950000000000005,3.74680565516202
0.6960000000000005,3.7499668378655815
0.6970000000000005,3.7531167715085876
0.6980000000000005,3.756255435005415
0.6990000000000005,3.7593828076004656
0.7000000000000005,3.7624988688813414
0.7010000000000005,3.7656035987653094
0.7020000000000005,3.7686969775145416
0.7030000000000005,3.7717789857233353
0.7040000000000005,3.7748496043257247
0.7050000000000005,3.7779088145955644
0.7060000000000005,3.7809565981424913
0.7070000000000005,3.7839929369256646
0.7080000000000005,3.7870178132312873
0.7090000000000005,3.7900312096967457
0.7100000000000005,3.793033109294507
0.7110000000000005,3.7960234953391647
0.7120000000000005,3.7990023514892215
0.7130000000000005,3.801969661746269
0.7140000000000005,3.8049254104498127
0.7150000000000005,3.8078695822857953
0.7160000000000005,3.8108021622848063
0.7170000000000005,3.8137231358157404
0.7180000000000005,3.8166324885924428
0.7190000000000005,3.819530206680105
0.7200000000000005,3.8224162764790575
0.7210000000000005,3.825290684737028
0.7220000000000005,3.8281534185501034
0.7230000000000005,3.831004465354885
0.7240000000000005,3.8338438129340195
0.7250000000000005,3.8366714494159786
0.7260000000000005,3.83948736327487
0.7270000000000005,3.842291543333036
0.7280000000000005,3.845083978750617
0.7290000000000005,3.847864659044733
0.7300000000000005,3.8506335740687905
0.7310000000000005,3.8533907140268893
0.7320000000000005,3.8561360694690596
0.7330000000000005,3.858869631288317
0.7340000000000005,3.861591390727702
0.7350000000000005,3.8643013393753782
0.7360000000000005,3.8669994691626277
0.7370000000000005,3.869685772370328
0.7380000000000005,3.8723602416230123
0.7390000000000005,3.8750228698927476
0.7400000000000005,3.8776736504982203
0.7410000000000005,3.880312577098664
0.7420000000000005,3.8829396437074233
0.7430000000000005,3.8855548446755312
0.7440000000000005,3.8881581747028138
0.7450000000000006,3.89074962883498
0.7460000000000006,3.8933292024595305
0.7470000000000006,3.8958968913128373
0.7480000000000006,3.8984526914727784
0.7490000000000006,3.9009965993623448
0.7500000000000006,3.903528611749983
0.7510000000000006,3.9060487257462055
0.7520000000000006,3.9085569388035757
0.7530000000000006,3.911053248721175
0.7540000000000006,3.9135376536390605
0.7550000000000006,3.9160101520418764
0.7560000000000006,3.9184707427520684
0.7570000000000006,3.9209194249374786
0.7580000000000006,3.923356198105561
0.7590000000000006,3.925781062106474
0.7600000000000006,3.9281940171271965
0.7610000000000006,3.9305950636998666
0.7620000000000006,3.932984202692952
0.7630000000000006,3.9353614353131063
0.7640000000000006,3.9377267631098656
0.7650000000000006,3.9400801879647296
0.7660000000000006,3.9424217121006113
0.7670000000000006,3.9447513380805765
0.7680000000000006,3.947069068794761
0.7690000000000006,3.949374907478987
0.7700000000000006,3.951668857697968
0.7710000000000006,3.953950923353665
0.7720000000000006,3.9562211086818904
0.7730000000000006,3.958479418248303
0.7740000000000006,3.960725856957562
0.7750000000000006,3.9629604300398444
0.7760000000000006,3.9651831430635536
0.7770000000000006,3.9673940019194687
0.7780000000000006,3.9695930128339993
0.7790000000000006,3.9717801823605883
0.7800000000000006,3.973955517381034
0.7810000000000006,3.9761190251033662
0.7820000000000006,3.9782707130686394
0.7830000000000006,3.9804105891326422
0.7840000000000006,3.9825386614848806
0.7850000000000006,3.9846549386376076
0.7860000000000006,3.9867594294206623
0.7870000000000006,3.9888521429957127
0.7880000000000006,3.9909330888376453
0.7890000000000006,3.993002276746963
0.7900000000000006,3.995059716841455
0.7910000000000006,3.9971054195580185
0.7920000000000006,3.9991393956519548
0.7930000000000006,4.0011616561941095
0.7940000000000006,4.003172212571129
0.7950000000000006,4.00517107648884
0.7960000000000006,4.007158259957986
0.7970000000000006,4.009133775312691
0.7980000000000006,4.011097635186921
0.7990000000000006,4.013049852536281
