Time_s,Force_Y_N
0.1410000000000001,0.22523258985790806
0.1420000000000001,0.22241000956678003
0.1430000000000001,0.21965960613942342
0.1440000000000001,0.2169805624873442
0.1450000000000001,0.214372044608051
0.1460000000000001,0.21183320399636335
0.1470000000000001,0.20936317985550523
0.1480000000000001,0.20696110113147492
0.1490000000000001,0.20462608840217517
0.1500000000000001,0.20235725559343798
0.1510000000000001,0.20015371156995765
0.1520000000000001,0.19801456159143066
0.1530000000000001,0.195938908652446
0.1540000000000001,0.1939258547058329
0.1550000000000001,0.1919745017903643
0.1560000000000001,0.19008395305277587
0.1570000000000001,0.18825331369392106
0.1580000000000001,0.18648169182290264
0.1590000000000001,0.18476819924001747
0.16000000000000011,0.1831119521485352
0.16100000000000012,0.1815120718020488
0.16200000000000012,0.17996768508982258
0.16300000000000012,0.17847792506871038
0.16400000000000012,0.1770419314418954
0.16500000000000012,0.17565885098994638
0.16600000000000012,0.17432783795937354
0.16700000000000012,0.17304805440977045
0.16800000000000012,0.17181867051716726
0.16900000000000012,0.1706388648555906
0.17000000000000012,0.16950782463283165
0.17100000000000012,0.1684247459039665
0.17200000000000013,0.16738883375582167
0.17300000000000013,0.16639930246498735
0.17400000000000013,0.1654553756367685
0.17500000000000013,0.16455628630850766
0.17600000000000013,0.16370127705863144
0.17700000000000013,0.16288960006668218
0.17800000000000013,0.16212051718423093
0.17900000000000013,0.16139329996978358
0.18000000000000013,0.16070722971957935
0.18100000000000013,0.16006159748653434
0.18200000000000013,0.1594557040760663
0.18300000000000013,0.15888886004585756
0.18400000000000014,0.15836038568547076
0.18500000000000014,0.15786961098633823
0.18600000000000014,0.15741587561386167
0.18700000000000014,0.15699852885123167
0.18800000000000014,0.15661692956608525
0.18900000000000014,0.1562704461365103
0.19000000000000014,0.1559584564014966
0.19100000000000014,0.1556803475880108
0.19200000000000014,0.1554355162357647
0.19300000000000014,0.15522336812784307
0.19400000000000014,0.15504331820126796
0.19500000000000015,0.15489479046859655
0.19600000000000015,0.15477721793023264
0.19700000000000015,0.15469004248064466
0.19800000000000015,0.15463271482144547
0.19900000000000015,0.15460469436051671
0.20000000000000015,0.15460544912261615
0.20100000000000015,0.1546344556456546
0.20200000000000015,0.15469119888334815
0.20300000000000015,0.15477517210628372
0.20400000000000015,0.15488587679738602
0.20500000000000015,0.15502282255060723
0.20600000000000016,0.15518552697474314
0.20700000000000016,0.15537351557515106
0.20800000000000016,0.1555863216658472
0.20900000000000016,0.15582348625704967
0.21000000000000016,0.15608455795455728
0.21100000000000016,0.15636909285166828
0.21200000000000016,0.15667665443612316
0.21300000000000016,0.1570068134717779
0.21400000000000016,0.15735914790902256
0.21500000000000016,0.1577332427745461
0.21600000000000016,0.15812869007430458
0.21700000000000016,0.1585450886859487
0.21800000000000017,0.15898204426496146
0.21900000000000017,0.1594391691400421
0.22000000000000017,0.1599160822144212
0.22100000000000017,0.16041240887023983
0.22200000000000017,0.1609277808642255
0.22300000000000017,0.16146183624025143
0.22400000000000017,0.16201421922377907
0.22500000000000017,0.16258458013292282
0.22600000000000017,0.16317257528142157
0.22700000000000017,0.16377786688667764
0.22800000000000017,0.1644001229780664
0.22900000000000018,0.16503901730262727
0.23000000000000018,0.16569422924048327
0.23100000000000018,0.16636544370782885
0.23200000000000018,0.1670523510767458
0.23300000000000018,0.16775464708056995
0.23400000000000018,0.16847203273741962
0.23500000000000018,0.16920421425218105
0.23600000000000018,0.16995090294614507
0.23700000000000018,0.17071181516571177
0.23800000000000018,0.1714866722013452
0.23900000000000018,0.17227520020682052
0.24000000000000019,0.17307713012750867
0.2410000000000002,0.17389219760922978
0.2420000000000002,0.17472014292615717
0.2430000000000002,0.1755607109104701
0.2440000000000002,0.17641365086539043
0.2450000000000002,0.1772787164985652
0.2460000000000002,0.17815566585008885
0.2470000000000002,0.17904426121083739
0.2480000000000002,0.17994426906301755
0.2490000000000002,0.18085546000084057
0.25000000000000017,0.18177760866586817
0.25100000000000017,0.18271049367569464
0.25200000000000017,0.18365389756183806
0.25300000000000017,0.18460760669989104
0.25400000000000017,0.1855714112403275
0.25500000000000017,0.18654510505346733
0.25600000000000017,0.18752848565858454
0.2570000000000002,0.18852135416617946
0.2580000000000002,0.1895235152117974
0.2590000000000002,0.19053477690200665
0.2600000000000002,0.19155495074756254
0.2610000000000002,0.19258385160982242
0.2620000000000002,0.19362129764218036
0.2630000000000002,0.19466711023247923
0.2640000000000002,0.19572111394581443
0.2650000000000002,0.19678313647305112
0.2660000000000002,0.19785300857058263
0.2670000000000002,0.1989305640165402
0.2680000000000002,0.20001563954384616
0.2690000000000002,0.20110807480768705
0.2700000000000002,0.20220771231415047
0.2710000000000002,0.20331439738627644
0.2720000000000002,0.20442797810537797
0.2730000000000002,0.20554830526487589
0.2740000000000002,0.2066752323286592
0.2750000000000002,0.20780861537171672
0.2760000000000002,0.20894831304528266
0.2770000000000002,0.21009418652710632
0.2780000000000002,0.21124609947140466
0.2790000000000002,0.21240391797914918
0.2800000000000002,0.2135675105376878
0.2810000000000002,0.21473674799093767
0.2820000000000002,0.21591150348612428
0.2830000000000002,0.2170916524529683
0.2840000000000002,0.2182770725337808
0.2850000000000002,0.2194676435658883
0.2860000000000002,0.22066324754114489
0.2870000000000002,0.22186376855107884
0.2880000000000002,0.22306909276804793
0.2890000000000002,0.2242791083960956
0.2900000000000002,0.22549370563936552
0.2910000000000002,0.22671277666360473
0.2920000000000002,0.2279362155620326
0.2930000000000002,0.22916391832067545
0.2940000000000002,0.23039578278255013
0.2950000000000002,0.23163170861492277
0.2960000000000002,0.23287159727491763
0.2970000000000002,0.23411535198266017
0.2980000000000002,0.23536287767683475
0.2990000000000002,0.2366140809989745
0.3000000000000002,0.23786887024859754
0.3010000000000002,0.23912715535978424
0.3020000000000002,0.24038884787212572
0.3030000000000002,0.24165386089884788
0.3040000000000002,0.24292210909378914
0.3050000000000002,0.24419350863317707
0.3060000000000002,0.2454679771767326
0.3070000000000002,0.2467454338469991
0.3080000000000002,0.24802579920410506
0.3090000000000002,0.2493089952087904
0.3100000000000002,0.25059494520698533
0.3110000000000002,0.2518835739001465
0.3120000000000002,0.25317480731987596
0.3130000000000002,0.2544685728011492
0.3140000000000002,0.2557647989630024
0.3150000000000002,0.25706341567935664
0.3160000000000002,0.25836435405988456
0.3170000000000002,0.2596675464242259
0.3180000000000002,0.2609729262767101
0.31900000000000023,0.26228042829148057
0.32000000000000023,0.26358998828174646
0.32100000000000023,0.2649015431887463
0.32200000000000023,0.2662150310467657
0.32300000000000023,0.267530390975112
0.32400000000000023,0.2688475631512666
0.32500000000000023,0.2701664887886066
0.32600000000000023,0.2714871101269812
0.32700000000000023,0.27280937039837194
0.32800000000000024,0.2741332138208328
0.32900000000000024,0.27545858557331115
0.33000000000000024,0.2767854317760067
0.33100000000000024,0.2781136994801893
0.33200000000000024,0.279443336637329
0.33300000000000024,0.28077429209691157
0.33400000000000024,0.28210651557609095
0.33500000000000024,0.28343995765097235
0.33600000000000024,0.28477456973640447
0.33700000000000024,0.2861103040724835
0.33800000000000024,0.28744711370379666
0.33900000000000025,0.2887849524671042
0.34000000000000025,0.29012377498025455
0.34100000000000025,0.2914635366157077
0.34200000000000025,0.2928041934968198
0.34300000000000025,0.29414570247443717
0.34400000000000025,0.29548802112312267
0.34500000000000025,0.2968311077124015
0.34600000000000025,0.29817492121294675
0.34700000000000025,0.2995194212545493
0.34800000000000025,0.30086456814717666
0.34900000000000025,0.3022103228367614
0.35000000000000026,0.3035566469131885
0.35100000000000026,0.3049035025845124
0.35200000000000026,0.30625085267616714
0.35300000000000026,0.30759866061128815
0.35400000000000026,0.3089468903928006
0.35500000000000026,0.3102955066099186
0.35600000000000026,0.3116444744100253
0.35700000000000026,0.3129937594923592
0.35800000000000026,0.31434332810090637
0.35900000000000026,0.3156931470039751
0.36000000000000026,0.31704318349873784
0.36100000000000027,0.31839340538130456
0.36200000000000027,0.319743780959147
0.36300000000000027,0.3210942790131786
0.36400000000000027,0.32244486881409806
0.36500000000000027,0.32379552009978996
0.36600000000000027,0.32514620306409714
0.36700000000000027,0.3264968883519296
0.36800000000000027,0.32784754705043373
0.36900000000000027,0.32919815067824826
0.3700000000000003,0.33054867117300096
0.3710000000000003,0.3318990808908996
0.3720000000000003,0.33324935258854127
0.3730000000000003,0.334599459426448
0.3740000000000003,0.33594937494472255
0.3750000000000003,0.33729907306959817
0.3760000000000003,0.3386485280991429
0.3770000000000003,0.33999771469549234
0.3780000000000003,0.341346607875901
0.3790000000000003,0.34269518300881147
0.3800000000000003,0.3440434158076906
0.3810000000000003,0.3453912823122638
0.3820000000000003,0.34673875889767863
0.3830000000000003,0.348085822258546
0.3840000000000003,0.3494324493986133
0.3850000000000003,0.3507786176334794
0.3860000000000003,0.3521243045782044
0.3870000000000003,0.3534694881392968
0.3880000000000003,0.35481414651610543
0.3890000000000003,0.35615825818129676
0.3900000000000003,0.3575018018911954
0.3910000000000003,0.3588447566669763
0.3920000000000003,0.3601871017932337
0.3930000000000003,0.36152881681337123
0.3940000000000003,0.36286988152428584
0.3950000000000003,0.3642102759653688
0.3960000000000003,0.36554998042060494
0.3970000000000003,0.3668889754076857
0.3980000000000003,0.3682272416767921
0.3990000000000003,0.36956476020034185
0.4000000000000003,0.37090151217474554
0.4010000000000003,0.3722374790107411
0.4020000000000003,0.3735726423251734
0.4030000000000003,0.3749069839490448
0.4040000000000003,0.37624048590686093
0.4050000000000003,0.3775731304241675
0.4060000000000003,0.3789048999186391
0.4070000000000003,0.3802357769936952
0.4080000000000003,0.38156574443703245
0.4090000000000003,0.3828947852160056
0.4100000000000003,0.3842228824747513
0.4110000000000003,0.38555001952513057
0.4120000000000003,0.3868761798499793
0.4130000000000003,0.3882013470943974
0.4140000000000003,0.3895255050614397
0.4150000000000003,0.39084863770830636
0.4160000000000003,0.392170729152891
0.4170000000000003,0.39349176365320143
0.4180000000000003,0.3948117256157499
0.4190000000000003,0.396130599588753
0.4200000000000003,0.39744837025903734
0.4210000000000003,0.39876502244655215
0.4220000000000003,0.4000805411087702
0.4230000000000003,0.40139491132517663
0.4240000000000003,0.4027081183046376
0.4250000000000003,0.40402014737742376
0.4260000000000003,0.40533098399669887
0.4270000000000003,0.40664061372820826
0.4280000000000003,0.4079490222546281
0.4290000000000003,0.409256195367243
0.4300000000000003,0.41056211897188544
0.4310000000000003,0.4118667790714592
0.43200000000000033,0.41317016177948795
0.43300000000000033,0.41447225330902027
0.43400000000000033,0.41577303996777604
0.43500000000000033,0.41707250816443053
0.43600000000000033,0.41837064439860794
0.43700000000000033,0.41966743525921235
0.43800000000000033,0.42096286742955313
0.43900000000000033,0.42225692767652934
0.44000000000000034,0.42354960284971765
0.44100000000000034,0.42484087988651265
0.44200000000000034,0.4261307457985256
0.44300000000000034,0.4274191876818362
0.44400000000000034,0.42870619270511934
0.44500000000000034,0.4299917481124197
0.44600000000000034,0.4312758412216545
0.44700000000000034,0.432558459419769
0.44800000000000034,0.43383959016495366
0.44900000000000034,0.4351192209806464
0.45000000000000034,0.43639733945736636
0.45100000000000035,0.43767393325082
0.45200000000000035,0.43894899007572086
0.45300000000000035,0.44022249770857924
0.45400000000000035,0.4414944439872053
0.45500000000000035,0.442764816804318
0.45600000000000035,0.44403360411221343
0.45700000000000035,0.44530079391429506
0.45800000000000035,0.44656637427109414
0.45900000000000035,0.44783033329243827
0.46000000000000035,0.44909265913837704
0.46100000000000035,0.45035334002015937
0.46200000000000035,0.45161236420020084
0.46300000000000036,0.45286971998261233
0.46400000000000036,0.4541253957175956
0.46500000000000036,0.45537937980350907
0.46600000000000036,0.4566316606816643
0.46700000000000036,0.4578822268339005
0.46800000000000036,0.45913106678268006
0.46900000000000036,0.46037816909418083
0.47000000000000036,0.4616235223725237
0.47100000000000036,0.46286711525817054
0.47200000000000036,0.4641089364342643
0.47300000000000036,0.4653489746131773
0.47400000000000037,0.46658721854804114
0.47500000000000037,0.46782365702677686
0.47600000000000037,0.46905827886942253
0.47700000000000037,0.47029107293082095
0.47800000000000037,0.4715220280958425
0.47900000000000037,0.4727511332828416
0.48000000000000037,0.47397837744283144
0.48100000000000037,0.475203749550619
0.4820000000000004,0.476427238619409
0.4830000000000004,0.47764883368477884
0.4840000000000004,0.478868523813212
0.4850000000000004,0.480086298096697
0.4860000000000004,0.48130214565874985
0.4870000000000004,0.4825160556447906
0.4880000000000004,0.483728017226708
0.4890000000000004,0.48493801960782223
0.4900000000000004,0.4861460520078654
0.4910000000000004,0.4873521036757922
0.4920000000000004,0.48855616388387624
0.4930000000000004,0.4897582219289818
0.4940000000000004,0.4909582671284485
0.4950000000000004,0.4921562888235698
0.4960000000000004,0.4933522763815698
0.4970000000000004,0.49454621918717645
0.4980000000000004,0.4957381066472981
0.4990000000000004,0.49692792819108583
0.5000000000000003,0.4981156732720522
0.5010000000000003,0.4993013313580156
0.5020000000000003,0.5004848919431522
0.5030000000000003,0.5016663445390236
0.5040000000000003,0.5028456786758883
0.5050000000000003,0.504022883909666
0.5060000000000003,0.5051979498092211
0.5070000000000003,0.5063708659653915
0.5080000000000003,0.5075416219892237
0.5090000000000003,0.5087102075125011
0.5100000000000003,0.5098766121782411
0.5110000000000003,0.5110408256599034
0.5120000000000003,0.5122028376397293
0.5130000000000003,0.5133626378222157
0.5140000000000003,0.5145202159320735
0.5150000000000003,0.5156755617112696
0.5160000000000003,0.5168286649198764
0.5170000000000003,0.5179795153342758
0.5180000000000003,0.5191281027532968
0.5190000000000003,0.5202744169913036
0.5200000000000004,0.5214184478828786
0.5210000000000004,0.522560185278205
0.5220000000000004,0.5236996190484483
0.5230000000000004,0.5248367390838192
0.5240000000000004,0.5259715352878329
0.5250000000000004,0.5271039975883534
0.5260000000000004,0.5282341159275583
0.5270000000000004,0.5293618802712355
0.5280000000000004,0.530487280597008
0.5290000000000004,0.5316103069053861
0.5300000000000004,0.5327309492198438
0.5310000000000004,0.5338491975730021
0.5320000000000004,0.534965042024024
0.5330000000000004,0.5360784726510492
0.5340000000000004,0.5371894795452463
0.5350000000000004,0.5382980528288142
0.5360000000000004,0.5394041826318359
0.5370000000000004,0.5405078591117138
0.5380000000000004,0.5416090724415674
0.5390000000000004,0.5427078128192677
0.5400000000000004,0.5438040704611085
0.5410000000000004,0.5448978356012014
0.5420000000000004,0.5459890985020532
0.5430000000000004,0.5470778494366838
0.5440000000000004,0.5481640787108233
0.5450000000000004,0.5492477766407701
0.5460000000000004,0.550328933575534
0.5470000000000004,0.5514075398772758
0.5480000000000004,0.5524835859387522
0.5490000000000004,0.5535570621652601
0.5500000000000004,0.5546279589975974
0.5510000000000004,0.5556962668868461
0.5520000000000004,0.5567619763166242
0.5530000000000004,0.5578250777918384
0.5540000000000004,0.5588855618385578
0.5550000000000004,0.5599434190142901
0.5560000000000004,0.5609986398922158
0.5570000000000004,0.5620512150819548
0.5580000000000004,0.5631011352034797
0.5590000000000004,0.5641483909176103
0.5600000000000004,0.5651929729018269
0.5610000000000004,0.5662348718630594
0.5620000000000004,0.5672740785377655
0.5630000000000004,0.5683105836796505
0.5640000000000004,0.5693443780835854
0.5650000000000004,0.5703754525624826
0.5660000000000004,0.571403797960048
0.5670000000000004,0.5724294051530028
0.5680000000000004,0.5734522650388326
0.5690000000000004,0.574472368550345
0.5700000000000004,0.5754897066484143
0.5710000000000004,0.5765042703253952
0.5720000000000004,0.5775160506011537
0.5730000000000004,0.5785250385299636
0.5740000000000004,0.5795312251935623
0.5750000000000004,0.5805346017108696
0.5760000000000004,0.5815351592262948
0.5770000000000004,0.5825328889247859
0.5780000000000004,0.5835277820152525
0.5790000000000004,0.5845198297475472
0.5800000000000004,0.5855090234027578
0.5810000000000004,0.5864953542949549
0.5820000000000004,0.5874788137731886
0.5830000000000004,0.5884593932246328
0.5840000000000004,0.589437084068433
0.5850000000000004,0.5904118777616217
0.5860000000000004,0.5913837657972256
0.5870000000000004,0.5923527397070657
0.5880000000000004,0.5933187910564737
0.5890000000000004,0.5942819114527345
0.5900000000000004,0.5952420925374522
0.5910000000000004,0.5961993259925241
0.5920000000000004,0.5971536035426805
0.5930000000000004,0.5981049169454671
0.5940000000000004,0.5990532580031985
0.5950000000000004,0.5999986185602006
0.5960000000000004,0.6009409904944641
0.5970000000000004,0.6018803657346529
0.5980000000000004,0.6028167362454664
0.5990000000000004,0.6037500940355989
0.6000000000000004,0.6046804311562715
0.6010000000000004,0.605607739702528
0.6020000000000004,0.6065320118119685
0.6030000000000004,0.6074532396709116
0.6040000000000004,0.6083714155026304
0.6050000000000004,0.6092865315856657
0.6060000000000004,0.6101985802342901
0.6070000000000004,0.6111075538161171
0.6080000000000004,0.6120134447407028
0.6090000000000004,0.6129162454677201
0.6100000000000004,0.6138159485054095
0.6110000000000004,0.6147125464049644
0.6120000000000004,0.6156060317720957
0.6130000000000004,0.6164963972584467
0.6140000000000004,0.6173836355644537
0.6150000000000004,0.6182677394445723
0.6160000000000004,0.6191487016951446
0.6170000000000004,0.6200265151760425
0.6180000000000004,0.6209011727887517
0.6190000000000004,0.6217726674897868
0.6200000000000004,0.6226409922879095
0.6210000000000004,0.6235061402441835
0.6220000000000004,0.6243681044750458
0.6230000000000004,0.6252268781488842
0.6240000000000004,0.6260824544897862
0.6250000000000004,0.626934826773516
0.6260000000000004,0.627783988332915
0.6270000000000004,0.6286299325586726
0.6280000000000004,0.6294726528953802
0.6290000000000004,0.6303121428442113
0.6300000000000004,0.6311483959634122
0.6310000000000004,0.631981405870675
0.6320000000000005,0.6328111662373683
0.6330000000000005,0.6336376707962929
0.6340000000000005,0.6344609133446671
0.6350000000000005,0.6352808877279134
0.6360000000000005,0.6360975878580537
0.6370000000000005,0.6369110077059181
0.6380000000000005,0.6377211413059123
0.6390000000000005,0.6385279827497101
0.6400000000000005,0.6393315261932047
0.6410000000000005,0.6401317658515134
0.6420000000000005,0.6409286960062385
0.6430000000000005,0.6417223109987163
0.6440000000000005,0.6425126052367842
0.6450000000000005,0.6432995731892442
0.6460000000000005,0.6440832093924028
0.6470000000000005,0.6448635084411608
0.6480000000000005,0.6456404650045261
0.6490000000000005,0.6464140738106794
0.6500000000000005,0.6471843296561367
0.6510000000000005,0.6479512274043961
0.6520000000000005,0.6487147619826503
0.6530000000000005,0.6494749283919614
0.6540000000000005,0.6502317216912112
0.6550000000000005,0.6509851370216693
0.6560000000000005,0.6517351695782059
0.6570000000000005,0.6524818146318705
0.6580000000000005,0.6532250675284303
0.6590000000000005,0.6539649236720919
0.6600000000000005,0.6547013785437612
0.6610000000000005,0.6554344276971015
0.6620000000000005,0.6561640667530844
0.6630000000000005,0.656890291403496
0.6640000000000005,0.6576130974155193
0.6650000000000005,0.6583324806249001
0.6660000000000005,0.6590484369423237
0.6670000000000005,0.6597609623513787
0.6680000000000005,0.6604700529067004
0.6690000000000005,0.6611757047424387
0.6700000000000005,0.6618779140571687
0.6710000000000005,0.6625766771339365
0.6720000000000005,0.6632719903210721
0.6730000000000005,0.6639638500542266
0.6740000000000005,0.6646522528329226
0.6750000000000005,0.6653371952398421
0.6760000000000005,0.6660186739285157
0.6770000000000005,0.6666966856340629
0.6780000000000005,0.6673712271675272
0.6790000000000005,0.6680422954126087
0.6800000000000005,0.668709887336864
0.6810000000000005,0.6693739999811675
0.6820000000000005,0.670034630468086
0.6830000000000005,0.6706917759952484
0.6840000000000005,0.6713454338464151
0.6850000000000005,0.6719956013727805
0.6860000000000005,0.672642276014079
0.6870000000000005,0.6732854552873675
0.6880000000000005,0.6739251367939592
0.6890000000000005,0.6745613182050635
0.6900000000000005,0.675193997281699
0.6910000000000005,0.6758231718639003
0.6920000000000005,0.676448839871837
0.6930000000000005,0.6770709993065898
0.6940000000000005,0.6776896482561802
0.6950000000000005,0.678304784880761
0.6960000000000005,0.678916407434414
0.6970000000000005,0.6795245142471853
0.6980000000000005,0.6801291037313247
0.6990000000000005,0.6807301743839862
0.7000000000000005,0.6813277247870053
0.7010000000000005,0.6819217536070667
0.7020000000000005,0.6825122595881419
0.7030000000000005,0.6830992415664973
0.7040000000000005,0.6836826984549558
0.7050000000000005,0.6842626292591197
0.7060000000000005,0.6848390330629464
0.7070000000000005,0.6854119090349027
0.7080000000000005,0.6859812564362855
0.7090000000000005,0.6865470746073112
0.7100000000000005,0.6871093629717475
0.7110000000000005,0.6876681210470879
0.7120000000000005,0.6882233484311635
0.7130000000000005,0.6887750448097747
0.7140000000000005,0.6893232099543036
0.7150000000000005,0.6898678437209285
0.7160000000000005,0.6904089460578572
0.7170000000000005,0.6909465169962266
0.7180000000000005,0.6914805566561991
0.7190000000000005,0.6920110652404267
0.7200000000000005,0.6925380430462902
0.7210000000000005,0.6930614904532924
0.7220000000000005,0.6935814079292062
0.7230000000000005,0.6940977960319106
0.7240000000000005,0.6946106554055234
0.7250000000000005,0.6951199867828186
0.7260000000000005,0.6956257909840056
0.7270000000000005,0.6961280689183016
0.7280000000000005,0.6966268215819647
0.7290000000000005,0.697122050063187
0.7300000000000005,0.6976137555332518
0.7310000000000005,0.6981019392583961
0.7320000000000005,0.6985866025878454
0.7330000000000005,0.6990677469632746
0.7340000000000005,0.699545373914261
0.7350000000000005,0.700019485060338
0.7360000000000005,0.7004900821083161
0.7370000000000005,0.700957166854981
0.7380000000000005,0.7014207411884044
0.7390000000000005,0.701880807080279
0.7400000000000005,0.7023373665984176
0.7410000000000005,0.7027904218970081
0.7420000000000005,0.7032399752159162
0.7430000000000005,0.7036860288915073
0.7440000000000005,0.7041285853461422
0.7450000000000006,0.704567647089237
0.7460000000000006,0.7050032167233405
0.7470000000000006,0.7054352969391594
0.7480000000000006,0.7058638905152261
0.7490000000000006,0.7062890003258545
0.7500000000000006,0.7067106293256658
0.7510000000000006,0.7071287805653175
0.7520000000000006,0.7075434571820521
0.7530000000000006,0.7079546624061694
0.7540000000000006,0.708362399551274
0.7550000000000006,0.7087666720270857
0.7560000000000006,0.709167483328198
0.7570000000000006,0.7095648370385148
0.7580000000000006,0.7099587368358872
0.7590000000000006,0.7103491864805055
0.7600000000000006,0.7107361898269889
0.7610000000000006,0.711119750816389
0.7620000000000006,0.7114998734832186
0.7630000000000006,0.7118765619416502
0.7640000000000006,0.7122498204064404
0.7650000000000006,0.7126196531719833
0.7660000000000006,0.7129860646278016
0.7670000000000006,0.7133490592444296
0.7680000000000006,0.7137086415895983
0.7690000000000006,0.7140648163148743
0.7700000000000006,0.7144175881596306
0.7710000000000006,0.7147669619512014
0.7720000000000006,0.7151129426131264
0.7730000000000006,0.7154555351420265
0.7740000000000006,0.7157947446354107
0.7750000000000006,0.7161305762730568
0.7760000000000006,0.716463035320315
0.7770000000000006,0.7167921271359019
0.7780000000000006,0.7171178571620276
0.7790000000000006,0.7174402309288788
0.7800000000000006,0.717759254052095
0.7810000000000006,0.7180749322363182
